"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-198.29,151.9,0,0.004032,0.0064476,0,0.0064476,0.0045578,0,0,0,0,0.076715,0.0087893,0,0.15033,0.17495,0,0,0,0.081808,55.956,114.62,0,0.27049,0.18326,0,0.18326,0.1286,0,0,0,0,6.5925,0.32947,0,8.3904,7.8252,0,0,0,3.8008,974
-199.04,156.95,0,0.0062693,0.0049826,0,0.0049826,-0.001376,0,0,0,0,0.080325,0.047257,0,0.13254,0.060492,0,0,0,0.046603,62.761,116.53,0,0.30109,0.12812,0,0.12812,0.050359,0,0,0,0,6.997,0.060261,0,7.4584,5.2326,0,0,0,3.3471,975
-46.809,53.303,0,-0.0015533,0.012645,0,0.012645,0.010453,0,0,0,0,-0.064037,-0.0061882,0,0.18354,0.30096,0,0,0,0.084763,-41.02,-53.308,0,0.073451,0.23344,0,0.23344,0.76841,0,0,0,0,3.5478,-13.996,0,11.754,28.13,0,0,0,8.0177,1084
-198.55,153.61,0,0.0019664,0.0084557,0,0.0084557,0.00089304,0,0,0,0,-0.010897,0.085229,0,0.13341,0.095658,0,0,0,0.027233,58.224,115.26,0,0.26337,0.1672,0,0.1672,0.103,0,0,0,0,6.2501,0.34608,0,7.7259,6.7966,0,0,0,3.4893,3211
-198.8,155.29,0,0.0038811,0.0074327,0,0.0074327,0.00070877,0,0,0,0,0.033311,0.065268,0,0.14284,0.10087,0,0,0,0.043713,60.492,115.89,0,0.28307,0.16142,0,0.16142,0.08974,0,0,0,0,6.6981,0.31181,0,7.94,6.5553,0,0,0,3.5506,3212
-199.45,159,0,0.0055949,0.0053774,0,0.0053774,-0.0037372,0,0,0,0,0.044528,0.08413,0,0.11693,0.0097597,0,0,0,0.017692,65.576,117.58,0,0.28887,0.11717,0,0.11717,0.040551,0,0,0,0,6.6524,0.043893,0,6.9085,4.7189,0,0,0,3.1374,3213
-53.575,56.956,0,0.0053781,0.013513,0,0.013513,0.0067111,0,0,0,0,0.012087,0.00088392,0,0.27726,0.29153,0,0,0,0.11514,-39.466,-45.959,0,0.16859,0.32333,0,0.32333,0.67166,0,0,0,0,2.9766,-11.864,0,15.756,26.806,0,0,0,8.0023,3296
-51.319,55.765,0,0.0019092,0.013083,0,0.013083,0.0088433,0,0,0,0,-0.021571,-0.005052,0,0.23072,0.30087,0,0,0,0.1024,-39.984,-48.409,0,0.11229,0.27489,0,0.27489,0.7245,0,0,0,0,3.2466,-12.909,0,13.446,27.445,0,0,0,7.9694,3297
-49.07,54.551,0,0.0019092,0.013083,0,0.013083,0.0088433,0,0,0,0,-0.021571,-0.005052,0,0.23072,0.30087,0,0,0,0.1024,-40.502,-50.859,0,0.11229,0.27489,0,0.27489,0.7245,0,0,0,0,3.2466,-12.909,0,13.446,27.445,0,0,0,7.9694,3298
-44.532,52.37,0,0.0083239,0.0069385,0,0.0069385,0.015748,0,0,0,0,0.22767,-0.18262,0,0.28723,0.43672,0,0,0,0.22926,-41.137,-55.763,0,0.091452,0.076428,0,0.076428,0.81201,0,0,0,0,7.427,-17.256,0,8.2139,27.957,0,0,0,8.6044,3299
