"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-20.617,38.616,0,0.0065441,0.0047892,0,0.0047892,-0.00045259,0,0,0,0,0.14664,0.06463,0,0.081393,0.057338,0,0,0,0.058014,55.956,114.62,0,0.067165,0.031821,0,0.031821,0.011663,0,0,0,0,1.7866,0.43327,0,0.6606,0.98028,0,0,0,0.75074,974
-20.326,39.418,0,0.0070034,0.0042127,0,0.0042127,-0.0024099,0,0,0,0,0.13944,0.059621,0,0.072627,0.014618,0,0,0,0.043748,62.761,116.53,0,0.067685,0.026893,0,0.026893,0.0060679,0,0,0,0,1.7457,0.36061,0,0.57864,0.83688,0,0,0,0.7024,975
-5.5407,10.899,0,-0.0080875,0.0032241,0,0.0032241,0.01516,0,0,0,0,-0.052575,0.013894,0,0.040946,0.29175,0,0,0,0.067356,-41.02,-53.308,0,-0.0065324,0.017299,0,0.017299,0.14371,0,0,0,0,1.1676,-0.1306,0,0.43408,3.8248,0,0,0,1.3064,1084
-20.518,38.889,0,0.0063778,0.0048534,0,0.0048534,-0.0018071,0,0,0,0,0.12948,0.0681,0,0.081023,0.023823,0,0,0,0.043531,58.224,115.26,0,0.065456,0.028257,0,0.028257,0.0075446,0,0,0,0,1.7002,0.38062,0,0.59595,0.85477,0,0,0,0.69525,3211
-20.421,39.156,0,0.00671,0.0046206,0,0.0046206,-0.0019475,0,0,0,0,0.13634,0.064792,0,0.078307,0.023353,0,0,0,0.045357,60.492,115.89,0,0.067732,0.027341,0,0.027341,0.0065793,0,0,0,0,1.7517,0.36679,0,0.58701,0.85096,0,0,0,0.70772,3212
-20.221,39.747,0,0.0068766,0.0041879,0,0.0041879,-0.0029853,0,0,0,0,0.13096,0.060447,0,0.071408,-0.00026957,0,0,0,0.03706,65.576,117.58,0,0.067655,0.026305,0,0.026305,0.0050634,0,0,0,0,1.7355,0.35324,0,0.56676,0.81042,0,0,0,0.69256,3213
-6.3736,12.05,0,-0.0061743,0.0054831,0,0.0054831,0.013635,0,0,0,0,-0.026182,0.045734,0,0.076672,0.27752,0,0,0,0.071051,-39.466,-45.959,0,-0.00046585,0.031956,0,0.031956,0.1373,0,0,0,0,1.2315,0.098175,0,0.70994,3.738,0,0,0,1.3032,3296
-6.0986,11.665,0,-0.0071524,0.0041478,0,0.0041478,0.014512,0,0,0,0,-0.038371,0.026828,0,0.055893,0.2867,0,0,0,0.070089,-39.984,-48.409,0,-0.0043694,0.022867,0,0.022867,0.14184,0,0,0,0,1.1935,-0.045946,0,0.53927,3.8061,0,0,0,1.3093,3297
-5.8211,11.281,0,-0.0071524,0.0041478,0,0.0041478,0.014512,0,0,0,0,-0.038371,0.026828,0,0.055893,0.2867,0,0,0,0.070089,-40.502,-50.859,0,-0.0043694,0.022867,0,0.022867,0.14184,0,0,0,0,1.1935,-0.045946,0,0.53927,3.8061,0,0,0,1.3093,3298
-5.2362,10.571,0,-0.0043426,-0.0018577,0,-0.0018577,0.015277,0,0,0,0,0.044588,-0.061537,0,-0.022422,0.3226,0,0,0,0.10413,-41.137,-55.763,0,-0.0025039,-0.016835,0,-0.016835,0.13831,0,0,0,0,1.2819,-0.68164,0,-0.15671,3.6457,0,0,0,1.2934,3299
