"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-80.102,97.675,0,0.0054099,0.0057063,0,0.0057063,0.0017234,0,0,0,0,0.12128,0.056649,0,0.11639,0.1108,0,0,0,0.067935,55.956,114.62,0,0.15952,0.089079,0,0.089079,0.048027,0,0,0,0,4.4052,0.90442,0,2.8608,3.2088,0,0,0,1.9766,974
-79.837,100.17,0,0.0066868,0.004644,0,0.004644,-0.0022336,0,0,0,0,0.11684,0.061686,0,0.1009,0.02789,0,0,0,0.042411,62.761,116.53,0,0.16919,0.068169,0,0.068169,0.022639,0,0,0,0,4.4616,0.62617,0,2.5138,2.5063,0,0,0,1.827,975
-19.862,29.976,0,-0.0070955,0.0071295,0,0.0071295,0.013918,0,0,0,0,-0.067315,0.0090496,0,0.085618,0.28713,0,0,0,0.064976,-41.02,-53.308,0,0.0055132,0.073248,0,0.073248,0.39362,0,0,0,0,3.1967,-2.6241,0,2.8545,12.484,0,0,0,3.8013,1084
-80.014,98.52,0,0.0046475,0.0066686,0,0.0066686,-0.00080999,0,0,0,0,0.076477,0.086306,0,0.11903,0.048964,0,0,0,0.036548,58.224,115.26,0,0.15604,0.081504,0,0.081504,0.037387,0,0,0,0,4.2075,0.81879,0,2.655,2.8424,0,0,0,1.8422,3211
-79.924,99.351,0,0.0054784,0.0061313,0,0.0061313,-0.00095053,0,0,0,0,0.09605,0.077678,0,0.11657,0.051546,0,0,0,0.043123,60.492,115.89,0,0.16356,0.078471,0,0.078471,0.033082,0,0,0,0,4.3875,0.77457,0,2.6617,2.7853,0,0,0,1.8728,3212
-79.776,101.19,0,0.0063037,0.0047217,0,0.0047217,-0.0036285,0,0,0,0,0.094873,0.072173,0,0.095805,-0.0073802,0,0,0,0.025478,65.576,117.58,0,0.16558,0.064339,0,0.064339,0.018703,0,0,0,0,4.3289,0.58794,0,2.3903,2.3452,0,0,0,1.7551,3213
-22.767,32.622,0,-0.0026951,0.0094642,0,0.0094642,0.011255,0,0,0,0,-0.0078646,0.039799,0,0.14384,0.27906,0,0,0,0.081525,-39.466,-45.959,0,0.032579,0.11664,0,0.11664,0.359,0,0,0,0,3.243,-1.7975,0,4.0319,11.892,0,0,0,3.7294,3296
-21.8,31.747,0,-0.0047709,0.0081996,0,0.0081996,0.012756,0,0,0,0,-0.032178,0.022082,0,0.11458,0.28724,0,0,0,0.076049,-39.984,-48.409,0,0.016086,0.091875,0,0.091875,0.37859,0,0,0,0,3.1921,-2.2575,0,3.344,12.197,0,0,0,3.7588,3297
-20.834,30.867,0,-0.0047709,0.0081996,0,0.0081996,0.012756,0,0,0,0,-0.032178,0.022082,0,0.11458,0.28724,0,0,0,0.076049,-40.502,-50.859,0,0.016086,0.091875,0,0.091875,0.37859,0,0,0,0,3.1921,-2.2575,0,3.344,12.197,0,0,0,3.7588,3298
-18.846,29.247,0,0.0027472,0.0015247,0,0.0015247,0.015867,0,0,0,0,0.20003,-0.10346,0,0.087456,0.39773,0,0,0,0.17728,-41.137,-55.763,0,0.01155,-0.017376,0,-0.017376,0.39601,0,0,0,0,4.0203,-4.2733,0,0.8774,12.042,0,0,0,3.8815,3299
