"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-150.76,136.76,0,0.0045119,0.0062473,0,0.0062473,0.0035391,0,0,0,0,0.093966,0.031268,0,0.14002,0.15377,0,0,0,0.076676,55.956,114.62,0,0.23145,0.14686,0,0.14686,0.094725,0,0,0,0,6.0737,0.7946,0,6.034,5.9127,0,0,0,3.1064,974
-150.99,140.87,0,0.0064109,0.0048894,0,0.0048894,-0.0017372,0,0,0,0,0.094441,0.055243,0,0.12202,0.047989,0,0,0,0.044512,62.761,116.53,0,0.25349,0.10565,0,0.10565,0.039522,0,0,0,0,6.3182,0.42471,0,5.3464,4.188,0,0,0,2.7906,975
-35.999,45.306,0,-0.0039801,0.010695,0,0.010695,0.011977,0,0,0,0,-0.062711,0.0012199,0,0.14306,0.29559,0,0,0,0.076162,-41.02,-53.308,0,0.038525,0.16162,0,0.16162,0.62702,0,0,0,0,4.0259,-8.4426,0,7.5633,22.015,0,0,0,6.3385,1084
-150.84,138.15,0,0.00298,0.0078773,0,0.0078773,0.00023086,0,0,0,0,0.021967,0.089294,0,0.13353,0.077678,0,0,0,0.03058,58.224,115.26,0,0.22586,0.1344,0,0.1344,0.075662,0,0,0,0,5.7744,0.73703,0,5.5841,5.1841,0,0,0,2.8716,3211
-150.92,139.52,0,0.004453,0.0070357,0,0.0070357,7.1303e-05,0,0,0,0,0.056792,0.073935,0,0.13663,0.08244,0,0,0,0.043089,60.492,115.89,0,0.24045,0.12953,0,0.12953,0.066299,0,0,0,0,6.1199,0.68554,0,5.6881,5.0259,0,0,0,2.9215,3212
-151.17,142.55,0,0.0058447,0.0051532,0,0.0051532,-0.0037671,0,0,0,0,0.063155,0.081115,0,0.11108,0.00092531,0,0,0,0.019787,65.576,117.58,0,0.24482,0.097602,0,0.097602,0.032087,0,0,0,0,6.0429,0.3829,0,4.9952,3.8252,0,0,0,2.6372,3213
-41.235,48.757,0,0.0021857,0.012246,0,0.012246,0.0085347,0,0,0,0,0.011832,0.018605,0,0.22356,0.28871,0,0,0,0.1021,-39.466,-45.959,0,0.10219,0.23412,0,0.23412,0.55606,0,0,0,0,3.8404,-6.8365,0,10.249,20.926,0,0,0,6.2691,3296
-39.49,47.625,0,-0.00082798,0.011432,0,0.011432,0.010492,0,0,0,0,-0.02015,0.0073372,0,0.18398,0.29688,0,0,0,0.092042,-39.984,-48.409,0,0.064218,0.19439,0,0.19439,0.59504,0,0,0,0,3.8983,-7.6578,0,8.6986,21.456,0,0,0,6.2787,3297
-37.749,46.478,0,-0.00082798,0.011432,0,0.011432,0.010492,0,0,0,0,-0.02015,0.0073372,0,0.18398,0.29688,0,0,0,0.092042,-40.502,-50.859,0,0.064218,0.19439,0,0.19439,0.59504,0,0,0,0,3.8983,-7.6578,0,8.6986,21.456,0,0,0,6.2787,3298
-34.216,44.394,0,0.0063933,0.0047918,0,0.0047918,0.015958,0,0,0,0,0.235,-0.15241,0,0.20913,0.42737,0,0,0,0.21287,-41.137,-55.763,0,0.052845,0.025276,0,0.025276,0.65108,0,0,0,0,6.536,-11.13,0,4.4012,21.601,0,0,0,6.7041,3299
