"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-136.29,130.56,0,0.0046744,0.0061647,0,0.0061647,0.0032025,0,0,0,0,0.09938,0.03737,0,0.13613,0.14619,0,0,0,0.075018,55.956,114.62,0,0.21839,0.13548,0,0.13548,0.084815,0,0,0,0,5.8249,0.87272,0,5.3483,5.3455,0,0,0,2.8876,974
-136.39,134.36,0,0.0064601,0.0048517,0,0.0048517,-0.0018451,0,0,0,0,0.098843,0.057151,0,0.11832,0.043952,0,0,0,0.043952,62.761,116.53,0,0.23786,0.09847,0,0.09847,0.036169,0,0,0,0,6.0264,0.50097,0,4.7325,3.8579,0,0,0,2.6098,975
-32.716,42.555,0,-0.0046807,0.010037,0,0.010037,0.012408,0,0,0,0,-0.063303,0.0031911,0,0.13094,0.29374,0,0,0,0.073589,-41.02,-53.308,0,0.030025,0.14172,0,0.14172,0.58204,0,0,0,0,3.996,-7.0155,0,6.4499,20.107,0,0,0,5.8292,1084
-136.33,131.85,0,0.0033024,0.0076708,0,0.0076708,2.4162e-05,0,0,0,0,0.032545,0.089682,0,0.13219,0.071962,0,0,0,0.031682,58.224,115.26,0,0.21325,0.12407,0,0.12407,0.067598,0,0,0,0,5.5434,0.80237,0,4.9557,4.6993,0,0,0,2.6747,3211
-136.36,133.11,0,0.0046425,0.006888,0,0.006888,-0.00012974,0,0,0,0,0.064353,0.075721,0,0.13376,0.076428,0,0,0,0.042979,60.492,115.89,0,0.22634,0.11952,0,0.11952,0.059347,0,0,0,0,5.8557,0.74935,0,5.0332,4.5643,0,0,0,2.7208,3212
-136.51,135.92,0,0.0059283,0.0050761,0,0.0050761,-0.0037617,0,0,0,0,0.069169,0.079736,0,0.10869,-0.0013939,0,0,0,0.020634,65.576,117.58,0,0.23024,0.091301,0,0.091301,0.029452,0,0,0,0,5.7771,0.45612,0,4.435,3.5389,0,0,0,2.4733,3213
-37.481,45.896,0,0.0011916,0.011777,0,0.011777,0.0090895,0,0,0,0,0.009552,0.023617,0,0.20708,0.28712,0,0,0,0.097915,-39.466,-45.959,0,0.085203,0.2086,0,0.2086,0.51873,0,0,0,0,3.8851,-5.5716,0,8.7847,19.106,0,0,0,5.7518,3296
-35.894,44.799,0,-0.0016553,0.010857,0,0.010857,0.010973,0,0,0,0,-0.021371,0.010851,0,0.16967,0.29514,0,0,0,0.088741,-39.984,-48.409,0,0.052186,0.17172,0,0.17172,0.55361,0,0,0,0,3.9044,-6.3207,0,7.4357,19.596,0,0,0,5.7695,3297
-34.309,43.688,0,-0.0016553,0.010857,0,0.010857,0.010973,0,0,0,0,-0.021371,0.010851,0,0.16967,0.29514,0,0,0,0.088741,-40.502,-50.859,0,0.052186,0.17172,0,0.17172,0.55361,0,0,0,0,3.9044,-6.3207,0,7.4357,19.596,0,0,0,5.7695,3298
-31.086,41.664,0,0.0057366,0.0041438,0,0.0041438,0.015985,0,0,0,0,0.23274,-0.14267,0,0.18468,0.4232,0,0,0,0.20687,-41.137,-55.763,0,0.042768,0.013295,0,0.013295,0.6009,0,0,0,0,6.1151,-9.5099,0,3.4761,19.659,0,0,0,6.1302,3299
