"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-109.05,116.55,0,0.0050069,0.005974,0,0.005974,0.0025251,0,0,0,0,0.1098,0.0477,0,0.12761,0.13031,0,0,0,0.071733,55.956,114.62,0,0.19176,0.11351,0,0.11351,0.06665,0,0,0,0,5.2326,0.9419,0,4.1045,4.2973,0,0,0,2.4611,974
-108.95,119.74,0,0.0065619,0.0047653,0,0.0047653,-0.002042,0,0,0,0,0.10734,0.05997,0,0.11058,0.036175,0,0,0,0.043047,62.761,116.53,0,0.20644,0.08436,0,0.08436,0.029738,0,0,0,0,5.3592,0.59749,0,3.6209,3.2185,0,0,0,2.2493,975
-26.519,36.884,0,-0.0059291,0.0087045,0,0.0087045,0.013174,0,0,0,0,-0.065249,0.0064152,0,0.10858,0.29026,0,0,0,0.069002,-41.02,-53.308,0,0.016508,0.10677,0,0.10677,0.49394,0,0,0,0,3.7398,-4.6571,0,4.5605,16.457,0,0,0,4.8614,1084
-109.02,117.63,0,0.0039326,0.0072318,0,0.0072318,-0.00037299,0,0,0,0,0.053233,0.089127,0,0.12759,0.060949,0,0,0,0.033901,58.224,115.26,0,0.18744,0.104,0,0.104,0.052735,0,0,0,0,4.9892,0.85792,0,3.8096,3.7947,0,0,0,2.2874,3211
-108.99,118.69,0,0.0050244,0.0065643,0,0.0065643,-0.00051868,0,0,0,0,0.079196,0.077777,0,0.12681,0.06465,0,0,0,0.042912,60.492,115.89,0,0.19777,0.10014,0,0.10014,0.046474,0,0,0,0,5.2374,0.80636,0,3.8462,3.7001,0,0,0,2.3262,3212
-108.97,121.05,0,0.0060982,0.0049168,0,0.0049168,-0.0037243,0,0,0,0,0.081071,0.076521,0,0.10326,-0.0050378,0,0,0,0.022608,65.576,117.58,0,0.20079,0.078822,0,0.078822,0.024369,0,0,0,0,5.164,0.55237,0,3.4149,2.9786,0,0,0,2.1444,3213
-30.39,39.947,0,-0.00069526,0.010769,0,0.010769,0.010134,0,0,0,0,0.0026195,0.032303,0,0.17623,0.28342,0,0,0,0.089891,-39.466,-45.959,0,0.057092,0.16261,0,0.16261,0.44475,0,0,0,0,3.7281,-3.5162,0,6.2953,15.642,0,0,0,4.7795,3296
-29.101,38.937,0,-0.0031958,0.0096653,0,0.0096653,0.011854,0,0,0,0,-0.025626,0.0169,0,0.14284,0.29138,0,0,0,0.082456,-39.984,-48.409,0,0.032626,0.13137,0,0.13137,0.47209,0,0,0,0,3.6995,-4.1265,0,5.2895,16.047,0,0,0,4.8068,3297
-27.813,37.919,0,-0.0031958,0.0096653,0,0.0096653,0.011854,0,0,0,0,-0.025626,0.0169,0,0.14284,0.29138,0,0,0,0.082456,-40.502,-50.859,0,0.032626,0.13137,0,0.13137,0.47209,0,0,0,0,3.6995,-4.1265,0,5.2895,16.047,0,0,0,4.8068,3298
-25.182,36.053,0,0.0044016,0.0028961,0,0.0028961,0.015972,0,0,0,0,0.22238,-0.12396,0,0.13792,0.41293,0,0,0,0.19403,-41.137,-55.763,0,0.025952,-0.0048038,0,-0.0048038,0.504,0,0,0,0,5.1781,-6.7612,0,2.0203,15.984,0,0,0,5.0472,3299
