"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-4.0234,11.08,0,0.0066813,0.0040673,0,0.0040673,-0.0013594,0,0,0,0,0.1462,0.058007,0,0.061412,0.032568,0,0,0,0.050685,55.956,114.62,0,0.021851,0.010204,0,0.010204,0.0011238,0,0,0,0,0.5409,0.14675,0,0.16161,0.23942,0,0,0,0.21881,974
-3.9012,11.277,0,0.0066011,0.0037276,0,0.0037276,-0.0020905,0,0,0,0,0.13731,0.053387,0,0.056287,0.014287,0,0,0,0.042958,62.761,116.53,0,0.021172,0.0091059,0,0.0091059,-0.00010537,0,0,0,0,0.51213,0.13074,0,0.14442,0.20281,0,0,0,0.20064,975
-1.1544,2.8617,0,-0.0064884,0.0019804,0,0.0019804,0.013599,0,0,0,0,-0.025592,0.020713,0,0.027875,0.26632,0,0,0,0.06772,-41.02,-53.308,0,-0.0062094,0.0047779,0,0.0047779,0.041666,0,0,0,0,0.24549,0.043293,0,0.079548,0.97303,0,0,0,0.33768,1084
-3.9811,11.148,0,0.0065566,0.0036007,0,0.0036007,-0.0020514,0,0,0,0,0.13658,0.051536,0,0.054588,0.0148,0,0,0,0.042907,58.224,115.26,0,0.021066,0.0086325,0,0.0086325,-0.00030521,0,0,0,0,0.50741,0.1236,0,0.1378,0.19688,0,0,0,0.19772,3211
-3.9405,11.213,0,0.0068029,0.0034897,0,0.0034897,-0.0021776,0,0,0,0,0.14132,0.049962,0,0.053098,0.014098,0,0,0,0.04405,60.492,115.89,0,0.021851,0.0084202,0,0.0084202,-0.00056107,0,0,0,0,0.52441,0.12054,0,0.13511,0.1981,0,0,0,0.20276,3212
-3.854,11.357,0,0.0066669,0.0037386,0,0.0037386,-0.00228,0,0,0,0,0.13709,0.053611,0,0.056394,0.0104,0,0,0,0.04178,65.576,117.58,0,0.021497,0.0091214,0,0.0091214,-0.0003262,0,0,0,0,0.51806,0.13109,0,0.14465,0.20058,0,0,0,0.20162,3213
-1.3514,3.221,0,-0.0057894,0.0038443,0,0.0038443,0.013236,0,0,0,0,-0.013274,0.047154,0,0.055199,0.26528,0,0,0,0.070921,-39.466,-45.959,0,-0.0047101,0.0094156,0,0.0094156,0.041995,0,0,0,0,0.28298,0.11086,0,0.15181,0.99958,0,0,0,0.3551,3296
-1.2878,3.0987,0,-0.006308,0.0026285,0,0.0026285,0.013633,0,0,0,0,-0.021272,0.029843,0,0.037376,0.26922,0,0,0,0.06976,-39.984,-48.409,0,-0.0058185,0.0063863,0,0.0063863,0.042486,0,0,0,0,0.26205,0.066391,0,0.1047,0.99898,0,0,0,0.34921,3297
-1.2223,2.9786,0,-0.006308,0.0026285,0,0.0026285,0.013633,0,0,0,0,-0.021272,0.029843,0,0.037376,0.26922,0,0,0,0.06976,-40.502,-50.859,0,-0.0058185,0.0063863,0,0.0063863,0.042486,0,0,0,0,0.26205,0.066391,0,0.1047,0.99898,0,0,0,0.34921,3298
-1.0781,2.7601,0,-0.0044306,-0.0023712,0,-0.0023712,0.012791,0,0,0,0,0.017268,-0.041604,0,-0.033883,0.26472,0,0,0,0.07962,-41.137,-55.763,0,-0.0040054,-0.0056563,0,-0.0056563,0.038225,0,0,0,0,0.27029,-0.11007,0,-0.077961,0.90246,0,0,0,0.3259,3299
