"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-433,130.76,0,0.0023948,0.006557,0,0.006557,0.0085515,0,0,0,0,-0.0012395,-0.13663,0,0.1689,0.20699,0,0,0,0.10425,55.956,114.62,0,0.42078,0.35882,0,0.35882,0.33271,0,0,0,0,2.3883,-7.8335,0,21.338,17.658,0,0,0,7.1761,974
-437.81,139.12,0,0.0058523,0.0050751,0,0.0050751,0.00039427,0,0,0,0,0.009601,-0.019579,0,0.16154,0.096307,0,0,0,0.059491,62.761,116.53,0,0.49727,0.23055,0,0.23055,0.10532,0,0,0,0,4.2845,-4.2828,0,19.046,9.4242,0,0,0,5.739,975
-104.67,75.773,0,0.011283,0.018899,0,0.018899,0.00080137,0,0,0,0,-0.17485,-0.0409,0,0.35514,0.30246,0,0,0,0.11509,-41.02,-53.308,0,0.46485,0.75409,0,0.75409,1.4147,0,0,0,0,-20.631,-65.758,0,44.479,51.963,0,0,0,17.9,1084
-434.64,133.56,0,-0.0025843,0.010049,0,0.010049,0.0040045,0,0,0,0,-0.13187,0.019506,0,0.061584,0.15991,0,0,0,0.013526,58.224,115.26,0,0.40495,0.32125,0,0.32125,0.26294,0,0,0,0,2.5038,-6.2509,0,19.092,14.659,0,0,0,6.3608,3211
-436.24,136.36,0,0.0017104,0.008342,0,0.008342,0.003567,0,0,0,0,-0.060184,-0.021342,0,0.12875,0.15657,0,0,0,0.050261,60.492,115.89,0,0.4536,0.31402,0,0.31402,0.22461,0,0,0,0,3.0924,-5.8388,0,20.293,13.936,0,0,0,6.4591,3212
-439.96,142.48,0,0.0046428,0.0061114,0,0.0061114,-0.0030811,0,0,0,0,-0.033885,0.068924,0,0.11513,0.061028,0,0,0,0.014874,65.576,117.58,0,0.466,0.20397,0,0.20397,0.082746,0,0,0,0,4.1896,-3.7224,0,17.13,8.1021,0,0,0,5.2262,3213
-118.77,77.47,0,0.019641,0.015745,0,0.015745,-0.0025294,0,0,0,0,-0.1345,-0.080645,0,0.49295,0.25274,0,0,0,0.16297,-39.466,-45.959,0,0.80908,0.90726,0,0.90726,1.1704,0,0,0,0,-30.296,-61.815,0,59.118,50.187,0,0,0,18.852,3296
-114.08,76.987,0,0.01524,0.017752,0,0.017752,-0.0010646,0,0,0,0,-0.15412,-0.050877,0,0.4183,0.28313,0,0,0,0.135,-39.984,-48.409,0,0.60894,0.82897,0,0.82897,1.3017,0,0,0,0,-24.531,-63.262,0,50.638,51.304,0,0,0,18.197,3297
-109.4,76.421,0,0.01524,0.017752,0,0.017752,-0.0010646,0,0,0,0,-0.15412,-0.050877,0,0.4183,0.28313,0,0,0,0.135,-40.502,-50.859,0,0.60894,0.82897,0,0.82897,1.3017,0,0,0,0,-24.531,-63.262,0,50.638,51.304,0,0,0,18.197,3298
-100.12,75.614,0,0.018133,0.013216,0,0.013216,0.012813,0,0,0,0,0.049602,-0.36316,0,0.59784,0.37939,0,0,0,0.29472,-41.137,-55.763,0,0.49298,0.58205,0,0.58205,1.6112,0,0,0,0,-9.3696,-73.824,0,46.745,57.871,0,0,0,20.04,3299
