"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-24.925,44.374,0,0.0064336,0.0048835,0,0.0048835,-0.00024686,0,0,0,0,0.14464,0.064785,0,0.084811,0.062251,0,0,0,0.058921,55.956,114.62,0,0.076139,0.036584,0,0.036584,0.014266,0,0,0,0,2.0416,0.48956,0,0.79841,1.1501,0,0,0,0.861,974
-24.613,45.317,0,0.0069803,0.0042586,0,0.0042586,-0.0024227,0,0,0,0,0.13758,0.060099,0,0.075324,0.015072,0,0,0,0.043406,62.761,116.53,0,0.077187,0.030591,0,0.030591,0.0074551,0,0,0,0,2.0035,0.40126,0,0.69846,0.97649,0,0,0,0.80611,975
-6.6331,12.652,0,-0.0081581,0.0035447,0,0.0035447,0.015106,0,0,0,0,-0.056073,0.013223,0,0.044248,0.29061,0,0,0,0.066167,-41.02,-53.308,0,-0.0061716,0.020706,0,0.020706,0.16562,0,0,0,0,1.3663,-0.22284,0,0.55281,4.4968,0,0,0,1.5186,1084
-24.819,44.696,0,0.0062312,0.0050458,0,0.0050458,-0.0017239,0,0,0,0,0.12532,0.070432,0,0.085389,0.025697,0,0,0,0.042926,58.224,115.26,0,0.074276,0.032674,0,0.032674,0.009616,0,0,0,0,1.9453,0.43231,0,0.72465,1.007,0,0,0,0.79897,3211
-24.714,45.009,0,0.0065949,0.004788,0,0.004788,-0.0018645,0,0,0,0,0.13299,0.066746,0,0.08251,0.025442,0,0,0,0.045051,60.492,115.89,0,0.076908,0.031585,0,0.031585,0.0084491,0,0,0,0,2.0053,0.41578,0,0.71482,1.0008,0,0,0,0.81293,3212
-24.502,45.705,0,0.006824,0.0042352,0,0.0042352,-0.0030761,0,0,0,0,0.12768,0.061368,0,0.073835,-0.0019251,0,0,0,0.035694,65.576,117.58,0,0.076966,0.0298,0,0.0298,0.0062419,0,0,0,0,1.9863,0.39137,0,0.6817,0.94216,0,0,0,0.79245,3213
-7.6229,13.959,0,-0.0060124,0.0058552,0,0.0058552,0.013461,0,0,0,0,-0.026302,0.045695,0,0.08176,0.27659,0,0,0,0.070941,-39.466,-45.959,0,0.001098,0.037651,0,0.037651,0.15726,0,0,0,0,1.4322,0.046458,0,0.8832,4.3733,0,0,0,1.5082,3296
-7.2957,13.523,0,-0.0070801,0.0045096,0,0.0045096,0.014394,0,0,0,0,-0.039537,0.026666,0,0.060394,0.28577,0,0,0,0.069656,-39.984,-48.409,0,-0.0035367,0.027249,0,0.027249,0.16287,0,0,0,0,1.3916,-0.12117,0,0.68053,4.4598,0,0,0,1.5175,3297
-6.966,13.087,0,-0.0070801,0.0045096,0,0.0045096,0.014394,0,0,0,0,-0.039537,0.026666,0,0.060394,0.28577,0,0,0,0.069656,-40.502,-50.859,0,-0.0035367,0.027249,0,0.027249,0.16287,0,0,0,0,1.3916,-0.12117,0,0.68053,4.4598,0,0,0,1.5175,3298
-6.2733,12.28,0,-0.003756,-0.0015379,0,-0.0015379,0.015375,0,0,0,0,0.059151,-0.063607,0,-0.015209,0.33005,0,0,0,0.11066,-41.137,-55.763,0,-0.0017443,-0.018469,0,-0.018469,0.16025,0,0,0,0,1.5156,-0.86548,0,-0.14274,4.2955,0,0,0,1.5096,3299
