"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-15.308,30.939,0,0.0066903,0.0046582,0,0.0046582,-0.0007286,0,0,0,0,0.14912,0.064119,0,0.076788,0.050801,0,0,0,0.056778,55.956,114.62,0,0.055042,0.025652,0,0.025652,0.0084159,0,0,0,0,1.4454,0.35644,0,0.49642,0.76363,0,0,0,0.60436,974
-15.051,31.56,0,0.0070248,0.0041472,0,0.0041472,-0.0023792,0,0,0,0,0.14169,0.0589,0,0.06901,0.014315,0,0,0,0.044244,62.761,116.53,0,0.054991,0.021999,0,0.021999,0.0042651,0,0,0,0,1.4034,0.30265,0,0.43608,0.65546,0,0,0,0.56434,975
-4.1729,8.5933,0,-0.0079179,0.0028266,0,0.0028266,0.015174,0,0,0,0,-0.046975,0.015119,0,0.036867,0.29277,0,0,0,0.069105,-41.02,-53.308,0,-0.006827,0.013241,0,0.013241,0.11493,0,0,0,0,0.90485,-0.040656,0,0.30243,2.9728,0,0,0,1.0296,1084
-15.22,31.151,0,0.0065627,0.0045838,0,0.0045838,-0.0019149,0,0,0,0,0.13462,0.064729,0,0.074917,0.021437,0,0,0,0.044264,58.224,115.26,0,0.053551,0.022567,0,0.022567,0.0050078,0,0,0,0,1.3726,0.31055,0,0.44328,0.66094,0,0,0,0.5577,3211
-15.134,31.358,0,0.0068591,0.0043833,0,0.0043833,-0.0020544,0,0,0,0,0.14057,0.061895,0,0.072457,0.020739,0,0,0,0.045759,60.492,115.89,0,0.055383,0.021868,0,0.021868,0.00428,0,0,0,0,1.4136,0.3001,0,0.43584,0.65956,0,0,0,0.56822,3212
-14.957,31.816,0,0.0069414,0.0041248,0,0.0041248,-0.00285,0,0,0,0,0.13523,0.059299,0,0.068144,0.0023099,0,0,0,0.038966,65.576,117.58,0,0.055161,0.021645,0,0.021645,0.0035156,0,0,0,0,1.4007,0.29824,0,0.42935,0.63801,0,0,0,0.55882,3213
-4.8094,9.5317,0,-0.0063135,0.0050078,0,0.0050078,0.013834,0,0,0,0,-0.024947,0.045938,0,0.070364,0.27897,0,0,0,0.07162,-39.466,-45.959,0,-0.002191,0.024978,0,0.024978,0.11088,0,0,0,0,0.96521,0.13841,0,0.51291,2.9297,0,0,0,1.0352,3296
-4.5998,9.217,0,-0.0071781,0.0036879,0,0.0036879,0.014633,0,0,0,0,-0.035851,0.02722,0,0.050277,0.28798,0,0,0,0.070999,-39.984,-48.409,0,-0.0052244,0.017596,0,0.017596,0.11413,0,0,0,0,0.93072,0.023861,0,0.381,2.9747,0,0,0,1.0372,3297
-4.3877,8.9041,0,-0.0071781,0.0036879,0,0.0036879,0.014633,0,0,0,0,-0.035851,0.02722,0,0.050277,0.28798,0,0,0,0.070999,-40.502,-50.859,0,-0.0052244,0.017596,0,0.017596,0.11413,0,0,0,0,0.93072,0.023861,0,0.381,2.9747,0,0,0,1.0372,3298
-3.938,8.326,0,-0.004921,-0.0022413,0,-0.0022413,0.015083,0,0,0,0,0.029041,-0.058805,0,-0.030246,0.3132,0,0,0,0.096784,-41.137,-55.763,0,-0.003387,-0.014272,0,-0.014272,0.10971,0,0,0,0,0.98011,-0.47452,0,-0.15729,2.8218,0,0,0,1.0126,3299
