"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-422.07,135.17,0,0.0024543,0.0065723,0,0.0065723,0.0083827,0,0,0,0,0.0023069,-0.12893,0,0.16886,0.20816,0,0,0,0.10321,55.956,114.62,0,0.41442,0.35018,0,0.35018,0.32121,0,0,0,0,2.8698,-7.1707,0,20.713,17.216,0,0,0,7.006,974
-426.63,143.42,0,0.0058647,0.0050795,0,0.0050795,0.00031066,0,0,0,0,0.013158,-0.015641,0,0.16087,0.095808,0,0,0,0.058813,62.761,116.53,0,0.48851,0.22565,0,0.22565,0.10251,0,0,0,0,4.656,-3.9746,0,18.487,9.2743,0,0,0,5.6288,975
-101.69,75.262,0,0.010655,0.018703,0,0.018703,0.0013534,0,0,0,0,-0.16565,-0.040266,0,0.34936,0.30312,0,0,0,0.11437,-41.02,-53.308,0,0.43485,0.72169,0,0.72169,1.384,0,0,0,0,-18.189,-62.126,0,42.493,51.255,0,0,0,17.322,1084
-423.62,137.94,0,-0.0023717,0.010004,0,0.010004,0.0038567,0,0,0,0,-0.12785,0.023998,0,0.067153,0.15804,0,0,0,0.014142,58.224,115.26,0,0.39906,0.3138,0,0.3138,0.25408,0,0,0,0,2.9257,-5.7275,0,18.557,14.321,0,0,0,6.2204,3211
-425.14,140.69,0,0.0017985,0.0083228,0,0.0083228,0.003436,0,0,0,0,-0.056491,-0.015981,0,0.13065,0.1555,0,0,0,0.049852,60.492,115.89,0,0.44616,0.30652,0,0.30652,0.21721,0,0,0,0,3.5286,-5.3539,0,19.697,13.62,0,0,0,6.3178,3212
-428.68,146.74,0,0.0046825,0.0060854,0,0.0060854,-0.0031238,0,0,0,0,-0.030522,0.070709,0,0.11617,0.058709,0,0,0,0.014845,65.576,117.58,0,0.45824,0.19989,0,0.19989,0.080605,0,0,0,0,4.5189,-3.4627,0,16.646,7.9893,0,0,0,5.1319,3213
-115.45,77.159,0,0.019009,0.015755,0,0.015755,-0.0020793,0,0,0,0,-0.12267,-0.077799,0,0.48576,0.25618,0,0,0,0.16123,-39.466,-45.959,0,0.76271,0.87267,0,0.87267,1.1476,0,0,0,0,-26.942,-58.219,0,56.473,49.504,0,0,0,18.194,3296
-110.87,76.606,0,0.014614,0.017629,0,0.017629,-0.00050593,0,0,0,0,-0.14346,-0.050446,0,0.41238,0.28485,0,0,0,0.13437,-39.984,-48.409,0,0.57198,0.79531,0,0.79531,1.2748,0,0,0,0,-21.736,-59.688,0,48.368,50.574,0,0,0,17.589,3297
-106.3,75.974,0,0.014614,0.017629,0,0.017629,-0.00050593,0,0,0,0,-0.14346,-0.050446,0,0.41238,0.28485,0,0,0,0.13437,-40.502,-50.859,0,0.57198,0.79531,0,0.79531,1.2748,0,0,0,0,-21.736,-59.688,0,48.368,50.574,0,0,0,17.589,3298
-97.241,75.035,0,0.01772,0.013021,0,0.013021,0.013012,0,0,0,0,0.063875,-0.35545,0,0.58754,0.38614,0,0,0,0.29269,-41.137,-55.763,0,0.4624,0.54709,0,0.54709,1.5708,0,0,0,0,-7.2032,-69.744,0,44.084,56.623,0,0,0,19.364,3299
