"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-43.107,65.394,0,0.0060376,0.0052175,0,0.0052175,0.00050363,0,0,0,0,0.13662,0.063828,0,0.097267,0.080565,0,0,0,0.062297,55.956,114.62,0,0.10857,0.055206,0,0.055206,0.025205,0,0,0,0,2.9724,0.68235,0,1.4225,1.8387,0,0,0,1.274,974
-42.758,66.891,0,0.0068767,0.0044182,0,0.0044182,-0.0024102,0,0,0,0,0.13018,0.061462,0,0.085241,0.018314,0,0,0,0.042538,62.761,116.53,0,0.1122,0.044499,0,0.044499,0.01285,0,0,0,0,2.9565,0.52698,0,1.2438,1.5201,0,0,0,1.191,975
-11.118,19.22,0,-0.0080986,0.0048295,0,0.0048295,0.01476,0,0,0,0,-0.064618,0.011561,0,0.057806,0.28701,0,0,0,0.06344,-41.02,-53.308,0,-0.0036927,0.036256,0,0.036256,0.24905,0,0,0,0,2.0988,-0.77944,0,1.1603,7.2218,0,0,0,2.3367,1084
-42.989,65.903,0,0.0056617,0.0057075,0,0.0057075,-0.0014025,0,0,0,0,0.10841,0.077878,0,0.1001,0.033421,0,0,0,0.040564,58.224,115.26,0,0.10614,0.050024,0,0.050024,0.018521,0,0,0,0,2.8394,0.61078,0,1.3096,1.6247,0,0,0,1.1873,3211
-42.872,66.401,0,0.0061704,0.0053514,0,0.0053514,-0.0015421,0,0,0,0,0.11982,0.072601,0,0.096886,0.034151,0,0,0,0.044079,60.492,115.89,0,0.11031,0.048239,0,0.048239,0.016424,0,0,0,0,2.9367,0.5835,0,1.2994,1.6054,0,0,0,1.207,3212
-42.643,67.506,0,0.0066253,0.0044167,0,0.0044167,-0.0033495,0,0,0,0,0.11538,0.065216,0,0.082634,-0.0061262,0,0,0,0.031199,65.576,117.58,0,0.111,0.042768,0,0.042768,0.010745,0,0,0,0,2.9045,0.50635,0,1.2002,1.4484,0,0,0,1.1594,3213
-12.755,21.08,0,-0.005081,0.0072655,0,0.0072655,0.012721,0,0,0,0,-0.022397,0.045195,0,0.10269,0.27532,0,0,0,0.072761,-39.466,-45.959,0,0.0091965,0.062392,0,0.062392,0.23227,0,0,0,0,2.1678,-0.33421,0,1.7388,6.9402,0,0,0,2.2996,3296
-12.212,20.462,0,-0.0065123,0.0059023,0,0.0059023,0.013865,0,0,0,0,-0.039862,0.025997,0,0.078706,0.28415,0,0,0,0.070022,-39.984,-48.409,0,0.0011636,0.046862,0,0.046862,0.24237,0,0,0,0,2.1186,-0.59922,0,1.3927,7.1028,0,0,0,2.3194,3297
-11.667,19.843,0,-0.0065123,0.0059023,0,0.0059023,0.013865,0,0,0,0,-0.039862,0.025997,0,0.078706,0.28415,0,0,0,0.070022,-40.502,-50.859,0,0.0011636,0.046862,0,0.046862,0.24237,0,0,0,0,2.1186,-0.59922,0,1.3927,7.1028,0,0,0,2.3194,3298
-10.533,18.697,0,-0.00088882,-0.00031876,0,-0.00031876,0.01561,0,0,0,0,0.12596,-0.074709,0,0.019643,0.36122,0,0,0,0.1402,-41.137,-55.763,0,0.0013952,-0.022038,0,-0.022038,0.24491,0,0,0,0,2.4134,-1.7822,0,0.028767,6.9264,0,0,0,2.3458,3299
