"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-438.49,128.41,0,0.0023653,0.0065487,0,0.0065487,0.0086361,0,0,0,0,-0.0030235,-0.14053,0,0.16889,0.20629,0,0,0,0.10478,55.956,114.62,0,0.42396,0.3632,0,0.3632,0.33859,0,0,0,0,2.1336,-8.18,0,21.652,17.877,0,0,0,7.2624,974
-443.42,136.82,0,0.0058462,0.0050727,0,0.0050727,0.00043639,0,0,0,0,0.0077978,-0.021583,0,0.16185,0.096504,0,0,0,0.059835,62.761,116.53,0,0.50167,0.23303,0,0.23303,0.10675,0,0,0,0,4.0872,-4.4423,0,19.327,9.497,0,0,0,5.7945,975
-106.18,76.008,0,0.0116,0.018993,0,0.018993,0.00051949,0,0,0,0,-0.17961,-0.041162,0,0.35792,0.30212,0,0,0,0.11542,-41.02,-53.308,0,0.48053,0.77077,0,0.77077,1.4302,0,0,0,0,-21.934,-67.642,0,45.492,52.292,0,0,0,18.198,1084
-440.17,131.23,0,-0.0026914,0.01007,0,0.01007,0.0040791,0,0,0,0,-0.13381,0.0172,0,0.058709,0.1608,0,0,0,0.013216,58.224,115.26,0,0.40789,0.32502,0,0.32502,0.26746,0,0,0,0,2.2811,-6.524,0,19.359,14.826,0,0,0,6.4319,3211
-441.81,134.04,0,0.0016665,0.008351,0,0.008351,0.0036329,0,0,0,0,-0.062016,-0.024079,0,0.12776,0.15705,0,0,0,0.05047,60.492,115.89,0,0.45734,0.31781,0,0.31781,0.22838,0,0,0,0,2.8613,-6.0916,0,20.592,14.093,0,0,0,6.5307,3212
-445.63,140.19,0,0.0046229,0.0061243,0,0.0061243,-0.0030592,0,0,0,0,-0.035565,0.067985,0,0.11457,0.06218,0,0,0,0.014892,65.576,117.58,0,0.4699,0.20603,0,0.20603,0.083832,0,0,0,0,4.0149,-3.8564,0,17.372,8.1565,0,0,0,5.2737,3213
-120.45,77.601,0,0.019958,0.015735,0,0.015735,-0.0027561,0,0,0,0,-0.14062,-0.082028,0,0.49641,0.25096,0,0,0,0.16383,-39.466,-45.959,0,0.83323,0.92499,0,0.92499,1.1818,0,0,0,0,-32.085,-63.685,0,60.466,50.502,0,0,0,19.191,3296
-115.71,77.154,0,0.015555,0.01781,0,0.01781,-0.0013499,0,0,0,0,-0.15963,-0.051001,0,0.42112,0.28226,0,0,0,0.13528,-39.984,-48.409,0,0.62823,0.84626,0,0.84626,1.3153,0,0,0,0,-26.022,-65.118,0,51.796,51.644,0,0,0,18.51,3297
-110.97,76.623,0,0.015555,0.01781,0,0.01781,-0.0013499,0,0,0,0,-0.15963,-0.051001,0,0.42112,0.28226,0,0,0,0.13528,-40.502,-50.859,0,0.62823,0.84626,0,0.84626,1.3153,0,0,0,0,-26.022,-65.118,0,51.796,51.644,0,0,0,18.51,3298
-101.58,75.885,0,0.018339,0.013311,0,0.013311,0.012711,0,0,0,0,0.042235,-0.36697,0,0.60281,0.37585,0,0,0,0.29571,-41.137,-55.763,0,0.50897,0.60014,0,0.60014,1.6317,0,0,0,0,-10.541,-75.95,0,48.117,58.484,0,0,0,20.388,3299
