"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-79.371,97.136,0,0.0054209,0.0056984,0,0.0056984,0.0017017,0,0,0,0,0.12157,0.056842,0,0.11607,0.11026,0,0,0,0.067834,55.956,114.62,0,0.15863,0.088443,0,0.088443,0.047565,0,0,0,0,4.3814,0.90197,0,2.8306,3.1816,0,0,0,1.9638,974
-79.102,99.612,0,0.0066902,0.0046404,0,0.0046404,-0.0022381,0,0,0,0,0.11709,0.06171,0,0.10064,0.027685,0,0,0,0.042401,62.761,116.53,0,0.16818,0.067739,0,0.067739,0.022455,0,0,0,0,4.4361,0.6258,0,2.4869,2.4878,0,0,0,1.8156,975
-19.692,29.787,0,-0.0071219,0.0070873,0,0.0070873,0.013936,0,0,0,0,-0.067348,0.0091061,0,0.08505,0.28706,0,0,0,0.064894,-41.02,-53.308,0,0.0052789,0.072452,0,0.072452,0.39097,0,0,0,0,3.1795,-2.5792,0,2.8156,12.382,0,0,0,3.7738,1084
-79.282,97.975,0,0.0046663,0.0066527,0,0.0066527,-0.00082126,0,0,0,0,0.077082,0.086198,0,0.11876,0.048659,0,0,0,0.03662,58.224,115.26,0,0.15518,0.080916,0,0.080916,0.037005,0,0,0,0,4.1848,0.81645,0,2.6268,2.8184,0,0,0,1.8303,3211
-79.191,98.799,0,0.0054907,0.0061188,0,0.0061188,-0.00096173,0,0,0,0,0.096493,0.077639,0,0.11626,0.051208,0,0,0,0.043133,60.492,115.89,0,0.16263,0.077905,0,0.077905,0.032748,0,0,0,0,4.3632,0.77248,0,2.633,2.7622,0,0,0,1.8607,3212
-79.04,100.63,0,0.0063093,0.0047164,0,0.0047164,-0.0036251,0,0,0,0,0.095242,0.072051,0,0.095589,-0.0074111,0,0,0,0.025564,65.576,117.58,0,0.16462,0.063952,0,0.063952,0.018555,0,0,0,0,4.305,0.58784,0,2.3653,2.3285,0,0,0,1.7446,3213
-22.572,32.421,0,-0.0027449,0.0094273,0,0.0094273,0.011284,0,0,0,0,-0.0081578,0.039958,0,0.14303,0.27896,0,0,0,0.081322,-39.466,-45.959,0,0.03203,0.11552,0,0.11552,0.35672,0,0,0,0,3.2267,-1.7604,0,3.98,11.796,0,0,0,3.7023,3296
-21.614,31.55,0,-0.0048092,0.0081594,0,0.0081594,0.012778,0,0,0,0,-0.032357,0.022192,0,0.11387,0.28714,0,0,0,0.075897,-39.984,-48.409,0,0.015723,0.090924,0,0.090924,0.37611,0,0,0,0,3.1755,-2.2166,0,3.2994,12.099,0,0,0,3.7317,3297
-20.656,30.674,0,-0.0048092,0.0081594,0,0.0081594,0.012778,0,0,0,0,-0.032357,0.022192,0,0.11387,0.28714,0,0,0,0.075897,-40.502,-50.859,0,0.015723,0.090924,0,0.090924,0.37611,0,0,0,0,3.1755,-2.2166,0,3.2994,12.099,0,0,0,3.7317,3298
-18.685,29.061,0,0.0027001,0.0014894,0,0.0014894,0.015864,0,0,0,0,0.19926,-0.10293,0,0.086172,0.39727,0,0,0,0.1768,-41.137,-55.763,0,0.011243,-0.017599,0,-0.017599,0.39319,0,0,0,0,3.9894,-4.2164,0,0.85393,11.942,0,0,0,3.8517,3299
