"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-222.98,156.93,0,0.0038099,0.0065172,0,0.0065172,0.0050453,0,0,0,0,0.068053,-0.0041248,0,0.15448,0.18387,0,0,0,0.084335,55.956,114.62,0,0.28897,0.20176,0,0.20176,0.14703,0,0,0,0,6.6881,-0.044166,0,9.6685,8.8457,0,0,0,4.1524,974
-224.04,162.43,0,0.0062061,0.0050168,0,0.0050168,-0.0011874,0,0,0,0,0.073113,0.042198,0,0.13721,0.066425,0,0,0,0.047797,62.761,116.53,0,0.32409,0.13931,0,0.13931,0.055938,0,0,0,0,7.1885,-0.1955,0,8.6042,5.7529,0,0,0,3.6193,975
-52.472,56.92,0,-0.00024462,0.013548,0,0.013548,0.0096067,0,0,0,0,-0.06717,-0.01047,0,0.2047,0.30323,0,0,0,0.089163,-41.02,-53.308,0,0.096202,0.27473,0,0.27473,0.83905,0,0,0,0,2.9059,-17.426,0,14.255,31.208,0,0,0,8.9072,1084
-223.35,158.79,0,0.0014613,0.0087079,0,0.0087079,0.001229,0,0,0,0,-0.026867,0.081641,0,0.131,0.10446,0,0,0,0.025623,58.224,115.26,0,0.28104,0.18374,0,0.18374,0.11775,0,0,0,0,6.335,0.033642,0,8.877,7.6444,0,0,0,3.7979,3211
-223.7,160.62,0,0.0036091,0.0075972,0,0.0075972,0.0010283,0,0,0,0,0.021848,0.059304,0,0.14447,0.1096,0,0,0,0.044165,60.492,115.89,0,0.30348,0.17758,0,0.17758,0.10232,0,0,0,0,6.8303,0.016235,0,9.1614,7.3564,0,0,0,3.8647,3212
-224.58,164.66,0,0.0054768,0.0054797,0,0.0054797,-0.0037004,0,0,0,0,0.035391,0.084827,0,0.11894,0.014843,0,0,0,0.016918,65.576,117.58,0,0.31,0.12683,0,0.12683,0.044883,0,0,0,0,6.8196,-0.18863,0,7.9386,5.1574,0,0,0,3.3798,3213
-60.023,60.592,0,0.0069899,0.014032,0,0.014032,0.0057601,0,0,0,0,0.0079143,-0.0086942,0,0.30451,0.29145,0,0,0,0.12143,-39.466,-45.959,0,0.20987,0.37301,0,0.37301,0.72847,0,0,0,0,2.0266,-15.03,0,19.046,29.791,0,0,0,8.9365,3296
-57.506,59.4,0,0.0033312,0.013822,0,0.013822,0.0079473,0,0,0,0,-0.025734,-0.011692,0,0.2546,0.30185,0,0,0,0.10741,-39.984,-48.409,0,0.14281,0.32042,0,0.32042,0.78876,0,0,0,0,2.4726,-16.181,0,16.279,30.476,0,0,0,8.8721,3297
-54.996,58.18,0,0.0033312,0.013822,0,0.013822,0.0079473,0,0,0,0,-0.025734,-0.011692,0,0.2546,0.30185,0,0,0,0.10741,-40.502,-50.859,0,0.14281,0.32042,0,0.32042,0.78876,0,0,0,0,2.4726,-16.181,0,16.279,30.476,0,0,0,8.8721,3298
-49.945,56.002,0,0.0094203,0.0078625,0,0.0078625,0.015584,0,0,0,0,0.22175,-0.201,0,0.32662,0.43931,0,0,0,0.23813,-41.137,-55.763,0,0.11548,0.10978,0,0.10978,0.89428,0,0,0,0,7.5408,-20.97,0,10.677,31.256,0,0,0,9.6168,3299
