"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-149.69,136.33,0,0.0045235,0.0062416,0,0.0062416,0.0035148,0,0,0,0,0.094361,0.031729,0,0.13974,0.15323,0,0,0,0.076556,55.956,114.62,0,0.23051,0.14603,0,0.14603,0.093991,0,0,0,0,6.0569,0.80132,0,5.9831,5.8708,0,0,0,3.0905,974
-149.92,140.42,0,0.0064144,0.0048868,0,0.0048868,-0.0017451,0,0,0,0,0.094763,0.055392,0,0.12175,0.047696,0,0,0,0.044469,62.761,116.53,0,0.25237,0.10513,0,0.10513,0.039276,0,0,0,0,6.2982,0.43088,0,5.3008,4.164,0,0,0,2.7775,975
-35.758,45.11,0,-0.0040323,0.010648,0,0.010648,0.012009,0,0,0,0,-0.062741,0.00137,0,0.14216,0.29546,0,0,0,0.075971,-41.02,-53.308,0,0.037868,0.16013,0,0.16013,0.62375,0,0,0,0,4.0263,-8.3337,0,7.4789,21.876,0,0,0,6.3012,1084
-149.78,137.71,0,0.0030034,0.0078626,0,0.0078626,0.00021577,0,0,0,0,0.022735,0.089337,0,0.13345,0.077262,0,0,0,0.030659,58.224,115.26,0,0.22496,0.13365,0,0.13365,0.075066,0,0,0,0,5.7588,0.74267,0,5.5375,5.1483,0,0,0,2.8574,3211
-149.85,139.08,0,0.0044667,0.0070254,0,0.0070254,5.6657e-05,0,0,0,0,0.05734,0.074081,0,0.13644,0.082004,0,0,0,0.043079,60.492,115.89,0,0.23944,0.1288,0,0.1288,0.065786,0,0,0,0,6.102,0.69102,0,5.6395,4.992,0,0,0,2.9069,3212
-150.1,142.09,0,0.0058507,0.0051477,0,0.0051477,-0.003767,0,0,0,0,0.06359,0.081022,0,0.11092,0.00074766,0,0,0,0.019845,65.576,117.58,0,0.24377,0.097146,0,0.097146,0.031895,0,0,0,0,6.0247,0.38878,0,4.9537,3.8044,0,0,0,2.6254,3213
-40.96,48.553,0,0.0021129,0.012213,0,0.012213,0.0085755,0,0,0,0,0.0117,0.01898,0,0.22235,0.2886,0,0,0,0.10179,-39.466,-45.959,0,0.1009,0.23222,0,0.23222,0.55336,0,0,0,0,3.8469,-6.7395,0,10.138,20.793,0,0,0,6.231,3296
-39.226,47.424,0,-0.00088888,0.011391,0,0.011391,0.010528,0,0,0,0,-0.020213,0.0076005,0,0.18292,0.29676,0,0,0,0.091802,-39.984,-48.409,0,0.063294,0.1927,0,0.1927,0.59204,0,0,0,0,3.9016,-7.5555,0,8.603,21.32,0,0,0,6.2413,3297
-37.497,46.279,0,-0.00088888,0.011391,0,0.011391,0.010528,0,0,0,0,-0.020213,0.0076005,0,0.18292,0.29676,0,0,0,0.091802,-40.502,-50.859,0,0.063294,0.1927,0,0.1927,0.59204,0,0,0,0,3.9016,-7.5555,0,8.603,21.32,0,0,0,6.2413,3298
-33.986,44.199,0,0.0063461,0.0047445,0,0.0047445,0.015961,0,0,0,0,0.2349,-0.1517,0,0.20735,0.42709,0,0,0,0.21245,-41.137,-55.763,0,0.052078,0.02434,0,0.02434,0.64742,0,0,0,0,6.5071,-11.007,0,4.3296,21.458,0,0,0,6.6619,3299
