"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.1525,4.8336,0,0.010324,0.0095467,0,0.0095467,-0.0036101,0,0,0,0,0.21245,0.13763,0,0.14163,0.016032,0,0,0,0.063945,-1.8326,172.2,0,0.095415,0.050912,0,0.050912,0.016512,0,0,0,0,2.6679,0.83205,0,0.9026,1.3716,0,0,0,1.066,1263
32.512,11.557,0,-0.0034368,-0.0013142,0,-0.0013142,0.0064373,0,0,0,0,-0.020121,-0.020808,0,-0.019193,0.12102,0,0,0,0.028576,212.33,30.639,0,-0.0023916,-0.0080069,0,-0.0080069,0.049632,0,0,0,0,0.41754,-0.14263,0,-0.11651,1.2138,0,0,0,0.4499,1754
32.377,11.812,0,-0.0023679,-0.00143,0,-0.00143,0.0062666,0,0,0,0,0.003663,-0.022662,0,-0.020502,0.12712,0,0,0,0.03713,211.25,36.117,0,-0.0013671,-0.0079742,0,-0.0079742,0.049102,0,0,0,0,0.43734,-0.14277,0,-0.11556,1.2102,0,0,0,0.45462,1755
32.26,12.025,0,-0.0013331,-0.0023875,0,-0.0023875,0.0055488,0,0,0,0,0.021652,-0.036079,0,-0.034037,0.11965,0,0,0,0.040149,210.63,40.8,0,0.0018595,-0.013529,0,-0.013529,0.044529,0,0,0,0,0.47469,-0.22413,0,-0.20103,1.1242,0,0,0,0.44179,1756
8.6037,5.1333,0,0.013198,0.0065491,0,0.0065491,-0.0029981,0,0,0,0,0.28719,0.093526,0,0.10342,0.057467,0,0,0,0.097144,2.2615,173.6,0,0.11,0.038503,0,0.038503,0.0075626,0,0,0,0,2.9709,0.61568,0,0.73755,1.2744,0,0,0,1.1197,4236
9.3766,5.6375,0,0.015012,0.0052011,0,0.0052011,-0.004819,0,0,0,0,0.31328,0.074354,0,0.088153,0.031479,0,0,0,0.097076,9.2301,176.33,0,0.12469,0.030133,0,0.030133,0.00085828,0,0,0,0,3.3153,0.46615,0,0.64846,1.2403,0,0,0,1.1957,4379
9.0926,5.4538,0,0.015012,0.0052011,0,0.0052011,-0.004819,0,0,0,0,0.31328,0.074354,0,0.088153,0.031479,0,0,0,0.097076,6.7223,175.86,0,0.12469,0.030133,0,0.030133,0.00085828,0,0,0,0,3.3153,0.46615,0,0.64846,1.2403,0,0,0,1.1957,4380
32.446,11.685,0,-0.0034368,-0.0013142,0,-0.0013142,0.0064373,0,0,0,0,-0.020121,-0.020808,0,-0.019193,0.12102,0,0,0,0.028576,211.79,33.378,0,-0.0023916,-0.0080069,0,-0.0080069,0.049632,0,0,0,0,0.41754,-0.14263,0,-0.11651,1.2138,0,0,0,0.4499,4418
32.319,11.921,0,-0.0023679,-0.00143,0,-0.00143,0.0062666,0,0,0,0,0.003663,-0.022662,0,-0.020502,0.12712,0,0,0,0.03713,210.94,38.458,0,-0.0013671,-0.0079742,0,-0.0079742,0.049102,0,0,0,0,0.43734,-0.14277,0,-0.11556,1.2102,0,0,0,0.45462,4419
7.8565,4.4877,0,-0.016155,-0.0065003,0,-0.0065003,-0.0053562,0,0,0,0,-0.21232,-0.039977,0,-0.051997,-0.14107,0,0,0,-0.10243,-7.3707,170.25,0,0.14505,0.040587,0,0.040587,0.093261,0,0,0,0,2.4601,0.32753,0,0.47886,1.9835,0,0,0,1.1348,9667
