"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
72.412,86.216,0,0.015181,0.0054671,0,0.0054671,0.0072862,0,0,0,0,0.33892,-0.089902,0,0.28865,0.31841,0,0,0,0.21397,-1.8326,172.2,0,1.3393,0.78985,0,0.78985,0.51496,0,0,0,0,47.644,9.6529,0,65.421,50.372,0,0,0,17.66,1263
217.33,405.59,0,-0.0080181,-0.001446,0,-0.001446,0.0063591,0,0,0,0,-0.089323,-0.062675,0,-0.095682,0.046946,0,0,0,-0.0158,212.33,30.639,0,-0.0040171,-0.040517,0,-0.040517,0.40963,0,0,0,0,3.5639,-8.7859,0,1.6222,9.7853,0,0,0,3.863,1754
212.83,405.16,0,0.0012858,-0.002214,0,-0.002214,0.0057479,0,0,0,0,0.087769,-0.11505,0,0.025233,0.10146,0,0,0,0.066988,211.25,36.117,0,0.024103,-0.090568,0,-0.090568,0.37885,0,0,0,0,4.7237,-8.9727,0,0.95993,8.7162,0,0,0,3.8377,1755
208.94,404.88,0,0.0033006,-0.003255,0,-0.003255,0.0045707,0,0,0,0,0.12759,-0.11926,0,0.031436,0.088834,0,0,0,0.074964,210.63,40.8,0,0.089259,-0.15815,0,-0.15815,0.32266,0,0,0,0,6.892,-9.3121,0,0.41579,7.161,0,0,0,3.923,1756
73.682,92.577,0,0.015417,0.005355,0,0.005355,0.0058433,0,0,0,0,0.31014,-0.096999,0,0.30761,0.28252,0,0,0,0.20248,2.2615,173.6,0,1.5144,0.70656,0,0.70656,0.37105,0,0,0,0,51.376,6.3546,0,70.588,44.451,0,0,0,17.957,4236
75.409,103.88,0,0.015169,0.0061484,0,0.0061484,0.0028138,0,0,0,0,0.24898,-0.063879,0,0.31887,0.22202,0,0,0,0.17126,9.2301,176.33,0,1.6879,0.61662,0,0.61662,0.22989,0,0,0,0,54.413,3.2036,0,77.013,38.409,0,0,0,18.264,4379
74.672,99.849,0,0.015169,0.0061484,0,0.0061484,0.0028138,0,0,0,0,0.24898,-0.063879,0,0.31887,0.22202,0,0,0,0.17126,6.7223,175.86,0,1.6879,0.61662,0,0.61662,0.22989,0,0,0,0,54.413,3.2036,0,77.013,38.409,0,0,0,18.264,4380
215.09,405.39,0,-0.0080181,-0.001446,0,-0.001446,0.0063591,0,0,0,0,-0.089323,-0.062675,0,-0.095682,0.046946,0,0,0,-0.0158,211.79,33.378,0,-0.0040171,-0.040517,0,-0.040517,0.40963,0,0,0,0,3.5639,-8.7859,0,1.6222,9.7853,0,0,0,3.863,4418
210.89,405.04,0,0.0012858,-0.002214,0,-0.002214,0.0057479,0,0,0,0,0.087769,-0.11505,0,0.025233,0.10146,0,0,0,0.066988,210.94,38.458,0,0.024103,-0.090568,0,-0.090568,0.37885,0,0,0,0,4.7237,-8.9727,0,0.95993,8.7162,0,0,0,3.8377,4419
72.715,79.803,0,-0.052642,-0.023715,0,-0.023715,-0.0043217,0,0,0,0,-0.38306,0.063458,0,-0.49615,-0.32754,0,0,0,-0.27126,-7.3707,170.25,0,2.2809,0.88653,0,0.88653,1.1611,0,0,0,0,45.83,-8.9019,0,68.61,52.175,0,0,0,16.39,9667
