"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
68.214,76.22,0,0.014404,0.0061158,0,0.0061158,0.0072864,0,0,0,0,0.33558,-0.057422,0,0.26633,0.32115,0,0,0,0.20657,-1.8326,172.2,0,1.1814,0.70699,0,0.70699,0.45618,0,0,0,0,43.748,10.621,0,52.49,42.391,0,0,0,15.596,1263
219.38,354.01,0,-0.0077207,-0.001311,0,-0.001311,0.0064003,0,0,0,0,-0.091525,-0.059268,0,-0.082646,0.056024,0,0,0,-0.012575,212.33,30.639,0,-0.0039983,-0.037507,0,-0.037507,0.38002,0,0,0,0,3.3972,-7.275,0,1.252,9.5376,0,0,0,3.5812,1754
215.38,353.91,0,0.00092483,-0.002161,0,-0.002161,0.0057555,0,0,0,0,0.081779,-0.10451,0,0.014529,0.10764,0,0,0,0.063622,211.25,36.117,0,0.020017,-0.081128,0,-0.081128,0.35246,0,0,0,0,4.3181,-7.494,0,0.60715,8.605,0,0,0,3.5474,1755
211.92,353.9,0,0.0030185,-0.0031802,0,-0.0031802,0.0046462,0,0,0,0,0.12381,-0.11088,0,0.01967,0.0973,0,0,0,0.072997,210.63,40.8,0,0.077157,-0.14341,0,-0.14341,0.3012,0,0,0,0,6.1493,-7.8984,0,-0.054168,7.2055,0,0,0,3.6034,1756
69.738,81.861,0,0.014892,0.0059595,0,0.0059595,0.0058117,0,0,0,0,0.31476,-0.06682,0,0.28657,0.28808,0,0,0,0.19717,2.2615,173.6,0,1.3434,0.63066,0,0.63066,0.32655,0,0,0,0,47.662,7.5857,0,56.575,37.531,0,0,0,15.904,4236
72.013,91.901,0,0.014852,0.006783,0,0.006783,0.0021614,0,0,0,0,0.25497,-0.029253,0,0.2993,0.21608,0,0,0,0.16203,9.2301,176.33,0,1.5056,0.54473,0,0.54473,0.20037,0,0,0,0,51.28,4.4834,0,61.752,32.532,0,0,0,16.247,4379
71.095,88.323,0,0.014852,0.006783,0,0.006783,0.0021614,0,0,0,0,0.25497,-0.029253,0,0.2993,0.21608,0,0,0,0.16203,6.7223,175.86,0,1.5056,0.54473,0,0.54473,0.20037,0,0,0,0,51.28,4.4834,0,61.752,32.532,0,0,0,16.247,4380
217.39,353.97,0,-0.0077207,-0.001311,0,-0.001311,0.0064003,0,0,0,0,-0.091525,-0.059268,0,-0.082646,0.056024,0,0,0,-0.012575,211.79,33.378,0,-0.0039983,-0.037507,0,-0.037507,0.38002,0,0,0,0,3.3972,-7.275,0,1.252,9.5376,0,0,0,3.5812,4418
213.65,353.92,0,0.00092483,-0.002161,0,-0.002161,0.0057555,0,0,0,0,0.081779,-0.10451,0,0.014529,0.10764,0,0,0,0.063622,210.94,38.458,0,0.020017,-0.081128,0,-0.081128,0.35246,0,0,0,0,4.3181,-7.494,0,0.60715,8.605,0,0,0,3.5474,4419
68.154,70.465,0,-0.051613,-0.021133,0,-0.021133,-0.0049329,0,0,0,0,-0.41992,0.055902,0,-0.45059,-0.32439,0,0,0,-0.26927,-7.3707,170.25,0,2.0119,0.77532,0,0.77532,1.0429,0,0,0,0,42.663,-5.212,0,54.516,44.696,0,0,0,14.547,9667
