"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
18.836,12.527,0,0.0097166,0.011088,0,0.011088,-0.0027652,0,0,0,0,0.19911,0.15831,0,0.17203,0.037597,0,0,0,0.066203,-1.8326,172.2,0,0.22729,0.12387,0,0.12387,0.055886,0,0,0,0,7.1769,2.2836,0,2.929,3.9985,0,0,0,2.697,1263
75.041,38.01,0,-0.004445,-0.0010584,0,-0.0010584,0.0065377,0,0,0,0,-0.042293,-0.02249,0,-0.017934,0.11287,0,0,0,0.01993,212.33,30.639,0,-0.0026553,-0.014321,0,-0.014321,0.108,0,0,0,0,0.97882,-0.4194,0,-0.17603,2.7889,0,0,0,1.0032,1754
74.576,38.498,0,-0.0021021,-0.0015493,0,-0.0015493,0.0061447,0,0,0,0,0.0098682,-0.030203,0,-0.021706,0.12544,0,0,0,0.038501,211.25,36.117,0,0.00051289,-0.017573,0,-0.017573,0.1047,0,0,0,0,1.0303,-0.46474,0,-0.22883,2.727,0,0,0,1.0021,1755
74.174,38.912,0,-0.00048635,-0.0026342,0,-0.0026342,0.0052926,0,0,0,0,0.041005,-0.044834,0,-0.035652,0.11976,0,0,0,0.045774,210.63,40.8,0,0.0086727,-0.030964,0,-0.030964,0.093931,0,0,0,0,1.1506,-0.65827,0,-0.44961,2.5062,0,0,0,0.97718,1756
19.782,13.351,0,0.013304,0.0072954,0,0.0072954,-0.00048136,0,0,0,0,0.30736,0.09666,0,0.13184,0.1242,0,0,0,0.12212,2.2615,173.6,0,0.26269,0.098271,0,0.098271,0.032946,0,0,0,0,8.024,1.7251,0,2.6735,3.6543,0,0,0,2.8155,4236
21.41,14.773,0,0.014996,0.0062714,0,0.0062714,-0.0034481,0,0,0,0,0.31809,0.084333,0,0.12564,0.070383,0,0,0,0.10998,9.2301,176.33,0,0.29754,0.078341,0,0.078341,0.015105,0,0,0,0,8.9692,1.2731,0,2.5918,3.4645,0,0,0,2.9776,4379
20.809,14.261,0,0.014996,0.0062714,0,0.0062714,-0.0034481,0,0,0,0,0.31809,0.084333,0,0.12564,0.070383,0,0,0,0.10998,6.7223,175.86,0,0.29754,0.078341,0,0.078341,0.015105,0,0,0,0,8.9692,1.2731,0,2.5918,3.4645,0,0,0,2.9776,4380
74.812,38.255,0,-0.004445,-0.0010584,0,-0.0010584,0.0065377,0,0,0,0,-0.042293,-0.02249,0,-0.017934,0.11287,0,0,0,0.01993,211.79,33.378,0,-0.0026553,-0.014321,0,-0.014321,0.108,0,0,0,0,0.97882,-0.4194,0,-0.17603,2.7889,0,0,0,1.0032,4418
74.376,38.709,0,-0.0021021,-0.0015493,0,-0.0015493,0.0061447,0,0,0,0,0.0098682,-0.030203,0,-0.021706,0.12544,0,0,0,0.038501,210.94,38.458,0,0.00051289,-0.017573,0,-0.017573,0.1047,0,0,0,0,1.0303,-0.46474,0,-0.22883,2.727,0,0,0,1.0021,4419
18.238,11.581,0,-0.026493,-0.0079919,0,-0.0079919,-0.0073839,0,0,0,0,-0.33379,-0.03286,0,-0.086804,-0.21624,0,0,0,-0.16132,-7.3707,170.25,0,0.35265,0.11152,0,0.11152,0.21659,0,0,0,0,6.7124,0.90642,0,2.0856,5.2683,0,0,0,2.7107,9667
