"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.1919,3.5944,0,0.010305,0.0091749,0,0.0091749,-0.0035726,0,0,0,0,0.21309,0.13235,0,0.13507,0.0158,0,0,0,0.064114,-1.8326,172.2,0,0.072299,0.038957,0,0.038957,0.01074,0,0,0,0,1.9631,0.61882,0,0.65375,0.98198,0,0,0,0.79085,1263
24.744,8.0516,0,-0.0032069,-0.0013875,0,-0.0013875,0.0063894,0,0,0,0,-0.015222,-0.021169,0,-0.020083,0.12218,0,0,0,0.03031,212.33,30.639,0,-0.0023707,-0.006555,0,-0.006555,0.038464,0,0,0,0,0.31073,-0.10859,0,-0.096021,0.92647,0,0,0,0.34374,1754
24.651,8.2535,0,-0.0024045,-0.0014034,0,-0.0014034,0.0062842,0,0,0,0,0.00284,-0.021568,0,-0.020149,0.12732,0,0,0,0.036949,211.25,36.117,0,-0.0016789,-0.0062173,0,-0.0062173,0.03824,0,0,0,0,0.32522,-0.10425,0,-0.090592,0.92752,0,0,0,0.3482,1755
24.57,8.4219,0,-0.0014888,-0.0023295,0,-0.0023295,0.0055911,0,0,0,0,0.018165,-0.034624,0,-0.033337,0.11936,0,0,0,0.03907,210.63,40.8,0,0.00078861,-0.010469,0,-0.010469,0.03473,0,0,0,0,0.3528,-0.16634,0,-0.15497,0.86288,0,0,0,0.33827,1756
6.5429,3.8149,0,0.013044,0.0063486,0,0.0063486,-0.0034261,0,0,0,0,0.28014,0.091224,0,0.097966,0.044983,0,0,0,0.0916,2.2615,173.6,0,0.083346,0.029141,0,0.029141,0.0039686,0,0,0,0,2.1849,0.45554,0,0.51977,0.91272,0,0,0,0.83157,4236
7.1428,4.1819,0,0.014881,0.0049739,0,0.0049739,-0.0050315,0,0,0,0,0.30901,0.07153,0,0.081346,0.024287,0,0,0,0.093808,9.2301,176.33,0,0.094633,0.022729,0,0.022729,-0.0010751,0,0,0,0,2.4405,0.34697,0,0.44512,0.89218,0,0,0,0.89102,4379
6.9227,4.0474,0,0.014881,0.0049739,0,0.0049739,-0.0050315,0,0,0,0,0.30901,0.07153,0,0.081346,0.024287,0,0,0,0.093808,6.7223,175.86,0,0.094633,0.022729,0,0.022729,-0.0010751,0,0,0,0,2.4405,0.34697,0,0.44512,0.89218,0,0,0,0.89102,4380
24.698,8.1526,0,-0.0032069,-0.0013875,0,-0.0013875,0.0063894,0,0,0,0,-0.015222,-0.021169,0,-0.020083,0.12218,0,0,0,0.03031,211.79,33.378,0,-0.0023707,-0.006555,0,-0.006555,0.038464,0,0,0,0,0.31073,-0.10859,0,-0.096021,0.92647,0,0,0,0.34374,4418
24.611,8.3395,0,-0.0024045,-0.0014034,0,-0.0014034,0.0062842,0,0,0,0,0.00284,-0.021568,0,-0.020149,0.12732,0,0,0,0.036949,210.94,38.458,0,-0.0016789,-0.0062173,0,-0.0062173,0.03824,0,0,0,0,0.32522,-0.10425,0,-0.090592,0.92752,0,0,0,0.3482,4419
5.9625,3.3412,0,-0.013853,-0.0059334,0,-0.0059334,-0.0046011,0,0,0,0,-0.18291,-0.038135,0,-0.045533,-0.12089,0,0,0,-0.087878,-7.3707,170.25,0,0.10978,0.02965,0,0.02965,0.071591,0,0,0,0,1.8179,0.23531,0,0.31572,1.4817,0,0,0,0.86369,9667
