"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
20.631,13.975,0,0.0095446,0.011341,0,0.011341,-0.0025741,0,0,0,0,0.19521,0.16144,0,0.17715,0.042117,0,0,0,0.066386,-1.8326,172.2,0,0.25053,0.13774,0,0.13774,0.063979,0,0,0,0,8.0471,2.5795,0,3.4088,4.5426,0,0,0,2.9954,1263
82.176,43.674,0,-0.0045908,-0.001032,0,-0.001032,0.0065443,0,0,0,0,-0.045508,-0.023202,0,-0.018251,0.11142,0,0,0,0.018605,212.33,30.639,0,-0.0027125,-0.015217,0,-0.015217,0.11755,0,0,0,0,1.0714,-0.48734,0,-0.17697,3.0567,0,0,0,1.0937,1754
81.64,44.192,0,-0.002052,-0.0015726,0,-0.0015726,0.0061276,0,0,0,0,0.011136,-0.031803,0,-0.021866,0.12518,0,0,0,0.038816,211.25,36.117,0,0.00086025,-0.019231,0,-0.019231,0.11367,0,0,0,0,1.1295,-0.54251,0,-0.243,2.9805,0,0,0,1.0908,1755
81.176,44.633,0,-0.00035132,-0.0026708,0,-0.0026708,0.0052544,0,0,0,0,0.044225,-0.046508,0,-0.03561,0.11968,0,0,0,0.046696,210.63,40.8,0,0.0099919,-0.034057,0,-0.034057,0.10178,0,0,0,0,1.2696,-0.7554,0,-0.48951,2.7334,0,0,0,1.0645,1756
21.653,14.902,0,0.01329,0.0073798,0,0.0073798,-6.168e-05,0,0,0,0,0.3096,0.095778,0,0.1366,0.13519,0,0,0,0.12599,2.2615,173.6,0,0.2898,0.1099,0,0.1099,0.038269,0,0,0,0,9.0049,1.952,0,3.1527,4.1384,0,0,0,3.1245,4236
23.41,16.508,0,0.014956,0.0064288,0,0.0064288,-0.0032107,0,0,0,0,0.31757,0.085138,0,0.13202,0.076949,0,0,0,0.11186,9.2301,176.33,0,0.32838,0.087867,0,0.087867,0.018177,0,0,0,0,10.071,1.4354,0,3.0909,3.906,0,0,0,3.3005,4379
22.761,15.931,0,0.014956,0.0064288,0,0.0064288,-0.0032107,0,0,0,0,0.31757,0.085138,0,0.13202,0.076949,0,0,0,0.11186,6.7223,175.86,0,0.32838,0.087867,0,0.087867,0.018177,0,0,0,0,10.071,1.4354,0,3.0909,3.906,0,0,0,3.3005,4380
81.911,43.934,0,-0.0045908,-0.001032,0,-0.001032,0.0065443,0,0,0,0,-0.045508,-0.023202,0,-0.018251,0.11142,0,0,0,0.018605,211.79,33.378,0,-0.0027125,-0.015217,0,-0.015217,0.11755,0,0,0,0,1.0714,-0.48734,0,-0.17697,3.0567,0,0,0,1.0937,4418
81.409,44.417,0,-0.002052,-0.0015726,0,-0.0015726,0.0061276,0,0,0,0,0.011136,-0.031803,0,-0.021866,0.12518,0,0,0,0.038816,210.94,38.458,0,0.00086025,-0.019231,0,-0.019231,0.11367,0,0,0,0,1.1295,-0.54251,0,-0.243,2.9805,0,0,0,1.0908,4419
19.993,12.914,0,-0.02799,-0.0081257,0,-0.0081257,-0.0075067,0,0,0,0,-0.34983,-0.029998,0,-0.093543,-0.22514,0,0,0,-0.16903,-7.3707,170.25,0,0.39063,0.12538,0,0.12538,0.23848,0,0,0,0,7.5593,1.008,0,2.5044,5.9277,0,0,0,2.9957,9667
