"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
52.161,48.085,0,0.0121,0.0082014,0,0.0082014,0.0056123,0,0,0,0,0.30038,0.047276,0,0.2108,0.27461,0,0,0,0.16869,-1.8326,172.2,0,0.75973,0.45829,0,0.45829,0.27882,0,0,0,0,29.12,9.1458,0,23.494,22.152,0,0,0,9.891,1263
193.14,206.51,0,-0.006701,-0.0010101,0,-0.0010101,0.0065018,0,0,0,0,-0.085986,-0.045204,0,-0.047058,0.080954,0,0,0,-0.0018966,212.33,30.639,0,-0.0036956,-0.028913,0,-0.028913,0.28406,0,0,0,0,2.6579,-3.4673,0,0.35754,7.7105,0,0,0,2.6701,1754
190.69,207.06,0,-0.00070797,-0.0020782,0,-0.0020782,0.0058354,0,0,0,0,0.046516,-0.072566,0,-0.015314,0.11544,0,0,0,0.048833,211.25,36.117,0,0.01007,-0.054263,0,-0.054263,0.26657,0,0,0,0,3.0426,-3.697,0,-0.085423,7.1883,0,0,0,2.6347,1755
188.56,207.56,0,0.002051,-0.003009,0,-0.003009,0.0048202,0,0,0,0,0.1039,-0.083662,0,-0.011455,0.11461,0,0,0,0.06544,210.63,40.8,0,0.044808,-0.098773,0,-0.098773,0.23071,0,0,0,0,3.9646,-4.1596,0,-0.78805,6.2755,0,0,0,2.624,1756
53.973,51.605,0,0.0137,0.0073029,0,0.0073029,0.0050736,0,0,0,0,0.32404,0.018544,0,0.22635,0.27456,0,0,0,0.17879,2.2615,173.6,0,0.87497,0.40045,0,0.40045,0.19181,0,0,0,0,32.368,7.0876,0,24.843,19.703,0,0,0,10.16,4236
56.99,57.867,0,0.014406,0.007602,0,0.007602,0.000698,0,0,0,0,0.28502,0.043005,0,0.23981,0.18571,0,0,0,0.14385,9.2301,176.33,0,0.99244,0.33496,0,0.33496,0.11299,0,0,0,0,35.92,4.8296,0,26.797,17.425,0,0,0,10.528,4379
55.847,55.635,0,0.014406,0.007602,0,0.007602,0.000698,0,0,0,0,0.28502,0.043005,0,0.23981,0.18571,0,0,0,0.14385,6.7223,175.86,0,0.99244,0.33496,0,0.33496,0.11299,0,0,0,0,35.92,4.8296,0,26.797,17.425,0,0,0,10.528,4380
191.92,206.79,0,-0.006701,-0.0010101,0,-0.0010101,0.0065018,0,0,0,0,-0.085986,-0.045204,0,-0.047058,0.080954,0,0,0,-0.0018966,211.79,33.378,0,-0.0036956,-0.028913,0,-0.028913,0.28406,0,0,0,0,2.6579,-3.4673,0,0.35754,7.7105,0,0,0,2.6701,4418
189.62,207.32,0,-0.00070797,-0.0020782,0,-0.0020782,0.0058354,0,0,0,0,0.046516,-0.072566,0,-0.015314,0.11544,0,0,0,0.048833,210.94,38.458,0,0.01007,-0.054263,0,-0.054263,0.26657,0,0,0,0,3.0426,-3.697,0,-0.085423,7.1883,0,0,0,2.6347,4419
51.415,44.337,0,-0.046493,-0.013892,0,-0.013892,-0.0062592,0,0,0,0,-0.4781,0.027774,0,-0.29415,-0.30495,0,0,0,-0.2512,-7.3707,170.25,0,1.2727,0.4731,0,0.4731,0.70153,0,0,0,0,28.75,0.77722,0,23.055,25.123,0,0,0,9.4012,9667
