"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.7825,2.7364,0,0.010225,0.0088314,0,0.0088314,-0.0034944,0,0,0,0,0.21235,0.12743,0,0.12934,0.016308,0,0,0,0.064105,-1.8326,172.2,0,0.055843,0.030546,0,0.030546,0.0068446,0,0,0,0,1.4789,0.47456,0,0.49285,0.71616,0,0,0,0.59703,1263
19.161,5.7944,0,-0.0030176,-0.0014413,0,-0.0014413,0.0063214,0,0,0,0,-0.011442,-0.021517,0,-0.02078,0.12243,0,0,0,0.031464,212.33,30.639,0,-0.0023572,-0.0054141,0,-0.0054141,0.030272,0,0,0,0,0.23257,-0.085666,0,-0.079348,0.71899,0,0,0,0.26585,1754
19.096,5.9559,0,-0.0024167,-0.0013742,0,-0.0013742,0.0062679,0,0,0,0,0.0023242,-0.020709,0,-0.01974,0.12688,0,0,0,0.036678,211.25,36.117,0,-0.0018852,-0.0049405,0,-0.0049405,0.030211,0,0,0,0,0.24326,-0.079275,0,-0.07204,0.72198,0,0,0,0.26976,1755
19.037,6.0902,0,-0.0015909,-0.0022736,0,-0.0022736,0.0055956,0,0,0,0,0.015666,-0.033443,0,-0.032598,0.1186,0,0,0,0.03814,210.63,40.8,0,5.8919e-05,-0.0082767,0,-0.0082767,0.027458,0,0,0,0,0.26466,-0.12782,0,-0.12192,0.67221,0,0,0,0.26207,1756
5.0593,2.9031,0,0.012815,0.0061585,0,0.0061585,-0.0036941,0,0,0,0,0.27249,0.088766,0,0.093508,0.035871,0,0,0,0.086862,2.2615,173.6,0,0.064367,0.022664,0,0.022664,0.0015925,0,0,0,0,1.6454,0.34803,0,0.38356,0.66435,0,0,0,0.62818,4236
5.5314,3.1774,0,0.014667,0.004783,0,0.004783,-0.0051402,0,0,0,0,0.30334,0.068998,0,0.076153,0.01907,0,0,0,0.090731,9.2301,176.33,0,0.073242,0.017635,0,0.017635,-0.0023191,0,0,0,0,1.8409,0.26629,0,0.32159,0.6511,0,0,0,0.67546,4379
5.3583,3.0762,0,0.014667,0.004783,0,0.004783,-0.0051402,0,0,0,0,0.30334,0.068998,0,0.076153,0.01907,0,0,0,0.090731,6.7223,175.86,0,0.073242,0.017635,0,0.017635,-0.0023191,0,0,0,0,1.8409,0.26629,0,0.32159,0.6511,0,0,0,0.67546,4380
19.129,5.8752,0,-0.0030176,-0.0014413,0,-0.0014413,0.0063214,0,0,0,0,-0.011442,-0.021517,0,-0.02078,0.12243,0,0,0,0.031464,211.79,33.378,0,-0.0023572,-0.0054141,0,-0.0054141,0.030272,0,0,0,0,0.23257,-0.085666,0,-0.079348,0.71899,0,0,0,0.26585,4418
19.067,6.0246,0,-0.0024167,-0.0013742,0,-0.0013742,0.0062679,0,0,0,0,0.0023242,-0.020709,0,-0.01974,0.12688,0,0,0,0.036678,210.94,38.458,0,-0.0018852,-0.0049405,0,-0.0049405,0.030211,0,0,0,0,0.24326,-0.079275,0,-0.07204,0.72198,0,0,0,0.26976,4419
4.6032,2.5461,0,-0.012047,-0.0054129,0,-0.0054129,-0.0039286,0,0,0,0,-0.15925,-0.035772,0,-0.040477,-0.10417,0,0,0,-0.076075,-7.3707,170.25,0,0.084786,0.02216,0,0.02216,0.056075,0,0,0,0,1.3797,0.17311,0,0.21807,1.1361,0,0,0,0.67077,9667
