"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
19.729,13.242,0,0.009632,0.011215,0,0.011215,-0.0026703,0,0,0,0,0.19721,0.15989,0,0.17458,0.039838,0,0,0,0.066302,-1.8326,172.2,0,0.23881,0.13071,0,0.13071,0.059853,0,0,0,0,7.6055,2.4288,0,3.1618,4.2648,0,0,0,2.8444,1263
78.592,40.782,0,-0.0045182,-0.0010448,0,-0.0010448,0.0065412,0,0,0,0,-0.043907,-0.022832,0,-0.018074,0.11215,0,0,0,0.019267,212.33,30.639,0,-0.0026835,-0.014771,0,-0.014771,0.11275,0,0,0,0,1.0249,-0.45225,0,-0.17685,2.922,0,0,0,1.0483,1754
78.092,41.286,0,-0.0020773,-0.0015607,0,-0.0015607,0.0061362,0,0,0,0,0.010492,-0.030987,0,-0.021787,0.12531,0,0,0,0.038655,211.25,36.117,0,0.0006843,-0.018395,0,-0.018395,0.10917,0,0,0,0,1.0796,-0.50243,0,-0.23608,2.8531,0,0,0,1.0463,1755
77.66,41.713,0,-0.00041892,-0.0026525,0,-0.0026525,0.0052735,0,0,0,0,0.042609,-0.045659,0,-0.035643,0.11972,0,0,0,0.046234,210.63,40.8,0,0.009322,-0.032496,0,-0.032496,0.097846,0,0,0,0,1.2095,-0.70559,0,-0.46957,2.6194,0,0,0,1.0206,1756
20.713,14.116,0,0.013297,0.0073389,0,0.0073389,-0.00027217,0,0,0,0,0.30849,0.096275,0,0.1342,0.12968,0,0,0,0.12405,2.2615,173.6,0,0.27611,0.10399,0,0.10399,0.035552,0,0,0,0,8.507,1.8365,0,2.9054,3.8915,0,0,0,2.9682,4236
22.406,15.629,0,0.014977,0.0063506,0,0.0063506,-0.0033301,0,0,0,0,0.31786,0.084768,0,0.12881,0.073646,0,0,0,0.11092,9.2301,176.33,0,0.31281,0.083025,0,0.083025,0.016606,0,0,0,0,9.5115,1.3529,0,2.8327,3.6812,0,0,0,3.1373,4379
21.78,15.085,0,0.014977,0.0063506,0,0.0063506,-0.0033301,0,0,0,0,0.31786,0.084768,0,0.12881,0.073646,0,0,0,0.11092,6.7223,175.86,0,0.31281,0.083025,0,0.083025,0.016606,0,0,0,0,9.5115,1.3529,0,2.8327,3.6812,0,0,0,3.1373,4380
78.345,41.035,0,-0.0045182,-0.0010448,0,-0.0010448,0.0065412,0,0,0,0,-0.043907,-0.022832,0,-0.018074,0.11215,0,0,0,0.019267,211.79,33.378,0,-0.0026835,-0.014771,0,-0.014771,0.11275,0,0,0,0,1.0249,-0.45225,0,-0.17685,2.922,0,0,0,1.0483,4418
77.877,41.504,0,-0.0020773,-0.0015607,0,-0.0015607,0.0061362,0,0,0,0,0.010492,-0.030987,0,-0.021787,0.12531,0,0,0,0.038655,210.94,38.458,0,0.0006843,-0.018395,0,-0.018395,0.10917,0,0,0,0,1.0796,-0.50243,0,-0.23608,2.8531,0,0,0,1.0463,4419
19.111,12.239,0,-0.027244,-0.00806,0,-0.00806,-0.0074504,0,0,0,0,-0.34189,-0.031475,0,-0.090108,-0.22077,0,0,0,-0.16521,-7.3707,170.25,0,0.37142,0.11834,0,0.11834,0.22743,0,0,0,0,7.1287,0.95704,0,2.2876,5.5919,0,0,0,2.8516,9667
