"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
59.462,59.43,0,0.013091,0.0072183,0,0.0072183,0.0067776,0,0,0,0,0.3222,0.0010814,0,0.23095,0.30772,0,0,0,0.18922,-1.8326,172.2,0,0.9263,0.56139,0,0.56139,0.35115,0,0,0,0,35.513,10.405,0,33.853,29.787,0,0,0,12.166,1263
209.82,265.93,0,-0.0071524,-0.0011138,0,-0.0011138,0.006464,0,0,0,0,-0.090488,-0.051628,0,-0.060946,0.071027,0,0,0,-0.0065559,212.33,30.639,0,-0.0038647,-0.03244,0,-0.03244,0.32548,0,0,0,0,3.0069,-4.902,0,0.68619,8.6518,0,0,0,3.063,1754
206.72,266.28,0,-2.8715e-07,-0.0021238,0,-0.0021238,0.0057826,0,0,0,0,0.06288,-0.085584,0,-0.004867,0.11316,0,0,0,0.05507,211.25,36.117,0,0.013902,-0.065129,0,-0.065129,0.30378,0,0,0,0,3.583,-5.1436,0,0.14111,7.964,0,0,0,3.0256,1755
204.04,266.62,0,0.0024984,-0.0030579,0,-0.0030579,0.0047671,0,0,0,0,0.11418,-0.095153,0,0.00096522,0.1094,0,0,0,0.069196,210.63,40.8,0,0.057551,-0.1175,0,-0.1175,0.26129,0,0,0,0,4.8559,-5.6068,0,-0.59909,6.8424,0,0,0,3.0366,1756
61.24,63.817,0,0.014085,0.006889,0,0.006889,0.0054432,0,0,0,0,0.31925,-0.013864,0,0.25113,0.28425,0,0,0,0.18598,2.2615,173.6,0,1.0623,0.49609,0,0.49609,0.24694,0,0,0,0,39.234,7.919,0,36.223,26.485,0,0,0,12.469,4236
64.113,71.635,0,0.01451,0.0073869,0,0.0073869,0.001434,0,0,0,0,0.27294,0.01535,0,0.26555,0.20383,0,0,0,0.15185,9.2301,176.33,0,1.2002,0.42017,0,0.42017,0.14858,0,0,0,0,43.11,5.1926,0,39.366,23.177,0,0,0,12.846,4379
63.006,68.849,0,0.01451,0.0073869,0,0.0073869,0.001434,0,0,0,0,0.27294,0.01535,0,0.26555,0.20383,0,0,0,0.15185,6.7223,175.86,0,1.2002,0.42017,0,0.42017,0.14858,0,0,0,0,43.11,5.1926,0,39.366,23.177,0,0,0,12.846,4380
208.28,266.11,0,-0.0071524,-0.0011138,0,-0.0011138,0.006464,0,0,0,0,-0.090488,-0.051628,0,-0.060946,0.071027,0,0,0,-0.0065559,211.79,33.378,0,-0.0038647,-0.03244,0,-0.03244,0.32548,0,0,0,0,3.0069,-4.902,0,0.68619,8.6518,0,0,0,3.063,4418
205.38,266.46,0,-2.8715e-07,-0.0021238,0,-0.0021238,0.0057826,0,0,0,0,0.06288,-0.085584,0,-0.004867,0.11316,0,0,0,0.05507,210.94,38.458,0,0.013902,-0.065129,0,-0.065129,0.30378,0,0,0,0,3.583,-5.1436,0,0.14111,7.964,0,0,0,3.0256,4419
58.928,54.845,0,-0.049088,-0.016742,0,-0.016742,-0.0057557,0,0,0,0,-0.46482,0.040465,0,-0.36154,-0.31489,0,0,0,-0.26116,-7.3707,170.25,0,1.5681,0.59332,0,0.59332,0.84159,0,0,0,0,35.083,-0.90324,0,34.239,32.708,0,0,0,11.475,9667
