"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
26.566,19.085,0,0.0094152,0.011502,0,0.011502,-0.0014565,0,0,0,0,0.19723,0.16028,0,0.1862,0.072455,0,0,0,0.075797,-1.8326,172.2,0,0.33066,0.18627,0,0.18627,0.094211,0,0,0,0,11.182,3.6447,0,5.3418,6.6126,0,0,0,4.0464,1263
105.52,64.926,0,-0.0050423,-0.00096809,0,-0.00096809,0.0065558,0,0,0,0,-0.055365,-0.026152,0,-0.020296,0.1065,0,0,0,0.014414,212.33,30.639,0,-0.002909,-0.017983,0,-0.017983,0.14883,0,0,0,0,1.3755,-0.7698,0,-0.15973,3.9471,0,0,0,1.3897,1754
104.72,65.528,0,-0.0018783,-0.0016595,0,-0.0016595,0.006074,0,0,0,0,0.015685,-0.037741,0,-0.022285,0.12414,0,0,0,0.039959,211.25,36.117,0,0.0020921,-0.02488,0,-0.02488,0.14285,0,0,0,0,1.4604,-0.85998,0,-0.2771,3.8151,0,0,0,1.3804,1755
104.03,66.044,0,7.9461e-05,-0.0027877,0,-0.0027877,0.0051351,0,0,0,0,0.054712,-0.052472,0,-0.034817,0.11907,0,0,0,0.049663,210.63,40.8,0,0.014754,-0.044668,0,-0.044668,0.12707,0,0,0,0,1.6801,-1.1358,0,-0.61308,3.4728,0,0,0,1.3507,1756
27.818,20.386,0,0.013267,0.0075634,0,0.0075634,0.0012778,0,0,0,0,0.31636,0.089642,0,0.15219,0.1706,0,0,0,0.13852,2.2615,173.6,0,0.38294,0.1518,0,0.1518,0.058242,0,0,0,0,12.522,2.7815,0,5.1377,5.9569,0,0,0,4.2017,4236
29.968,22.655,0,0.014804,0.0068874,0,0.0068874,-0.0024287,0,0,0,0,0.31435,0.085649,0,0.15294,0.09869,0,0,0,0.11786,9.2301,176.33,0,0.43448,0.12248,0,0.12248,0.0299,0,0,0,0,14.02,2.0223,0,5.1925,5.5423,0,0,0,4.4227,4379
29.171,21.841,0,0.014804,0.0068874,0,0.0068874,-0.0024287,0,0,0,0,0.31435,0.085649,0,0.15294,0.09869,0,0,0,0.11786,6.7223,175.86,0,0.43448,0.12248,0,0.12248,0.0299,0,0,0,0,14.02,2.0223,0,5.1925,5.5423,0,0,0,4.4227,4380
105.12,65.229,0,-0.0050423,-0.00096809,0,-0.00096809,0.0065558,0,0,0,0,-0.055365,-0.026152,0,-0.020296,0.1065,0,0,0,0.014414,211.79,33.378,0,-0.002909,-0.017983,0,-0.017983,0.14883,0,0,0,0,1.3755,-0.7698,0,-0.15973,3.9471,0,0,0,1.3897,4418
104.37,65.791,0,-0.0018783,-0.0016595,0,-0.0016595,0.006074,0,0,0,0,0.015685,-0.037741,0,-0.022285,0.12414,0,0,0,0.039959,210.94,38.458,0,0.0020921,-0.02488,0,-0.02488,0.14285,0,0,0,0,1.4604,-0.85998,0,-0.2771,3.8151,0,0,0,1.3804,4419
25.817,17.614,0,-0.032536,-0.0085825,0,-0.0085825,-0.0076458,0,0,0,0,-0.39562,-0.019199,0,-0.11903,-0.24939,0,0,0,-0.19134,-7.3707,170.25,0,0.52358,0.17527,0,0.17527,0.31359,0,0,0,0,10.641,1.324,0,4.2802,8.3669,0,0,0,3.9865,9667
