"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
41.246,34.078,0,0.010516,0.01001,0,0.01001,0.0026986,0,0,0,0,0.24813,0.11248,0,0.19594,0.19064,0,0,0,0.12585,-1.8326,172.2,0,0.55566,0.32738,0,0.32738,0.18906,0,0,0,0,20.61,6.7332,0,13.207,13.892,0,0,0,7.0925,1263
159.61,135.14,0,-0.0060261,-0.0009335,0,-0.0009335,0.0065399,0,0,0,0,-0.075318,-0.036162,0,-0.031878,0.093093,0,0,0,0.0048934,212.33,30.639,0,-0.0033863,-0.024199,0,-0.024199,0.22552,0,0,0,0,2.1179,-1.9581,0,0.03582,6.148,0,0,0,2.1156,1754
157.96,135.81,0,-0.0013771,-0.001919,0,-0.001919,0.005942,0,0,0,0,0.029439,-0.056053,0,-0.021536,0.11961,0,0,0,0.043475,211.25,36.117,0,0.0059168,-0.040465,0,-0.040465,0.21344,0,0,0,0,2.3231,-2.138,0,-0.25304,5.824,0,0,0,2.0891,1755
156.54,136.4,0,0.0011169,-0.003032,0,-0.003032,0.0048738,0,0,0,0,0.080787,-0.069575,0,-0.027362,0.11537,0,0,0,0.057055,210.63,40.8,0,0.02973,-0.073829,0,-0.073829,0.18684,0,0,0,0,2.8611,-2.5468,0,-0.81911,5.1885,0,0,0,2.0625,1756
42.921,36.518,0,0.013484,0.0073786,0,0.0073786,0.004235,0,0,0,0,0.33168,0.051781,0,0.19089,0.24989,0,0,0,0.16876,2.2615,173.6,0,0.64211,0.27971,0,0.27971,0.12436,0,0,0,0,23.001,5.2424,0,13.577,12.346,0,0,0,7.2997,4236
45.771,40.833,0,0.014468,0.0075562,0,0.0075562,-0.00055385,0,0,0,0,0.29991,0.070733,0,0.20294,0.15133,0,0,0,0.13251,9.2301,176.33,0,0.72984,0.23033,0,0.23033,0.070432,0,0,0,0,25.721,3.6956,0,14.376,11.138,0,0,0,7.6217,4379
44.705,39.292,0,0.014468,0.0075562,0,0.0075562,-0.00055385,0,0,0,0,0.29991,0.070733,0,0.20294,0.15133,0,0,0,0.13251,6.7223,175.86,0,0.72984,0.23033,0,0.23033,0.070432,0,0,0,0,25.721,3.6956,0,14.376,11.138,0,0,0,7.6217,4380
158.79,135.48,0,-0.0060261,-0.0009335,0,-0.0009335,0.0065399,0,0,0,0,-0.075318,-0.036162,0,-0.031878,0.093093,0,0,0,0.0048934,211.79,33.378,0,-0.0033863,-0.024199,0,-0.024199,0.22552,0,0,0,0,2.1179,-1.9581,0,0.03582,6.148,0,0,0,2.1156,4418
157.25,136.12,0,-0.0013771,-0.001919,0,-0.001919,0.005942,0,0,0,0,0.029439,-0.056053,0,-0.021536,0.11961,0,0,0,0.043475,210.94,38.458,0,0.0059168,-0.040465,0,-0.040465,0.21344,0,0,0,0,2.3231,-2.138,0,-0.25304,5.824,0,0,0,2.0891,4419
40.385,31.41,0,-0.041557,-0.010822,0,-0.010822,-0.0070056,0,0,0,0,-0.46577,0.0084735,0,-0.20707,-0.2872,0,0,0,-0.23125,-7.3707,170.25,0,0.91072,0.32715,0,0.32715,0.52081,0,0,0,0,20.111,1.6359,0,12.173,16.481,0,0,0,6.8168,9667
