"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
60.183,60.662,0,0.013188,0.0071335,0,0.0071335,0.0068423,0,0,0,0,0.32361,-0.0033748,0,0.2334,0.30962,0,0,0,0.19077,-1.8326,172.2,0,0.94465,0.57234,0,0.57234,0.35901,0,0,0,0,36.175,10.492,0,35.086,30.664,0,0,0,12.416,1263
211.12,272.41,0,-0.0071977,-0.0011267,0,-0.0011267,0.0064596,0,0,0,0,-0.090782,-0.052267,0,-0.062506,0.069938,0,0,0,-0.0070291,212.33,30.639,0,-0.003879,-0.032815,0,-0.032815,0.32973,0,0,0,0,3.0405,-5.0671,0,0.72481,8.7372,0,0,0,3.1033,1754
207.95,272.73,0,7.403e-05,-0.0021275,0,-0.0021275,0.0057787,0,0,0,0,0.06452,-0.086994,0,-0.0035684,0.11286,0,0,0,0.05574,211.25,36.117,0,0.014334,-0.066304,0,-0.066304,0.30758,0,0,0,0,3.6395,-5.3087,0,0.17014,8.0312,0,0,0,3.0659,1755
205.21,273.06,0,0.0025344,-0.0030671,0,-0.0030671,0.004759,0,0,0,0,0.11494,-0.096362,0,0.0022322,0.10858,0,0,0,0.069461,210.63,40.8,0,0.058957,-0.11947,0,-0.11947,0.26442,0,0,0,0,4.9521,-5.7698,0,-0.56977,6.8881,0,0,0,3.0798,1756
61.95,65.142,0,0.014139,0.0068249,0,0.0068249,0.0054883,0,0,0,0,0.31906,-0.01781,0,0.25374,0.2852,0,0,0,0.18693,2.2615,173.6,0,1.0827,0.50625,0,0.50625,0.25291,0,0,0,0,39.931,7.962,0,37.576,27.259,0,0,0,12.72,4236
64.794,73.127,0,0.014529,0.0073537,0,0.0073537,0.0015012,0,0,0,0,0.27163,0.012183,0,0.26819,0.20531,0,0,0,0.15267,9.2301,176.33,0,1.2227,0.4294,0,0.4294,0.15244,0,0,0,0,43.817,5.1948,0,40.86,23.833,0,0,0,13.096,4379
63.696,70.283,0,0.014529,0.0073537,0,0.0073537,0.0015012,0,0,0,0,0.27163,0.012183,0,0.26819,0.20531,0,0,0,0.15267,6.7223,175.86,0,1.2227,0.4294,0,0.4294,0.15244,0,0,0,0,43.817,5.1948,0,40.86,23.833,0,0,0,13.096,4380
209.54,272.58,0,-0.0071977,-0.0011267,0,-0.0011267,0.0064596,0,0,0,0,-0.090782,-0.052267,0,-0.062506,0.069938,0,0,0,-0.0070291,211.79,33.378,0,-0.003879,-0.032815,0,-0.032815,0.32973,0,0,0,0,3.0405,-5.0671,0,0.72481,8.7372,0,0,0,3.1033,4418
206.58,272.91,0,7.403e-05,-0.0021275,0,-0.0021275,0.0057787,0,0,0,0,0.06452,-0.086994,0,-0.0035684,0.11286,0,0,0,0.05574,210.94,38.458,0,0.014334,-0.066304,0,-0.066304,0.30758,0,0,0,0,3.6395,-5.3087,0,0.17014,8.0312,0,0,0,3.0659,4419
59.678,55.988,0,-0.049318,-0.017061,0,-0.017061,-0.0057013,0,0,0,0,-0.46243,0.041724,0,-0.36856,-0.31579,0,0,0,-0.26199,-7.3707,170.25,0,1.6004,0.6065,0,0.6065,0.85656,0,0,0,0,35.72,-1.1433,0,35.578,33.559,0,0,0,11.7,9667
