"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
71.788,84.618,0,0.015057,0.0055696,0,0.0055696,0.0072959,0,0,0,0,0.33857,-0.084842,0,0.28501,0.31923,0,0,0,0.21288,-1.8326,172.2,0,1.3137,0.7768,0,0.7768,0.50581,0,0,0,0,47.081,9.8667,0,63.264,49.081,0,0,0,17.329,1263
218.02,397.42,0,-0.0079723,-0.0014237,0,-0.0014237,0.0063658,0,0,0,0,-0.089807,-0.062189,0,-0.093607,0.048401,0,0,0,-0.0153,212.33,30.639,0,-0.0040171,-0.040034,0,-0.040034,0.40502,0,0,0,0,3.5404,-8.5409,0,1.5617,9.7595,0,0,0,3.8191,1754
213.6,397.04,0,0.0012391,-0.0022021,0,-0.0022021,0.0057501,0,0,0,0,0.08708,-0.11343,0,0.023658,0.10264,0,0,0,0.066564,211.25,36.117,0,0.023413,-0.08907,0,-0.08907,0.37474,0,0,0,0,4.6603,-8.7335,0,0.89944,8.7113,0,0,0,3.7919,1755
209.78,396.81,0,0.0032581,-0.0032431,0,-0.0032431,0.0045827,0,0,0,0,0.1271,-0.11798,0,0.029548,0.090249,0,0,0,0.074674,210.63,40.8,0,0.087309,-0.15582,0,-0.15582,0.31933,0,0,0,0,6.7753,-9.0848,0,0.3336,7.181,0,0,0,3.8727,1756
73.104,90.866,0,0.015331,0.005453,0,0.005453,0.0058457,0,0,0,0,0.31096,-0.09228,0,0.30424,0.28374,0,0,0,0.20168,2.2615,173.6,0,1.4869,0.69465,0,0.69465,0.36413,0,0,0,0,50.857,6.6064,0,68.257,43.336,0,0,0,17.628,4236
74.927,101.97,0,0.015112,0.0062581,0,0.0062581,0.0027012,0,0,0,0,0.24977,-0.058032,0,0.31567,0.2212,0,0,0,0.16965,9.2301,176.33,0,1.6587,0.60527,0,0.60527,0.22526,0,0,0,0,54.009,3.4547,0,74.484,37.461,0,0,0,17.942,4379
74.158,98.011,0,0.015112,0.0062581,0,0.0062581,0.0027012,0,0,0,0,0.24977,-0.058032,0,0.31567,0.2212,0,0,0,0.16965,6.7223,175.86,0,1.6587,0.60527,0,0.60527,0.22526,0,0,0,0,54.009,3.4547,0,74.484,37.461,0,0,0,17.942,4380
215.82,397.24,0,-0.0079723,-0.0014237,0,-0.0014237,0.0063658,0,0,0,0,-0.089807,-0.062189,0,-0.093607,0.048401,0,0,0,-0.0153,211.79,33.378,0,-0.0040171,-0.040034,0,-0.040034,0.40502,0,0,0,0,3.5404,-8.5409,0,1.5617,9.7595,0,0,0,3.8191,4418
211.69,396.94,0,0.0012391,-0.0022021,0,-0.0022021,0.0057501,0,0,0,0,0.08708,-0.11343,0,0.023658,0.10264,0,0,0,0.066564,210.94,38.458,0,0.023413,-0.08907,0,-0.08907,0.37474,0,0,0,0,4.6603,-8.7335,0,0.89944,8.7113,0,0,0,3.7919,4419
72.029,78.309,0,-0.052496,-0.023307,0,-0.023307,-0.0044272,0,0,0,0,-0.38935,0.062333,0,-0.48927,-0.32715,0,0,0,-0.27106,-7.3707,170.25,0,2.2376,0.86859,0,0.86859,1.1423,0,0,0,0,45.402,-8.2529,0,66.259,50.966,0,0,0,16.095,9667
