"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
55.825,53.54,0,0.012621,0.0076508,0,0.0076508,0.0063415,0,0,0,0,0.31395,0.023238,0,0.21972,0.29511,0,0,0,0.1806,-1.8326,172.2,0,0.83936,0.5084,0,0.5084,0.31346,0,0,0,0,32.255,9.8509,0,28.25,25.716,0,0,0,10.979,1263
202.26,234.99,0,-0.0069264,-0.0010563,0,-0.0010563,0.0064843,0,0,0,0,-0.088567,-0.04841,0,-0.053612,0.076201,0,0,0,-0.0042104,212.33,30.639,0,-0.0037854,-0.030628,0,-0.030628,0.30452,0,0,0,0,2.8348,-4.1368,0,0.50916,8.1983,0,0,0,2.8642,1754
199.49,235.45,0,-0.00036426,-0.0021028,0,-0.0021028,0.0058057,0,0,0,0,0.054615,-0.078821,0,-0.010663,0.11443,0,0,0,0.051824,211.25,36.117,0,0.01188,-0.059503,0,-0.059503,0.28499,0,0,0,0,3.307,-4.3752,0,0.014158,7.5968,0,0,0,2.8274,1755
197.1,235.89,0,0.0023102,-0.0030155,0,-0.0030155,0.0048039,0,0,0,0,0.11,-0.089223,0,-0.0050659,0.11293,0,0,0,0.067754,210.63,40.8,0,0.050882,-0.10793,0,-0.10793,0.24585,0,0,0,0,4.394,-4.8426,0,-0.71563,6.5812,0,0,0,2.826,1756
57.636,57.478,0,0.013844,0.0071777,0,0.0071777,0.005199,0,0,0,0,0.32015,0.0047206,0,0.23866,0.2785,0,0,0,0.18136,2.2615,173.6,0,0.96492,0.44692,0,0.44692,0.21829,0,0,0,0,35.765,7.5814,0,30.072,22.881,0,0,0,11.269,4236
60.612,64.493,0,0.014441,0.0075209,0,0.0075209,0.0010783,0,0,0,0,0.27918,0.030116,0,0.25253,0.19542,0,0,0,0.1478,9.2301,176.33,0,1.0927,0.37596,0,0.37596,0.13007,0,0,0,0,39.521,5.0776,0,32.571,20.123,0,0,0,11.645,4379
59.476,61.993,0,0.014441,0.0075209,0,0.0075209,0.0010783,0,0,0,0,0.27918,0.030116,0,0.25253,0.19542,0,0,0,0.1478,6.7223,175.86,0,1.0927,0.37596,0,0.37596,0.13007,0,0,0,0,39.521,5.0776,0,32.571,20.123,0,0,0,11.645,4380
200.88,235.23,0,-0.0069264,-0.0010563,0,-0.0010563,0.0064843,0,0,0,0,-0.088567,-0.04841,0,-0.053612,0.076201,0,0,0,-0.0042104,211.79,33.378,0,-0.0037854,-0.030628,0,-0.030628,0.30452,0,0,0,0,2.8348,-4.1368,0,0.50916,8.1983,0,0,0,2.8642,4418
198.3,235.68,0,-0.00036426,-0.0021028,0,-0.0021028,0.0058057,0,0,0,0,0.054615,-0.078821,0,-0.010663,0.11443,0,0,0,0.051824,210.94,38.458,0,0.01188,-0.059503,0,-0.059503,0.28499,0,0,0,0,3.307,-4.3752,0,0.014158,7.5968,0,0,0,2.8274,4419
55.169,49.385,0,-0.04786,-0.015237,0,-0.015237,-0.0060123,0,0,0,0,-0.47383,0.034137,0,-0.32713,-0.31011,0,0,0,-0.25654,-7.3707,170.25,0,1.4144,0.53067,0,0.53067,0.76943,0,0,0,0,31.893,0.086219,0,28.173,28.712,0,0,0,10.399,9667
