"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.6561,5.1605,0,0.010322,0.0096289,0,0.0096289,-0.0036076,0,0,0,0,0.21221,0.1388,0,0.14314,0.01633,0,0,0,0.06395,-1.8326,172.2,0,0.10141,0.054038,0,0.054038,0.01806,0,0,0,0,2.8551,0.88924,0,0.9716,1.4756,0,0,0,1.1378,1263
34.509,12.526,0,-0.0034921,-0.0012969,0,-0.0012969,0.0064462,0,0,0,0,-0.021321,-0.020754,0,-0.018998,0.12067,0,0,0,0.028134,212.33,30.639,0,-0.0023986,-0.0083591,0,-0.0083591,0.052467,0,0,0,0,0.44468,-0.15192,0,-0.12129,1.2876,0,0,0,0.47684,1754
34.362,12.793,0,-0.0023571,-0.0014357,0,-0.0014357,0.0062602,0,0,0,0,0.003893,-0.022947,0,-0.020575,0.12703,0,0,0,0.037172,211.25,36.117,0,-0.0012847,-0.0084235,0,-0.0084235,0.051845,0,0,0,0,0.46584,-0.15347,0,-0.12181,1.2824,0,0,0,0.48153,1755
34.235,13.017,0,-0.0012925,-0.0024009,0,-0.0024009,0.0055362,0,0,0,0,0.022553,-0.036449,0,-0.034187,0.11968,0,0,0,0.040417,210.63,40.8,0,0.0021433,-0.014319,0,-0.014319,0.046996,0,0,0,0,0.50594,-0.23987,0,-0.21289,1.1908,0,0,0,0.468,1756
9.1325,5.4815,0,0.013222,0.006595,0,0.006595,-0.0028834,0,0,0,0,0.28865,0.093999,0,0.10478,0.060653,0,0,0,0.098465,2.2615,173.6,0,0.1169,0.04098,0,0.04098,0.0085363,0,0,0,0,3.1796,0.65888,0,0.79925,1.3705,0,0,0,1.1947,4236
9.949,6.0224,0,0.01503,0.0052565,0,0.0052565,-0.0047593,0,0,0,0,0.31403,0.075011,0,0.089886,0.033318,0,0,0,0.097819,9.2301,176.33,0,0.13247,0.0321,0,0.0321,0.0013881,0,0,0,0,3.5478,0.49815,0,0.70708,1.3323,0,0,0,1.2749,4379
9.6489,5.8255,0,0.01503,0.0052565,0,0.0052565,-0.0047593,0,0,0,0,0.31403,0.075011,0,0.089886,0.033318,0,0,0,0.097819,6.7223,175.86,0,0.13247,0.0321,0,0.0321,0.0013881,0,0,0,0,3.5478,0.49815,0,0.70708,1.3323,0,0,0,1.2749,4380
34.437,12.66,0,-0.0034921,-0.0012969,0,-0.0012969,0.0064462,0,0,0,0,-0.021321,-0.020754,0,-0.018998,0.12067,0,0,0,0.028134,211.79,33.378,0,-0.0023986,-0.0083591,0,-0.0083591,0.052467,0,0,0,0,0.44468,-0.15192,0,-0.12129,1.2876,0,0,0,0.47684,4418
34.299,12.908,0,-0.0023571,-0.0014357,0,-0.0014357,0.0062602,0,0,0,0,0.003893,-0.022947,0,-0.020575,0.12703,0,0,0,0.037172,210.94,38.458,0,-0.0012847,-0.0084235,0,-0.0084235,0.051845,0,0,0,0,0.46584,-0.15347,0,-0.12181,1.2824,0,0,0,0.48153,4419
8.3435,4.7899,0,-0.016717,-0.0066224,0,-0.0066224,-0.0055234,0,0,0,0,-0.21938,-0.040224,0,-0.053593,-0.14581,0,0,0,-0.10591,-7.3707,170.25,0,0.15421,0.043497,0,0.043497,0.098858,0,0,0,0,2.6315,0.3522,0,0.52626,2.1167,0,0,0,1.2051,9667
