"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
58.375,57.616,0,0.012947,0.0073457,0,0.0073457,0.0066679,0,0,0,0,0.31996,0.0077327,0,0.22739,0.30451,0,0,0,0.1868,-1.8326,172.2,0,0.8994,0.54519,0,0.54519,0.33955,0,0,0,0,34.526,10.259,0,32.075,28.51,0,0,0,11.8,1263
207.74,256.39,0,-0.0070845,-0.0010953,0,-0.0010953,0.0064704,0,0,0,0,-0.089988,-0.050665,0,-0.058663,0.072626,0,0,0,-0.0058487,212.33,30.639,0,-0.0038421,-0.031885,0,-0.031885,0.31914,0,0,0,0,2.9559,-4.662,0,0.6303,8.5201,0,0,0,3.0028,1754
204.74,256.77,0,-0.00011097,-0.0021179,0,-0.0021179,0.0057889,0,0,0,0,0.060406,-0.083503,0,-0.0067274,0.11358,0,0,0,0.054076,211.25,36.117,0,0.013272,-0.063399,0,-0.063399,0.29811,0,0,0,0,3.499,-4.9033,0,0.099912,7.859,0,0,0,2.9655,1755
202.15,257.15,0,0.0024442,-0.0030442,0,-0.0030442,0.004779,0,0,0,0,0.11301,-0.093353,0,-0.00088636,0.11056,0,0,0,0.068792,210.63,40.8,0,0.055488,-0.11459,0,-0.11459,0.25663,0,0,0,0,4.714,-5.3688,0,-0.63916,6.7695,0,0,0,2.9725,1756
60.167,61.865,0,0.014007,0.006982,0,0.006982,0.0053716,0,0,0,0,0.31949,-0.0080592,0,0.24729,0.28266,0,0,0,0.18456,2.2615,173.6,0,1.0322,0.48106,0,0.48106,0.23812,0,0,0,0,38.19,7.838,0,34.273,25.357,0,0,0,12.099,4236
63.078,69.436,0,0.014486,0.0074327,0,0.0074327,0.0013302,0,0,0,0,0.27486,0.019974,0,0.26161,0.20147,0,0,0,0.15063,9.2301,176.33,0,1.1672,0.40657,0,0.40657,0.14288,0,0,0,0,42.04,5.1752,0,37.213,22.222,0,0,0,12.477,4379
61.96,66.739,0,0.014486,0.0074327,0,0.0074327,0.0013302,0,0,0,0,0.27486,0.019974,0,0.26161,0.20147,0,0,0,0.15063,6.7223,175.86,0,1.1672,0.40657,0,0.40657,0.14288,0,0,0,0,42.04,5.1752,0,37.213,22.222,0,0,0,12.477,4380
206.25,256.59,0,-0.0070845,-0.0010953,0,-0.0010953,0.0064704,0,0,0,0,-0.089988,-0.050665,0,-0.058663,0.072626,0,0,0,-0.0058487,211.79,33.378,0,-0.0038421,-0.031885,0,-0.031885,0.31914,0,0,0,0,2.9559,-4.662,0,0.6303,8.5201,0,0,0,3.0028,4418
203.45,256.97,0,-0.00011097,-0.0021179,0,-0.0021179,0.0057889,0,0,0,0,0.060406,-0.083503,0,-0.0067274,0.11358,0,0,0,0.054076,210.94,38.458,0,0.013272,-0.063399,0,-0.063399,0.29811,0,0,0,0,3.499,-4.9033,0,0.099912,7.859,0,0,0,2.9655,4419
57.802,53.162,0,-0.048734,-0.016274,0,-0.016274,-0.0058347,0,0,0,0,-0.46804,0.038572,0,-0.3511,-0.3135,0,0,0,-0.25985,-7.3707,170.25,0,1.5207,0.57397,0,0.57397,0.81947,0,0,0,0,34.125,-0.57087,0,32.311,31.464,0,0,0,11.144,9667
