"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
20.934,14.224,0,0.009515,0.011383,0,0.011383,-0.0025418,0,0,0,0,0.19453,0.16196,0,0.178,0.042886,0,0,0,0.066412,-1.8326,172.2,0,0.25449,0.14013,0,0.14013,0.06539,0,0,0,0,8.1972,2.6309,0,3.4945,4.6378,0,0,0,3.0465,1263
83.378,44.664,0,-0.004615,-0.0010278,0,-0.0010278,0.0065453,0,0,0,0,-0.046039,-0.023332,0,-0.018318,0.11117,0,0,0,0.018384,212.33,30.639,0,-0.0027222,-0.015365,0,-0.015365,0.11916,0,0,0,0,1.087,-0.49955,0,-0.17686,3.102,0,0,0,1.1089,1754
82.829,45.188,0,-0.0020434,-0.0015766,0,-0.0015766,0.0061248,0,0,0,0,0.011355,-0.032082,0,-0.021891,0.12513,0,0,0,0.03887,211.25,36.117,0,0.00091994,-0.019513,0,-0.019513,0.11518,0,0,0,0,1.1463,-0.55643,0,-0.24522,3.0232,0,0,0,1.1057,1755
82.354,45.633,0,-0.00032875,-0.0026769,0,-0.0026769,0.0052481,0,0,0,0,0.044766,-0.046796,0,-0.035593,0.11966,0,0,0,0.046851,210.63,40.8,0,0.01022,-0.034585,0,-0.034585,0.10309,0,0,0,0,1.2898,-0.77257,0,-0.49614,2.7715,0,0,0,1.0792,1756
21.968,15.169,0,0.013288,0.0073928,0,0.0073928,8.6918e-06,0,0,0,0,0.30996,0.095587,0,0.1374,0.13703,0,0,0,0.12663,2.2615,173.6,0,0.29442,0.11191,0,0.11191,0.0392,0,0,0,0,9.1742,1.9914,0,3.2388,4.2229,0,0,0,3.1774,4236
23.747,16.806,0,0.014949,0.0064545,0,0.0064545,-0.0031706,0,0,0,0,0.31746,0.085245,0,0.13309,0.078059,0,0,0,0.11217,9.2301,176.33,0,0.33364,0.089518,0,0.089518,0.018717,0,0,0,0,10.261,1.4635,0,3.181,3.9828,0,0,0,3.3558,4379
23.089,16.218,0,0.014949,0.0064545,0,0.0064545,-0.0031706,0,0,0,0,0.31746,0.085245,0,0.13309,0.078059,0,0,0,0.11217,6.7223,175.86,0,0.33364,0.089518,0,0.089518,0.018717,0,0,0,0,10.261,1.4635,0,3.181,3.9828,0,0,0,3.3558,4380
83.106,44.927,0,-0.004615,-0.0010278,0,-0.0010278,0.0065453,0,0,0,0,-0.046039,-0.023332,0,-0.018318,0.11117,0,0,0,0.018384,211.79,33.378,0,-0.0027222,-0.015365,0,-0.015365,0.11916,0,0,0,0,1.087,-0.49955,0,-0.17686,3.102,0,0,0,1.1089,4418
82.593,45.415,0,-0.0020434,-0.0015766,0,-0.0015766,0.0061248,0,0,0,0,0.011355,-0.032082,0,-0.021891,0.12513,0,0,0,0.03887,210.94,38.458,0,0.00091994,-0.019513,0,-0.019513,0.11518,0,0,0,0,1.1463,-0.55643,0,-0.24522,3.0232,0,0,0,1.1057,4419
20.29,13.143,0,-0.028237,-0.0081473,0,-0.0081473,-0.0075234,0,0,0,0,-0.35243,-0.029487,0,-0.094719,-0.22657,0,0,0,-0.17029,-7.3707,170.25,0,0.39714,0.12777,0,0.12777,0.2422,0,0,0,0,7.7061,1.025,0,2.5801,6.0423,0,0,0,3.0445,9667
