"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-190.93,54.305,0,-0.029624,-0.013242,0,-0.013242,0.011057,0,0,0,0,-0.073903,-0.061023,0,-0.60316,-0.17355,0,0,0,-0.17683,-136.76,70.127,0,-0.0022444,-0.1585,0,-0.1585,1.0953,0,0,0,0,9.1916,-44.532,0,7.3472,15.019,0,0,0,10.41,1638
-342.61,184.5,0,0.0039528,0.0011934,0,0.0011934,0.0062812,0,0,0,0,0.14662,-0.025782,0,0.051896,0.18742,0,0,0,0.097467,67.072,111.69,0,0.082971,-0.013565,0,-0.013565,0.30599,0,0,0,0,5.2117,-2.6324,0,0.90958,9.9161,0,0,0,3.7044,1949
-158.87,61.498,0,0.0021693,-0.0043486,0,-0.0043486,0.011382,0,0,0,0,0.12212,-0.29617,0,0.12221,0.059009,0,0,0,0.12906,-139.23,50.786,0,0.024388,-0.097713,0,-0.097713,0.77196,0,0,0,0,5.8964,-28.353,0,6.365,9.464,0,0,0,7.5842,4970
-339.77,182.92,0,-0.0007466,0.0098283,0,0.0098283,0.0048658,0,0,0,0,-0.016104,0.09934,0,0.14359,0.14952,0,0,0,0.039231,69.913,102.38,0,0.077474,0.16125,0,0.16125,0.4221,0,0,0,0,4.9657,-1.0832,0,5.7934,15.349,0,0,0,4.7578,5169
-340.46,183.33,0,0.0028661,0.0029402,0,0.0029402,0.0070132,0,0,0,-1.1102e-16,0.11986,-0.0094747,0,0.076345,0.20013,0,0,0,0.094088,69.203,104.71,0,0.043148,0.049149,0,0.049149,0.35004,0,0,0,0,4.1228,-1.9391,0,2.2589,11.314,0,0,0,3.7446,5170
-341.16,183.73,0,0.0028661,0.0029402,0,0.0029402,0.0070132,0,0,0,-1.1102e-16,0.11986,-0.0094747,0,0.076345,0.20013,0,0,0,0.094088,68.493,107.04,0,0.043148,0.049149,0,0.049149,0.35004,0,0,0,0,4.1228,-1.9391,0,2.2589,11.314,0,0,0,3.7446,5171
-341.87,184.12,0,0.0038591,0.0012661,0,0.0012661,0.0063312,0,0,0,0,0.14492,-0.023847,0,0.051769,0.18809,0,0,0,0.09705,67.782,109.36,0,0.078606,-0.0083145,0,-0.0083145,0.30946,0,0,0,0,5.0953,-2.4837,0,0.97553,10.027,0,0,0,3.6959,5172
-143.89,67.837,0,0.016754,-0.0051941,0,-0.0051941,-0.018743,0,0,0,0,0.074404,0.11817,0,0.091789,-0.084422,0,0,0,-0.009471,-137.36,39.982,0,0.37729,0.083827,0,0.083827,0.78186,0,0,0,0,2.5377,-16.134,0,10.702,7.6598,0,0,0,5.5198,11089
-215.91,47.658,0,0.023479,0.0054561,0,0.0054561,-0.026902,0,0,0,0,0.0051931,0.20543,0,0.15981,-0.018172,0,0,0,-0.016301,-135.72,86.598,0,0.26422,0.17873,0,0.17873,0.59377,0,0,0,0,-0.4898,-11.212,0,7.9565,6.0051,0,0,0,4.0857,13166
-174.39,58.393,0,-0.026026,-0.043827,0,-0.043827,-0.025798,0,0,0,0,0.11934,0.44601,0,-0.98611,-0.88482,0,0,0,-0.49355,-137.09,60.468,0,0.45512,-0.71292,0,-0.71292,0.92504,0,0,0,0,37.438,-54.258,0,14.208,-0.16111,0,0,0,13.144,26852
