"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-233.37,31.936,0,-0.030059,-0.014962,0,-0.014962,0.010134,0,0,0,0,0.091308,0.0028573,0,-0.62504,-0.21076,0,0,0,-0.18975,-136.76,70.127,0,0.012557,-0.22281,0,-0.22281,1.3332,0,0,0,0,10.579,-61.687,0,11.629,4.2392,0,0,0,12.817,1638
-430.77,161.04,0,0.004316,0.0014505,0,0.0014505,0.00636,0,0,0,0,0.14717,-0.045931,0,0.075519,0.18944,0,0,0,0.10168,67.072,111.69,0,0.10726,-0.0042707,0,-0.0042707,0.35769,0,0,0,0,6.2088,-4.3591,0,2.1473,11.707,0,0,0,4.4281,1949
-197.22,46.943,0,0.00314,-0.005006,0,-0.005006,0.011267,0,0,0,0,0.10401,-0.31,0,0.16741,-0.019457,0,0,0,0.13721,-139.23,50.786,0,0.044846,-0.1513,0,-0.1513,0.92891,0,0,0,0,6.6214,-38.484,0,9.4652,2.4474,0,0,0,9.2738,4970
-426.59,159.86,0,-6.3413e-05,0.011094,0,0.011094,0.0037351,0,0,0,0,-0.038082,0.10332,0,0.15892,0.1514,0,0,0,0.034969,69.913,102.38,0,0.11957,0.2228,0,0.2228,0.50608,0,0,0,0,5.4177,-3.3513,0,9.253,19.716,0,0,0,5.9586,5169
-427.61,160.17,0,0.0033282,0.0033219,0,0.0033219,0.0070292,0,0,0,-1.1102e-16,0.11779,-0.03094,0,0.10007,0.204,0,0,0,0.098642,69.203,104.71,0,0.062145,0.075159,0,0.075159,0.413,0,0,0,0,4.6761,-3.7433,0,3.8638,13.752,0,0,0,4.5252,5170
-428.65,160.48,0,0.0033282,0.0033219,0,0.0033219,0.0070292,0,0,0,-1.1102e-16,0.11779,-0.03094,0,0.10007,0.204,0,0,0,0.098642,68.493,107.04,0,0.062145,0.075159,0,0.075159,0.413,0,0,0,0,4.6761,-3.7433,0,3.8638,13.752,0,0,0,4.5252,5171
-429.69,160.77,0,0.004222,0.0015184,0,0.0015184,0.0064027,0,0,0,0,0.14553,-0.04396,0,0.074984,0.19015,0,0,0,0.10119,67.782,109.36,0,0.10222,0.0017591,0,0.0017591,0.36185,0,0,0,0,6.0639,-4.1916,0,2.2078,11.871,0,0,0,4.4197,5172
-180.6,57.43,0,0.018357,-0.0061856,0,-0.0061856,-0.020407,0,0,0,0,0.058032,0.14594,0,0.11793,-0.06129,0,0,0,-0.0097623,-137.36,39.982,0,0.43795,0.10198,0,0.10198,0.9366,0,0,0,0,-0.32898,-22.098,0,13.41,4.4647,0,0,0,6.5455,11089
-261.53,19.034,0,0.02611,0.0056524,0,0.0056524,-0.030083,0,0,0,0,-0.03789,0.22692,0,0.17262,0.037198,0,0,0,-0.01892,-135.72,86.598,0,0.306,0.21421,0,0.21421,0.70325,0,0,0,0,-3.2813,-15.349,0,9.1012,3.6827,0,0,0,4.806,13166
-214.75,40.24,0,-0.023672,-0.046351,0,-0.046351,-0.033681,0,0,0,0,0.35867,0.77012,0,-0.9575,-0.82636,0,0,0,-0.54622,-137.09,60.468,0,0.62929,-0.89881,0,-0.89881,1.1061,0,0,0,0,46.926,-69.899,0,31.242,-18.324,0,0,0,16.527,26852
