"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-65.709,55.262,0,-0.023914,-0.00632,0,-0.00632,0.013507,0,0,0,0,-0.34083,-0.12272,0,-0.27597,0.044278,0,0,0,-0.099113,-136.76,70.127,0,-0.02062,-0.024366,0,-0.024366,0.46446,0,0,0,0,3.6877,-7.4064,0,1.2628,13.161,0,0,0,4.227,1638
-104.32,128.04,0,0.0021349,-1.9082e-05,0,-1.9082e-05,0.0058612,0,0,0,0,0.10683,0.0039905,0,-0.0031117,0.16077,0,0,0,0.076153,67.072,111.69,0,0.021913,-0.026057,0,-0.026057,0.14976,0,0,0,0,1.9856,-0.35787,0,-0.52355,4.3216,0,0,0,1.635,1949
-52.384,51.209,0,-0.0018548,-0.0017317,0,-0.0017317,0.011348,0,0,0,0,0.068066,-0.14459,0,0.0085797,0.21204,0,0,0,0.09041,-139.23,50.786,0,-0.00079114,-0.00101,0,-0.00101,0.34332,0,0,0,0,2.8618,-5.0987,0,1.5368,9.3001,0,0,0,3.2621,4970
-104.39,126.57,0,-0.0023623,0.0046788,0,0.0046788,0.0070764,0,0,0,0,0.010984,0.066378,0,0.067437,0.14777,0,0,0,0.044895,69.913,102.38,0,0.0065533,0.027465,0,0.027465,0.18648,0,0,0,0,1.9499,0.46766,0,0.52341,5.288,0,0,0,1.8384,5169
-104.36,126.94,0,0.00088718,0.0011967,0,0.0011967,0.0066363,0,0,0,-2.2204e-16,0.084667,0.019776,0,0.016063,0.1673,0,0,0,0.071652,69.203,104.71,0,0.0052516,-0.0047167,0,-0.0047167,0.16454,0,0,0,0,1.6999,-0.020573,0,-0.10905,4.5751,0,0,0,1.6171,5170
-104.34,127.31,0,0.00088718,0.0011967,0,0.0011967,0.0066363,0,0,0,-2.2204e-16,0.084667,0.019776,0,0.016063,0.1673,0,0,0,0.071652,68.493,107.04,0,0.0052516,-0.0047167,0,-0.0047167,0.16454,0,0,0,0,1.6999,-0.020573,0,-0.10905,4.5751,0,0,0,1.6171,5171
-104.32,127.67,0,0.002034,8.3999e-05,0,8.3999e-05,0.005933,0,0,0,0,0.10514,0.0059696,0,-0.0018784,0.16148,0,0,0,0.075876,67.782,109.36,0,0.019748,-0.023375,0,-0.023375,0.15106,0,0,0,0,1.9398,-0.29609,0,-0.47902,4.3357,0,0,0,1.6267,5172
-45.837,50.629,0,0.010333,-0.0021853,0,-0.0021853,-0.012008,0,0,0,0,0.065692,0.031503,0,0.018817,-0.088438,0,0,0,-0.0079778,-137.36,39.982,0,0.18924,0.035588,0,0.035588,0.35198,0,0,0,0,3.8177,-2.8509,0,2.6375,6.0263,0,0,0,2.5772,11089
-76.092,57.87,0,0.01328,0.0042501,0,0.0042501,-0.015158,0,0,0,0,0.058739,0.085785,0,0.071166,-0.082764,0,0,0,-0.0089446,-135.72,86.598,0,0.13333,0.080202,0,0.080202,0.27837,0,0,0,0,2.3577,-1.7946,0,2.497,4.7113,0,0,0,1.9605,13166
-58.882,53.242,0,-0.024683,-0.029806,0,-0.029806,-0.0030118,0,0,0,0,-0.35345,-0.23835,0,-0.62061,-0.4399,0,0,0,-0.26376,-137.09,60.468,0,0.10413,-0.25368,0,-0.25368,0.39198,0,0,0,0,9.3703,-11.721,0,-2.2593,10.326,0,0,0,4.7248,26852
