"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-113.37,65.935,0,-0.027266,-0.0095058,0,-0.0095058,0.012606,0,0,0,0,-0.2911,-0.12649,0,-0.44287,-0.057661,0,0,0,-0.13961,-136.76,70.127,0,-0.017687,-0.068328,0,-0.068328,0.70676,0,0,0,0,5.8804,-18.716,0,2.7948,18.025,0,0,0,6.5626,1638
-191,170.81,0,0.0030396,0.00058039,0,0.00058039,0.0060725,0,0,0,0,0.12993,-0.0013748,0,0.015718,0.17478,0,0,0,0.086782,67.072,111.69,0,0.043938,-0.02431,0,-0.02431,0.21382,0,0,0,0,3.244,-0.85458,0,-0.29846,6.5513,0,0,0,2.4548,1949
-91.958,64.14,0,-0.00029448,-0.0031054,0,-0.0031054,0.011358,0,0,0,0,0.10442,-0.21976,0,0.037316,0.16453,0,0,0,0.10537,-139.23,50.786,0,0.0046167,-0.028491,0,-0.028491,0.51095,0,0,0,0,4.109,-12.468,0,2.945,12.112,0,0,0,4.9102,4970
-190.14,169.1,0,-0.0018384,0.0070485,0,0.0070485,0.0064837,0,0,0,0,0.0070494,0.085146,0,0.10293,0.14905,0,0,0,0.044241,69.913,102.38,0,0.025843,0.072126,0,0.072126,0.2795,0,0,0,0,3.224,0.4793,0,1.8789,8.7854,0,0,0,2.908,5169
-190.34,169.54,0,0.0018389,0.0020433,0,0.0020433,0.006868,0,0,0,-2.2204e-16,0.10686,0.015525,0,0.037928,0.18407,0,0,0,0.082923,69.203,104.71,0,0.016644,0.012197,0,0.012197,0.23962,0,0,0,0,2.6971,-0.31836,0,0.45384,7.1304,0,0,0,2.4406,5170
-190.54,169.97,0,0.0018389,0.0020433,0,0.0020433,0.006868,0,0,0,-2.2204e-16,0.10686,0.015525,0,0.037928,0.18407,0,0,0,0.082923,68.493,107.04,0,0.016644,0.012197,0,0.012197,0.23962,0,0,0,0,2.6971,-0.31836,0,0.45384,7.1304,0,0,0,2.4406,5171
-190.76,170.39,0,0.0029441,0.00066628,0,0.00066628,0.0061383,0,0,0,0,0.12827,0.0005327,0,0.016356,0.17553,0,0,0,0.086499,67.782,109.36,0,0.040822,-0.020511,0,-0.020511,0.21602,0,0,0,0,3.1724,-0.75495,0,-0.23922,6.5942,0,0,0,2.4461,5172
-81.67,65.312,0,0.013152,-0.0033437,0,-0.0033437,-0.01499,0,0,0,0,0.07795,0.063704,0,0.044194,-0.097487,0,0,0,-0.0087523,-137.36,39.982,0,0.2671,0.054228,0,0.054228,0.52158,0,0,0,0,4.4195,-7.008,0,5.519,8.13,0,0,0,3.7556,11089
-130.05,66.572,0,0.017854,0.0048862,0,0.0048862,-0.020331,0,0,0,0,0.052706,0.13768,0,0.1111,-0.076472,0,0,0,-0.011793,-135.72,86.598,0,0.18787,0.11891,0,0.11891,0.40501,0,0,0,0,2.1635,-4.7452,0,4.7091,6.3187,0,0,0,2.8232,13166
-102.35,65.162,0,-0.027205,-0.036817,0,-0.036817,-0.012057,0,0,0,0,-0.23905,-0.043531,0,-0.83882,-0.71308,0,0,0,-0.37392,-137.09,60.468,0,0.21789,-0.42216,0,-0.42216,0.60472,0,0,0,0,19.076,-25.974,0,-0.1491,12.038,0,0,0,7.8343,26852
