"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-158.04,63.441,0,-0.028924,-0.01179,0,-0.01179,0.011723,0,0,0,0,-0.18107,-0.097252,0,-0.55259,-0.13157,0,0,0,-0.16382,-136.76,70.127,0,-0.01037,-0.11694,0,-0.11694,0.92702,0,0,0,0,7.846,-32.584,0,5.0232,18.334,0,0,0,8.73,1638
-276.89,186.9,0,0.0036179,0.00096444,0,0.00096444,0.0062055,0,0,0,0,0.14204,-0.013572,0,0.035644,0.18338,0,0,0,0.093556,67.072,111.69,0,0.065833,-0.019066,0,-0.019066,0.2674,0,0,0,0,4.3917,-1.7068,0,0.25904,8.5079,0,0,0,3.1737,1949
-130.08,66.054,0,0.0011982,-0.0038605,0,-0.0038605,0.011376,0,0,0,0,0.12215,-0.27,0,0.084172,0.10897,0,0,0,0.11975,-139.23,50.786,0,0.013918,-0.064527,0,-0.064527,0.65988,0,0,0,0,5.17,-21.122,0,4.6696,11.867,0,0,0,6.4171,4970
-274.96,185.18,0,-0.0012337,0.0087506,0,0.0087506,0.0056227,0,0,0,0,-0.0038442,0.094692,0,0.12836,0.14912,0,0,0,0.041799,69.913,102.38,0,0.052288,0.1206,0,0.1206,0.36124,0,0,0,0,4.3118,-0.11948,0,3.8294,12.387,0,0,0,3.9384,5169
-275.42,185.62,0,0.0024728,0.0026036,0,0.0026036,0.0069737,0,0,0,-2.2204e-16,0.117,0.0032852,0,0.059481,0.19468,0,0,0,0.089966,69.203,104.71,0,0.030813,0.032089,0,0.032089,0.3035,0,0,0,0,3.5616,-1.0468,0,1.3453,9.51,0,0,0,3.184,5170
-275.89,186.06,0,0.0024728,0.0026036,0,0.0026036,0.0069737,0,0,0,-2.2204e-16,0.117,0.0032852,0,0.059481,0.19468,0,0,0,0.089966,68.493,107.04,0,0.030813,0.032089,0,0.032089,0.3035,0,0,0,0,3.5616,-1.0468,0,1.3453,9.51,0,0,0,3.184,5171
-276.38,186.48,0,0.0035241,0.0010416,0,0.0010416,0.0062618,0,0,0,0,0.14035,-0.011662,0,0.035829,0.18406,0,0,0,0.093199,67.782,109.36,0,0.061981,-0.014411,0,-0.014411,0.27035,0,0,0,0,4.2952,-1.5771,0,0.32446,8.5864,0,0,0,3.1651,5172
-116.86,69.858,0,0.01531,-0.004411,0,-0.004411,-0.017247,0,0,0,0,0.079473,0.095069,0,0.070941,-0.09403,0,0,0,-0.0092238,-137.36,39.982,0,0.33139,0.071035,0,0.071035,0.67059,0,0,0,0,3.7939,-11.953,0,8.4835,8.5415,0,0,0,4.7713,11089
-179.84,60.481,0,0.021261,0.0052587,0,0.0052587,-0.024282,0,0,0,0,0.030291,0.18011,0,0.14226,-0.049498,0,0,0,-0.014386,-135.72,86.598,0,0.23254,0.15313,0,0.15313,0.51378,0,0,0,0,0.99026,-8.2614,0,6.692,6.6441,0,0,0,3.5539,13166
-143.63,65.056,0,-0.027077,-0.041292,0,-0.041292,-0.019971,0,0,0,0,-0.048816,0.21948,0,-0.95375,-0.85197,0,0,0,-0.44807,-137.09,60.468,0,0.34479,-0.5846,0,-0.5846,0.78993,0,0,0,0,29.473,-41.82,0,6.0574,7.7086,0,0,0,10.807,26852
