"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-70.877,57.186,0,-0.024406,-0.0067252,0,-0.0067252,0.013414,0,0,0,0,-0.34031,-0.1255,0,-0.29661,0.031871,0,0,0,-0.10468,-136.76,70.127,0,-0.020597,-0.028734,0,-0.028734,0.49189,0,0,0,0,3.9311,-8.4377,0,1.3949,13.877,0,0,0,4.4885,1638
-113.43,134.12,0,0.002256,6.2209e-05,0,6.2209e-05,0.0058894,0,0,0,0,0.11005,0.0039545,0,-0.0011657,0.16261,0,0,0,0.077576,67.072,111.69,0,0.024214,-0.026156,0,-0.026156,0.15733,0,0,0,0,2.1238,-0.39393,0,-0.51765,4.5756,0,0,0,1.729,1949
-56.622,53.239,0,-0.0016677,-0.001916,0,-0.001916,0.011351,0,0,0,0,0.073012,-0.15419,0,0.010592,0.20785,0,0,0,0.09222,-139.23,50.786,0,-0.00039108,-0.0033316,0,-0.0033316,0.36256,0,0,0,0,3.0076,-5.7868,0,1.6762,9.7448,0,0,0,3.4492,4970
-113.41,132.61,0,-0.0023162,0.0049788,0,0.0049788,0.007038,0,0,0,0,0.01097,0.069142,0,0.071882,0.1481,0,0,0,0.044969,69.913,102.38,0,0.0081703,0.031926,0,0.031926,0.19718,0,0,0,0,2.0904,0.49486,0,0.63745,5.6572,0,0,0,1.9557,5169
-113.4,133,0,0.0010151,0.0013075,0,0.0013075,0.0066718,0,0,0,-2.2204e-16,0.087934,0.01992,0,0.018396,0.16955,0,0,0,0.073209,69.203,104.71,0,0.0062182,-0.003162,0,-0.003162,0.17333,0,0,0,0,1.8098,-0.032443,0,-0.067069,4.8583,0,0,0,1.71,5170
-113.4,133.37,0,0.0010151,0.0013075,0,0.0013075,0.0066718,0,0,0,-2.2204e-16,0.087934,0.01992,0,0.018396,0.16955,0,0,0,0.073209,68.493,107.04,0,0.0062182,-0.003162,0,-0.003162,0.17333,0,0,0,0,1.8098,-0.032443,0,-0.067069,4.8583,0,0,0,1.71,5171
-113.41,133.75,0,0.0021555,0.00016327,0,0.00016327,0.0059613,0,0,0,0,0.10836,0.0059285,0,2.5646e-07,0.16334,0,0,0,0.077304,67.782,109.36,0,0.02193,-0.023333,0,-0.023333,0.15874,0,0,0,0,2.0751,-0.3277,0,-0.47099,4.5923,0,0,0,1.7206,5172
-49.638,52.79,0,0.010676,-0.0023102,0,-0.0023102,-0.01237,0,0,0,0,0.067592,0.034858,0,0.021362,-0.090089,0,0,0,-0.0080673,-137.36,39.982,0,0.1985,0.03771,0,0.03771,0.37155,0,0,0,0,3.9474,-3.2368,0,2.9271,6.3308,0,0,0,2.7145,11089
-81.986,59.685,0,0.01385,0.0043399,0,0.0043399,-0.015794,0,0,0,0,0.059183,0.091637,0,0.075754,-0.083406,0,0,0,-0.0092608,-135.72,86.598,0,0.13985,0.084648,0,0.084648,0.29315,0,0,0,0,2.3928,-2.0663,0,2.7332,4.9444,0,0,0,2.0619,13166
-63.569,55.228,0,-0.025164,-0.03074,0,-0.03074,-0.0040461,0,0,0,0,-0.34797,-0.22337,0,-0.64956,-0.47653,0,0,0,-0.27819,-137.09,60.468,0,0.11548,-0.27206,0,-0.27206,0.41641,0,0,0,0,10.33,-13.088,0,-2.2122,10.78,0,0,0,5.0656,26852
