"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-57.897,51.94,0,-0.023083,-0.0056683,0,-0.0056683,0.013643,0,0,0,0,-0.33856,-0.11707,0,-0.24357,0.063766,0,0,0,-0.089903,-136.76,70.127,0,-0.02048,-0.017988,0,-0.017988,0.42213,0,0,0,0,3.316,-5.9471,0,1.077,12.001,0,0,0,3.8253,1638
-90.722,118.07,0,0.001936,-0.00015319,0,-0.00015319,0.0058151,0,0,0,0,0.10152,0.0036991,0,-0.0060256,0.15778,0,0,0,0.07382,67.072,111.69,0,0.018504,-0.025713,0,-0.025713,0.13789,0,0,0,0,1.776,-0.3106,0,-0.52334,3.9296,0,0,0,1.4895,1949
-46.005,47.801,0,-0.0021408,-0.001429,0,-0.001429,0.011343,0,0,0,0,0.060285,-0.12928,0,0.0063283,0.21791,0,0,0,0.087639,-139.23,50.786,0,-0.0013148,0.002124,0,0.002124,0.31346,0,0,0,0,2.6335,-4.1183,0,1.3305,8.5651,0,0,0,2.9728,4970
-90.911,116.68,0,-0.0024242,0.0041973,0,0.0041973,0.0071171,0,0,0,0,0.010807,0.061695,0,0.060337,0.14713,0,0,0,0.044694,69.913,102.38,0,0.0043581,0.020948,0,0.020948,0.16988,0,0,0,0,1.7375,0.4165,0,0.36621,4.7318,0,0,0,1.6594,5169
-90.851,117.03,0,0.00067434,0.0010174,0,0.0010174,0.0065744,0,0,0,-2.2204e-16,0.079109,0.019187,0,0.012551,0.16357,0,0,0,0.069035,69.203,104.71,0,0.0039806,-0.00689,0,-0.00689,0.15081,0,0,0,0,1.5339,-0.011006,0,-0.16334,4.1422,0,0,0,1.4742,5170
-90.797,117.38,0,0.00067434,0.0010174,0,0.0010174,0.0065744,0,0,0,-2.2204e-16,0.079109,0.019187,0,0.012551,0.16357,0,0,0,0.069035,68.493,107.04,0,0.0039806,-0.00689,0,-0.00689,0.15081,0,0,0,0,1.5339,-0.011006,0,-0.16334,4.1422,0,0,0,1.4742,5171
-90.753,117.73,0,0.0018355,-4.8416e-05,0,-4.8416e-05,0.0058865,0,0,0,0,0.099839,0.0056634,0,-0.0047111,0.15846,0,0,0,0.073543,67.782,109.36,0,0.016528,-0.023256,0,-0.023256,0.13903,0,0,0,0,1.7347,-0.25571,0,-0.48234,3.94,0,0,0,1.4815,5172
-40.135,47.054,0,0.0097887,-0.0019986,0,-0.0019986,-0.011437,0,0,0,0,0.062509,0.026512,0,0.015072,-0.085606,0,0,0,-0.0078476,-137.36,39.982,0,0.17468,0.032306,0,0.032306,0.32157,0,0,0,0,3.5898,-2.302,0,2.2139,5.5312,0,0,0,2.3631,11089
-67.164,54.657,0,0.012371,0.0040994,0,0.0040994,-0.014148,0,0,0,0,0.057445,0.076872,0,0.064133,-0.081074,0,0,0,-0.0084651,-135.72,86.598,0,0.12308,0.073306,0,0.073306,0.25531,0,0,0,0,2.2763,-1.4099,0,2.1449,4.3319,0,0,0,1.8018,13166
-51.81,49.866,0,-0.023818,-0.028279,0,-0.028279,-0.0014171,0,0,0,0,-0.35719,-0.25717,0,-0.57415,-0.38091,0,0,0,-0.24033,-137.09,60.468,0,0.08745,-0.22576,0,-0.22576,0.35418,0,0,0,0,7.9703,-9.753,0,-2.2577,9.5266,0,0,0,4.206,26852
