"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-131.89,66.274,0,-0.028073,-0.010509,0,-0.010509,0.012243,0,0,0,0,-0.25123,-0.1175,0,-0.49385,-0.090646,0,0,0,-0.15076,-136.76,70.127,0,-0.01515,-0.087545,0,-0.087545,0.79776,0,0,0,0,6.7074,-24.11,0,3.6094,18.727,0,0,0,7.4534,1638
-226.11,180.15,0,0.0033012,0.00075304,0,0.00075304,0.0061328,0,0,0,0,0.13585,-0.0057602,0,0.023689,0.17879,0,0,0,0.089848,67.072,111.69,0,0.052863,-0.022467,0,-0.022467,0.23642,0,0,0,0,3.7237,-1.1575,0,-0.10941,7.3717,0,0,0,2.7551,1949
-107.63,66.053,0,0.00031512,-0.0034548,0,-0.0034548,0.011366,0,0,0,0,0.11385,-0.24249,0,0.054921,0.14281,0,0,0,0.11125,-139.23,50.786,0,0.0079337,-0.042272,0,-0.042272,0.57282,0,0,0,0,4.5581,-15.875,0,3.5981,12.382,0,0,0,5.531,4970
-224.82,178.4,0,-0.0015967,0.0077967,0,0.0077967,0.0061528,0,0,0,0,0.0033404,0.089709,0,0.1142,0.14907,0,0,0,0.043391,69.913,102.38,0,0.035816,0.091412,0,0.091412,0.31358,0,0,0,0,3.6941,0.31484,0,2.5995,10.229,0,0,0,3.3276,5169
-225.13,178.85,0,0.0021205,0.0022944,0,0.0022944,0.0069207,0,0,0,-2.2204e-16,0.11202,0.011232,0,0.046701,0.18894,0,0,0,0.086107,69.203,104.71,0,0.02217,0.020014,0,0.020014,0.26646,0,0,0,0,3.0666,-0.56105,0,0.77872,8.1116,0,0,0,2.7489,5170
-225.44,179.29,0,0.0021205,0.0022944,0,0.0022944,0.0069207,0,0,0,-2.2204e-16,0.11202,0.011232,0,0.046701,0.18894,0,0,0,0.086107,68.493,107.04,0,0.02217,0.020014,0,0.020014,0.26646,0,0,0,0,3.0666,-0.56105,0,0.77872,8.1116,0,0,0,2.7489,5171
-225.76,179.72,0,0.0032067,0.0008347,0,0.0008347,0.0061947,0,0,0,0,0.13418,-0.0038591,0,0.024131,0.17951,0,0,0,0.089537,67.782,109.36,0,0.049432,-0.018301,0,-0.018301,0.23895,0,0,0,0,3.642,-1.0448,0,-0.046837,7.4283,0,0,0,2.7465,5172
-96.064,68.205,0,0.014094,-0.0037889,0,-0.0037889,-0.01598,0,0,0,0,0.079752,0.076707,0,0.055039,-0.09744,0,0,0,-0.0089838,-137.36,39.982,0,0.29432,0.061182,0,0.061182,0.58363,0,0,0,0,4.3023,-8.9464,0,6.7298,8.5,0,0,0,4.1807,11089
-150.79,65.615,0,0.019338,0.0050579,0,0.0050579,-0.022041,0,0,0,0,0.045149,0.15619,0,0.12489,-0.067543,0,0,0,-0.012871,-135.72,86.598,0,0.20682,0.13316,0,0.13316,0.45058,0,0,0,0,1.7914,-6.1258,0,5.555,6.6031,0,0,0,3.1305,13166
-119.39,66.355,0,-0.027363,-0.038848,0,-0.038848,-0.015367,0,0,0,0,-0.16699,0.058196,0,-0.89642,-0.78368,0,0,0,-0.40695,-137.09,60.468,0,0.26781,-0.4884,0,-0.4884,0.68232,0,0,0,0,23.275,-32.323,0,1.8448,11.027,0,0,0,9.0489,26852
