"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-236.71,29.573,0,-0.030072,-0.015094,0,-0.015094,0.010057,0,0,0,0,0.10554,0.0087111,0,-0.62429,-0.21274,0,0,0,-0.19061,-136.76,70.127,0,0.014001,-0.22862,0,-0.22862,1.3537,0,0,0,0,10.66,-63.105,0,12.051,2.9739,0,0,0,13.026,1638
-437.88,158.03,0,0.0043425,0.0014697,0,0.0014697,0.0063656,0,0,0,0,0.14694,-0.047745,0,0.077529,0.18942,0,0,0,0.10198,67.072,111.69,0,0.10934,-0.0034058,0,-0.0034058,0.362,0,0,0,0,6.2833,-4.5282,0,2.269,11.849,0,0,0,4.4889,1949
-200.31,45.302,0,0.0032191,-0.0050561,0,-0.0050561,0.011255,0,0,0,0,0.10172,-0.31014,0,0.17108,-0.026187,0,0,0,0.13785,-139.23,50.786,0,0.046894,-0.15624,0,-0.15624,0.94231,0,0,0,0,6.6594,-39.307,0,9.7711,1.6469,0,0,0,9.421,4970
-433.58,156.89,0,-5.8145e-06,0.011191,0,0.011191,0.0036365,0,0,0,0,-0.040151,0.10358,0,0.15991,0.15163,0,0,0,0.034578,69.913,102.38,0,0.12352,0.22829,0,0.22829,0.51321,0,0,0,0,5.4244,-3.5973,0,9.585,20.096,0,0,0,6.0641,5169
-434.64,157.2,0,0.0033638,0.0033506,0,0.0033506,0.0070289,0,0,0,-1.1102e-16,0.11732,-0.032889,0,0.10206,0.20413,0,0,0,0.098978,69.203,104.71,0,0.063849,0.077478,0,0.077478,0.41828,0,0,0,0,4.7081,-3.9266,0,4.0165,13.952,0,0,0,4.5917,5170
-435.7,157.49,0,0.0033638,0.0033506,0,0.0033506,0.0070289,0,0,0,-1.1102e-16,0.11732,-0.032889,0,0.10206,0.20413,0,0,0,0.098978,68.493,107.04,0,0.063849,0.077478,0,0.077478,0.41828,0,0,0,0,4.7081,-3.9266,0,4.0165,13.952,0,0,0,4.5917,5171
-436.78,157.77,0,0.0042485,0.0015372,0,0.0015372,0.0064077,0,0,0,0,0.1453,-0.045771,0,0.076961,0.19014,0,0,0,0.10149,67.782,109.36,0,0.10425,0.0026882,0,0.0026882,0.36622,0,0,0,0,6.1361,-4.3596,0,2.3288,12.017,0,0,0,4.4806,5172
-183.6,56.166,0,0.018486,-0.006268,0,-0.006268,-0.020543,0,0,0,0,0.056246,0.14807,0,0.11997,-0.058924,0,0,0,-0.0097949,-137.36,39.982,0,0.44299,0.10354,0,0.10354,0.94975,0,0,0,0,-0.6276,-22.591,0,13.608,4.0846,0,0,0,6.6321,11089
-265.07,16.095,0,0.026314,0.0056646,0,0.0056646,-0.030332,0,0,0,0,-0.041809,0.22791,0,0.17305,0.042327,0,0,0,-0.019135,-135.72,86.598,0,0.30945,0.21723,0,0.21723,0.7125,0,0,0,0,-3.55,-15.686,0,9.1571,3.4077,0,0,0,4.8664,13166
-217.97,38.266,0,-0.023436,-0.046499,0,-0.046499,-0.034304,0,0,0,0,0.37817,0.79631,0,-0.95116,-0.81566,0,0,0,-0.54991,-137.09,60.468,0,0.64519,-0.91497,0,-0.91497,1.1211,0,0,0,0,47.577,-71.054,0,33.001,-20.245,0,0,0,16.822,26852
