"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-84.198,61.223,0,-0.0255,-0.0076901,0,-0.0076901,0.013167,0,0,0,0,-0.33265,-0.12965,0,-0.34692,0.001528,0,0,0,-0.11746,-136.76,70.127,0,-0.020172,-0.040467,0,-0.040467,0.56091,0,0,0,0,4.5509,-11.325,0,1.771,15.522,0,0,0,5.1499,1638
-137.25,148.08,0,0.0025374,0.00024944,0,0.00024944,0.0059552,0,0,0,0,0.11742,0.003151,0,0.0039392,0.16695,0,0,0,0.080882,67.072,111.69,0,0.030265,-0.026025,0,-0.026025,0.176,0,0,0,0,2.478,-0.50575,0,-0.48122,5.2138,0,0,0,1.9644,1949
-67.606,57.716,0,-0.0012068,-0.0023431,0,-0.0023431,0.011357,0,0,0,0,0.084653,-0.17715,0,0.017256,0.19587,0,0,0,0.096664,-139.23,50.786,0,0.00083742,-0.010122,0,-0.010122,0.41065,0,0,0,0,3.3683,-7.6937,0,2.0479,10.737,0,0,0,3.919,4970
-137,146.48,0,-0.0021825,0.0056952,0,0.0056952,0.0069044,0,0,0,0,0.010458,0.075275,0,0.082561,0.14865,0,0,0,0.04497,69.913,102.38,0,0.012899,0.043893,0,0.043893,0.22392,0,0,0,0,2.4508,0.5382,0,0.96788,6.617,0,0,0,2.2554,5169
-137.05,146.89,0,0.0013102,0.0015686,0,0.0015686,0.0067485,0,0,0,-2.2204e-16,0.095196,0.019522,0,0.02445,0.17474,0,0,0,0.07675,69.203,104.71,0,0.0090712,0.0012049,0,0.0012049,0.19511,0,0,0,0,2.0921,-0.084679,0,0.062808,5.5787,0,0,0,1.9446,5170
-137.1,147.29,0,0.0013102,0.0015686,0,0.0015686,0.0067485,0,0,0,-2.2204e-16,0.095196,0.019522,0,0.02445,0.17474,0,0,0,0.07675,68.493,107.04,0,0.0090712,0.0012049,0,0.0012049,0.19511,0,0,0,0,2.0921,-0.084679,0,0.062808,5.5787,0,0,0,1.9446,5171
-137.17,147.69,0,0.0024388,0.00034484,0,0.00034484,0.0060263,0,0,0,0,0.11575,0.0050978,0,0.0049249,0.16771,0,0,0,0.08062,67.782,109.36,0,0.027698,-0.022868,0,-0.022868,0.17767,0,0,0,0,2.4221,-0.42846,0,-0.42975,5.238,0,0,0,1.9559,5172
-59.531,57.675,0,0.011511,-0.0026342,0,-0.0026342,-0.013255,0,0,0,0,0.071807,0.04369,0,0.028168,-0.093574,0,0,0,-0.0083013,-137.36,39.982,0,0.22127,0.043035,0,0.043035,0.42035,0,0,0,0,4.2078,-4.3088,0,3.7033,7.0312,0,0,0,3.0553,11089
-97.129,63.316,0,0.015221,0.0045428,0,0.0045428,-0.017335,0,0,0,0,0.058978,0.10651,0,0.087319,-0.083463,0,0,0,-0.010068,-135.72,86.598,0,0.15584,0.095762,0,0.095762,0.32981,0,0,0,0,2.4179,-2.8249,0,3.3498,5.4797,0,0,0,2.3126,13166
-75.68,59.512,0,-0.026126,-0.032919,0,-0.032919,-0.0066439,0,0,0,0,-0.32469,-0.17681,0,-0.71797,-0.56266,0,0,0,-0.31209,-137.09,60.468,0,0.14586,-0.31917,0,-0.31917,0.47756,0,0,0,0,12.916,-16.832,0,-1.9013,11.667,0,0,0,5.9373,26852
