"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-230.01,34.213,0,-0.030042,-0.014829,0,-0.014829,0.010211,0,0,0,0,0.077177,-0.0029027,0,-0.62538,-0.20861,0,0,0,-0.18887,-136.76,70.127,0,0.011155,-0.2171,0,-0.2171,1.313,0,0,0,0,10.493,-60.27,0,11.22,5.4394,0,0,0,12.611,1638
-423.64,163.87,0,0.0042891,0.0014311,0,0.0014311,0.0063544,0,0,0,0,0.14736,-0.044142,0,0.073522,0.18943,0,0,0,0.10137,67.072,111.69,0,0.1052,-0.0051172,0,-0.0051172,0.35341,0,0,0,0,6.1331,-4.1947,0,2.029,11.566,0,0,0,4.3677,1949
-194.12,48.512,0,0.0030611,-0.0049555,0,-0.0049555,0.011279,0,0,0,0,0.10617,-0.3097,0,0.16374,-0.012776,0,0,0,0.13657,-139.23,50.786,0,0.042864,-0.14646,0,-0.14646,0.91563,0,0,0,0,6.5795,-37.659,0,9.1687,3.2095,0,0,0,9.1286,4970
-419.57,162.65,0,-0.00012063,0.010997,0,0.010997,0.0038326,0,0,0,0,-0.036057,0.10306,0,0.15789,0.15118,0,0,0,0.035352,69.913,102.38,0,0.11571,0.2174,0,0.2174,0.49902,0,0,0,0,5.4056,-3.1157,0,8.9296,19.34,0,0,0,5.8546,5169
-420.57,162.98,0,0.0032923,0.0032929,0,0.0032929,0.0070293,0,0,0,-1.1102e-16,0.11821,-0.029021,0,0.098095,0.20385,0,0,0,0.098301,69.203,104.71,0,0.06047,0.072875,0,0.072875,0.40776,0,0,0,0,4.6419,-3.566,0,3.7147,13.552,0,0,0,4.4593,5170
-421.58,163.29,0,0.0032923,0.0032929,0,0.0032929,0.0070293,0,0,0,-1.1102e-16,0.11821,-0.029021,0,0.098095,0.20385,0,0,0,0.098301,68.493,107.04,0,0.06047,0.072875,0,0.072875,0.40776,0,0,0,0,4.6419,-3.566,0,3.7147,13.552,0,0,0,4.4593,5171
-422.59,163.59,0,0.0041952,0.0014993,0,0.0014993,0.0063976,0,0,0,0,0.14571,-0.042174,0,0.07302,0.19014,0,0,0,0.10088,67.782,109.36,0,0.10022,0.00084871,0,0.00084871,0.35751,0,0,0,0,5.9907,-4.0284,0,2.0902,11.725,0,0,0,4.3593,5172
-177.6,58.629,0,0.018229,-0.0061036,0,-0.0061036,-0.020272,0,0,0,0,0.059746,0.14379,0,0.11587,-0.063578,0,0,0,-0.0097315,-137.36,39.982,0,0.43294,0.10044,0,0.10044,0.92356,0,0,0,0,-0.040865,-21.605,0,13.208,4.8249,0,0,0,6.4596,11089
-257.97,21.878,0,0.025905,0.0056397,0,0.0056397,-0.029833,0,0,0,0,-0.034032,0.2258,0,0.1721,0.032161,0,0,0,-0.018705,-135.72,86.598,0,0.30256,0.21122,0,0.21122,0.69408,0,0,0,0,-3.019,-15.011,0,9.039,3.9436,0,0,0,4.7459,13166
-211.52,42.135,0,-0.023901,-0.046194,0,-0.046194,-0.033052,0,0,0,0,0.33912,0.74378,0,-0.96321,-0.83611,0,0,0,-0.54241,-137.09,60.468,0,0.61369,-0.88285,0,-0.88285,1.0911,0,0,0,0,46.251,-68.721,0,29.546,-16.476,0,0,0,16.236,26852
