"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-64.702,54.863,0,-0.023813,-0.0062387,0,-0.0062387,0.013525,0,0,0,0,-0.34076,-0.12209,0,-0.27188,0.046739,0,0,0,-0.097982,-136.76,70.127,0,-0.020614,-0.023529,0,-0.023529,0.45906,0,0,0,0,3.6401,-7.2115,0,1.2379,13.017,0,0,0,4.1757,1638
-102.56,126.8,0,0.0021104,-3.5575e-05,0,-3.5575e-05,0.0058554,0,0,0,0,0.10618,0.0039773,0,-0.0034891,0.1604,0,0,0,0.075865,67.072,111.69,0,0.021468,-0.026027,0,-0.026027,0.14826,0,0,0,0,1.9586,-0.35129,0,-0.52414,4.2716,0,0,0,1.6165,1949
-51.56,50.794,0,-0.0018916,-0.0016944,0,-0.0016944,0.011347,0,0,0,0,0.067079,-0.14267,0,0.0082324,0.21283,0,0,0,0.090054,-139.23,50.786,0,-0.00086419,-0.00057974,0,-0.00057974,0.33952,0,0,0,0,2.833,-4.9682,0,1.5099,9.2096,0,0,0,3.2253,4970
-102.64,125.34,0,-0.0023709,0.0046187,0,0.0046187,0.0070828,0,0,0,0,0.010974,0.065811,0,0.066549,0.1477,0,0,0,0.044876,69.913,102.38,0,0.0062532,0.026609,0,0.026609,0.18437,0,0,0,0,1.9226,0.46172,0,0.50211,5.2162,0,0,0,1.8154,5169
-102.61,125.72,0,0.00086116,0.0011744,0,0.0011744,0.0066289,0,0,0,-2.2204e-16,0.083995,0.019727,0,0.015609,0.16685,0,0,0,0.071334,69.203,104.71,0,0.0050741,-0.0050093,0,-0.0050093,0.1628,0,0,0,0,1.6784,-0.018783,0,-0.11668,4.5197,0,0,0,1.5988,5170
-102.58,126.08,0,0.00086116,0.0011744,0,0.0011744,0.0066289,0,0,0,-2.2204e-16,0.083995,0.019727,0,0.015609,0.16685,0,0,0,0.071334,68.493,107.04,0,0.0050741,-0.0050093,0,-0.0050093,0.1628,0,0,0,0,1.6784,-0.018783,0,-0.11668,4.5197,0,0,0,1.5988,5171
-102.56,126.44,0,0.0020094,6.7845e-05,0,6.7845e-05,0.0059273,0,0,0,0,0.10448,0.0059564,0,-0.0022434,0.1611,0,0,0,0.075587,67.782,109.36,0,0.019327,-0.023373,0,-0.023373,0.14954,0,0,0,0,1.9134,-0.29039,0,-0.48005,4.2852,0,0,0,1.6082,5172
-45.099,50.19,0,0.010264,-0.002161,0,-0.002161,-0.011936,0,0,0,0,0.065303,0.030854,0,0.018327,-0.088096,0,0,0,-0.0079608,-137.36,39.982,0,0.1874,0.03517,0,0.03517,0.34812,0,0,0,0,3.7905,-2.7778,0,2.5819,5.9648,0,0,0,2.5501,11089
-74.942,57.488,0,0.013166,0.0042318,0,0.0042318,-0.015031,0,0,0,0,0.058616,0.084641,0,0.070266,-0.082596,0,0,0,-0.0088828,-135.72,86.598,0,0.13204,0.079326,0,0.079326,0.27545,0,0,0,0,2.3491,-1.7432,0,2.4513,4.6642,0,0,0,1.9404,13166
-57.969,52.833,0,-0.024581,-0.029617,0,-0.029617,-0.0028083,0,0,0,0,-0.35426,-0.24105,0,-0.6148,-0.43255,0,0,0,-0.26085,-137.09,60.468,0,0.10195,-0.25009,0,-0.25009,0.38717,0,0,0,0,9.1864,-11.461,0,-2.264,10.23,0,0,0,4.6582,26852
