"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.19433,0.54249,0,-0.0020185,0.0011127,0,0.0011127,0.0042198,0,0,0,0,-0.007891,0.015685,0,0.015928,0.081659,0,0,0,0.020964,-136.76,70.127,0,-0.0020046,0.0011919,0,0.0011919,0.0046702,0,0,0,0,-0.0032804,0.016798,0,0.017092,0.092609,0,0,0,0.025386,1638
-0.15641,0.7488,0,-0.00051394,-0.00079922,0,-0.00079922,0.0017546,0,0,0,0,0.0044319,-0.011284,0,-0.01146,0.037003,0,0,0,0.011816,67.072,111.69,0,-0.00049569,-0.00085677,0,-0.00085677,0.001936,0,0,0,0,0.0065911,-0.012093,0,-0.012297,0.041517,0,0,0,0.013717,1949
-0.14062,0.46271,0,-0.0011482,0.00041156,0,0.00041156,0.0030907,0,0,0,0,0.0020815,0.0057418,0,0.0059037,0.062862,0,0,0,0.018499,-139.23,50.786,0,-0.0011453,0.0004422,0,0.0004422,0.0034071,0,0,0,0,0.0051612,0.0061653,0,0.0063538,0.070471,0,0,0,0.021541,4970
-0.19082,0.71647,0,-0.00059941,-0.00075504,0,-0.00075504,0.0017887,0,0,0,0,0.0027212,-0.010642,0,-0.01082,0.037,0,0,0,0.011326,69.913,102.38,0,-0.00058362,-0.00080888,0,-0.00080888,0.0019723,0,0,0,0,0.0048425,-0.011396,0,-0.011604,0.041543,0,0,0,0.013225,5169
-0.18193,0.72458,0,-0.00056039,-0.0007208,0,-0.0007208,0.0017299,0,0,0,-2.2204e-16,0.0030937,-0.010161,0,-0.010331,0.035966,0,0,0,0.011139,69.203,104.71,0,-0.00054549,-0.00077211,0,-0.00077211,0.0019066,0,0,0,0,0.0051277,-0.01088,0,-0.011078,0.040332,0,0,0,0.012963,5170
-0.17319,0.73264,0,-0.00056039,-0.0007208,0,-0.0007208,0.0017299,0,0,0,-2.2204e-16,0.0030937,-0.010161,0,-0.010331,0.035966,0,0,0,0.011139,68.493,107.04,0,-0.00054549,-0.00077211,0,-0.00077211,0.0019066,0,0,0,0,0.0051277,-0.01088,0,-0.011078,0.040332,0,0,0,0.012963,5171
-0.16468,0.74069,0,-0.0005474,-0.00075128,0,-0.00075128,0.0017369,0,0,0,0,0.0034689,-0.010598,0,-0.010769,0.036259,0,0,0,0.011329,67.782,109.36,0,-0.00053134,-0.0008048,0,-0.0008048,0.0019153,0,0,0,0,0.0055465,-0.011349,0,-0.011548,0.040677,0,0,0,0.01318,5172
-0.11504,0.43195,0,0.00056896,-0.00021269,0,-0.00021269,-0.0012076,0,0,0,0,0.001027,-0.001491,0,-0.0015152,-0.011656,0,0,0,-0.0030413,-137.36,39.982,0,0.003094,0.00021526,0,0.00021526,0.0034775,0,0,0,0,0.053554,0.0014259,0,0.0016765,0.05633,0,0,0,0.031293,11089
-0.23264,0.59947,0,0.00033379,6.1233e-05,0,6.1233e-05,-0.00080405,0,0,0,0,0.00014374,0.00045964,0,0.00043745,-0.0079748,0,0,0,-0.0022393,-135.72,86.598,0,0.002047,0.00095745,0,0.00095745,0.0031322,0,0,0,0,0.039351,0.0067641,0,0.0070093,0.047208,0,0,0,0.024663,13166
-0.16499,0.49994,0,-0.00078042,-0.0010364,0,-0.0010364,0.0022457,0,0,0,0,0.0028546,-0.014951,0,-0.014835,0.04612,0,0,0,0.013955,-137.09,60.468,0,-0.00075979,-0.0011054,0,-0.0011054,0.0024766,0,0,0,0,0.0055468,-0.015959,0,-0.015823,0.051837,0,0,0,0.01635,26852
