"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-100.1,64.453,0,-0.026551,-0.0087222,0,-0.0087222,0.012863,0,0,0,0,-0.31364,-0.12977,0,-0.40163,-0.031896,0,0,0,-0.13036,-136.76,70.127,0,-0.019059,-0.0553,0,-0.0553,0.64106,0,0,0,0,5.2799,-15.181,0,2.2929,17.084,0,0,0,5.9238,1638
-166.31,161.74,0,0.0028274,0.00044074,0,0.00044074,0.006023,0,0,0,0,0.12478,0.0010901,0,0.01025,0.17147,0,0,0,0.08429,67.072,111.69,0,0.03766,-0.025295,0,-0.025295,0.19704,0,0,0,0,2.8973,-0.67741,0,-0.39891,5.9514,0,0,0,2.2352,1949
-80.833,61.759,0,-0.00069695,-0.0027854,0,-0.0027854,0.011357,0,0,0,0,0.096364,-0.20157,0,0.027341,0.17951,0,0,0,0.10153,-139.23,50.786,0,0.0027007,-0.019584,0,-0.019584,0.46597,0,0,0,0,3.7783,-10.202,0,2.5206,11.626,0,0,0,4.4636,4970
-165.73,160.06,0,-0.0020017,0.006464,0,0.006464,0.0066929,0,0,0,0,0.0089778,0.081149,0,0.094111,0.14896,0,0,0,0.044678,69.913,102.38,0,0.019532,0.058961,0,0.058961,0.25461,0,0,0,0,2.8762,0.5342,0,1.432,7.7856,0,0,0,2.6109,5169
-165.86,160.49,0,0.0016142,0.0018416,0,0.0018416,0.0068202,0,0,0,-2.2204e-16,0.10216,0.017811,0,0.031756,0.18011,0,0,0,0.080328,69.203,104.71,0,0.013009,0.006983,0,0.006983,0.21981,0,0,0,0,2.4249,-0.19075,0,0.25794,6.4273,0,0,0,2.2174,5170
-166,160.91,0,0.0016142,0.0018416,0,0.0018416,0.0068202,0,0,0,-2.2204e-16,0.10216,0.017811,0,0.031756,0.18011,0,0,0,0.080328,68.493,107.04,0,0.013009,0.006983,0,0.006983,0.21981,0,0,0,0,2.4249,-0.19075,0,0.25794,6.4273,0,0,0,2.2174,5171
-166.14,161.33,0,0.0027307,0.0005304,0,0.0005304,0.0060916,0,0,0,0,0.12312,0.0030099,0,0.011037,0.17223,0,0,0,0.084022,67.782,109.36,0,0.034783,-0.021776,0,-0.021776,0.19901,0,0,0,0,2.8328,-0.58765,0,-0.34278,5.9854,0,0,0,2.2266,5172
-71.522,62.328,0,0.012434,-0.0030217,0,-0.0030217,-0.014232,0,0,0,0,0.075661,0.054514,0,0.036729,-0.096326,0,0,0,-0.0085617,-137.36,39.982,0,0.24681,0.049195,0,0.049195,0.47627,0,0,0,0,4.3833,-5.7241,0,4.6766,7.7059,0,0,0,3.4432,11089
-115.12,65.845,0,0.01671,0.0047434,0,0.0047434,-0.019023,0,0,0,0,0.056473,0.12378,0,0.10057,-0.080786,0,0,0,-0.011016,-135.72,86.598,0,0.17371,0.10854,0,0.10854,0.37149,0,0,0,0,2.3303,-3.8308,0,4.0922,5.9947,0,0,0,2.5962,13166
-90.196,63.19,0,-0.026861,-0.035168,0,-0.035168,-0.0096342,0,0,0,0,-0.28295,-0.10875,0,-0.78859,-0.65086,0,0,0,-0.34757,-137.09,60.468,0,0.18418,-0.37524,0,-0.37524,0.54783,0,0,0,0,16.198,-21.671,0,-1.141,12.151,0,0,0,6.9715,26852
