"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-112,65.831,0,-0.027198,-0.0094279,0,-0.0094279,0.012633,0,0,0,0,-0.29367,-0.12695,0,-0.43881,-0.055092,0,0,0,-0.13872,-136.76,70.127,0,-0.017846,-0.066958,0,-0.066958,0.70002,0,0,0,0,5.8188,-18.339,0,2.7401,17.944,0,0,0,6.4969,1638
-188.44,169.97,0,0.0030189,0.0005667,0,0.0005667,0.0060676,0,0,0,0,0.12944,-0.0010931,0,0.015146,0.17446,0,0,0,0.086538,67.072,111.69,0,0.043287,-0.024425,0,-0.024425,0.21211,0,0,0,0,3.2085,-0.83485,0,-0.31014,6.49,0,0,0,2.4324,1949
-90.808,63.935,0,-0.00033727,-0.003076,0,-0.003076,0.011358,0,0,0,0,0.10364,-0.21797,0,0.036174,0.16608,0,0,0,0.10495,-139.23,50.786,0,0.0044016,-0.027536,0,-0.027536,0.50636,0,0,0,0,4.0753,-12.228,0,2.8997,12.072,0,0,0,4.8644,4970
-187.61,168.26,0,-0.0018556,0.0069903,0,0.0069903,0.0065064,0,0,0,0,0.0072766,0.084766,0,0.10205,0.14904,0,0,0,0.044293,69.913,102.38,0,0.025161,0.070746,0,0.070746,0.27696,0,0,0,0,3.1886,0.48726,0,1.8303,8.6812,0,0,0,2.8774,5169
-187.8,168.7,0,0.0018168,0.0020235,0,0.0020235,0.0068635,0,0,0,-2.2204e-16,0.10641,0.015793,0,0.037289,0.18368,0,0,0,0.082669,69.203,104.71,0,0.016256,0.011645,0,0.011645,0.23761,0,0,0,0,2.6693,-0.3035,0,0.43227,7.0581,0,0,0,2.4178,5170
-188,169.13,0,0.0018168,0.0020235,0,0.0020235,0.0068635,0,0,0,-2.2204e-16,0.10641,0.015793,0,0.037289,0.18368,0,0,0,0.082669,68.493,107.04,0,0.016256,0.011645,0,0.011645,0.23761,0,0,0,0,2.6693,-0.3035,0,0.43227,7.0581,0,0,0,2.4178,5171
-188.21,169.55,0,0.0029232,0.00065295,0,0.00065295,0.0061338,0,0,0,0,0.12777,0.00081523,0,0.015798,0.17521,0,0,0,0.086257,67.782,109.36,0,0.040195,-0.020655,0,-0.020655,0.2143,0,0,0,0,3.1376,-0.73621,0,-0.25119,6.532,0,0,0,2.4237,5172
-80.619,65.041,0,0.01308,-0.0033106,0,-0.0033106,-0.014914,0,0,0,0,0.077752,0.062752,0,0.043413,-0.097414,0,0,0,-0.0087337,-137.36,39.982,0,0.26504,0.053712,0,0.053712,0.51695,0,0,0,0,4.4204,-6.8716,0,5.4311,8.0923,0,0,0,3.7238,11089
-128.52,66.553,0,0.01774,0.0048723,0,0.0048723,-0.0202,0,0,0,0,0.05316,0.13628,0,0.11004,-0.077,0,0,0,-0.011713,-135.72,86.598,0,0.18644,0.11785,0,0.11785,0.4016,0,0,0,0,2.1845,-4.6481,0,4.6458,6.2899,0,0,0,2.8002,13166
-101.1,65.003,0,-0.027179,-0.036656,0,-0.036656,-0.01181,0,0,0,0,-0.2439,-0.050563,0,-0.834,-0.70714,0,0,0,-0.37133,-137.09,60.468,0,0.21434,-0.41732,0,-0.41732,0.59892,0,0,0,0,18.774,-25.52,0,-0.26726,12.072,0,0,0,7.7453,26852
