"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-133.37,66.216,0,-0.02813,-0.010586,0,-0.010586,0.012214,0,0,0,0,-0.24767,-0.11658,0,-0.49759,-0.093139,0,0,0,-0.15158,-136.76,70.127,0,-0.014917,-0.089136,0,-0.089136,0.80504,0,0,0,0,6.7729,-24.564,0,3.6808,18.75,0,0,0,7.5249,1638
-228.95,180.73,0,0.0033207,0.00076591,0,0.00076591,0.0061372,0,0,0,0,0.13627,-0.006154,0,0.024344,0.17909,0,0,0,0.090075,67.072,111.69,0,0.053585,-0.022298,0,-0.022298,0.2382,0,0,0,0,3.7618,-1.1846,0,-0.091781,7.4367,0,0,0,2.7789,1949
-108.89,66.137,0,0.00036504,-0.00348,0,-0.00348,0.011367,0,0,0,0,0.11449,-0.24419,0,0.056461,0.141,0,0,0,0.11173,-139.23,50.786,0,0.0082309,-0.043443,0,-0.043443,0.57775,0,0,0,0,4.5935,-16.159,0,3.6538,12.382,0,0,0,5.5807,4970
-227.63,178.98,0,-0.0015768,0.0078536,0,0.0078536,0.0061246,0,0,0,0,0.002994,0.090032,0,0.11505,0.14907,0,0,0,0.043312,69.913,102.38,0,0.036672,0.093002,0,0.093002,0.31629,0,0,0,0,3.7307,0.2969,0,2.6623,10.348,0,0,0,3.3615,5169
-227.94,179.43,0,0.0021417,0.0023131,0,0.0023131,0.0069243,0,0,0,-2.2204e-16,0.11238,0.010839,0,0.047411,0.1893,0,0,0,0.086343,69.203,104.71,0,0.022633,0.020665,0,0.020665,0.26858,0,0,0,0,3.0955,-0.5839,0,0.80736,8.1903,0,0,0,2.7735,5170
-228.26,179.87,0,0.0021417,0.0023131,0,0.0023131,0.0069243,0,0,0,-2.2204e-16,0.11238,0.010839,0,0.047411,0.1893,0,0,0,0.086343,68.493,107.04,0,0.022633,0.020665,0,0.020665,0.26858,0,0,0,0,3.0955,-0.5839,0,0.80736,8.1903,0,0,0,2.7735,5171
-228.59,180.3,0,0.0032263,0.00084727,0,0.00084727,0.0061988,0,0,0,0,0.13459,-0.004253,0,0.024771,0.1798,0,0,0,0.089763,67.782,109.36,0,0.05013,-0.018104,0,-0.018104,0.24075,0,0,0,0,3.6793,-1.071,0,-0.028995,7.4944,0,0,0,2.7703,5172
-97.227,68.374,0,0.014166,-0.0038243,0,-0.0038243,-0.016056,0,0,0,0,0.079826,0.077753,0,0.055925,-0.097354,0,0,0,-0.0090008,-137.36,39.982,0,0.29646,0.061738,0,0.061738,0.58856,0,0,0,0,4.2844,-9.1084,0,6.828,8.5179,0,0,0,4.2144,11089
-152.44,65.442,0,0.019452,0.0050705,0,0.0050705,-0.022173,0,0,0,0,0.044435,0.15762,0,0.12594,-0.066689,0,0,0,-0.012957,-135.72,86.598,0,0.2083,0.13429,0,0.13429,0.45418,0,0,0,0,1.7547,-6.2411,0,5.6215,6.6171,0,0,0,3.1547,13166
-120.76,66.375,0,-0.027362,-0.038999,0,-0.038999,-0.015629,0,0,0,0,-0.16076,0.066811,0,-0.90041,-0.78852,0,0,0,-0.40944,-137.09,60.468,0,0.27195,-0.49376,0,-0.49376,0.68846,0,0,0,0,23.619,-32.846,0,2.0374,10.901,0,0,0,9.1468,26852
