"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-184.19,56.721,0,-0.029502,-0.012957,0,-0.012957,0.011189,0,0,0,0,-0.097432,-0.069326,0,-0.59492,-0.16587,0,0,0,-0.17441,-136.76,70.127,0,-0.0041022,-0.14953,0,-0.14953,1.0601,0,0,0,0,8.9304,-41.979,0,6.8123,16.003,0,0,0,10.057,1638
-328.95,186.02,0,0.003889,0.0011493,0,0.0011493,0.006267,0,0,0,0,0.14598,-0.02302,0,0.048416,0.18676,0,0,0,0.096724,67.072,111.69,0,0.079381,-0.014799,0,-0.014799,0.29808,0,0,0,0,5.0469,-2.4165,0,0.75662,9.6307,0,0,0,3.5949,1949
-152.91,62.876,0,0.0020178,-0.0042416,0,-0.0042416,0.011374,0,0,0,0,0.12333,-0.29171,0,0.11513,0.070135,0,0,0,0.12754,-139.23,50.786,0,0.021922,-0.090436,0,-0.090436,0.74856,0,0,0,0,5.7556,-26.819,0,5.9769,10.141,0,0,0,7.3379,4970
-326.31,184.4,0,-0.00084871,0.0096171,0,0.0096171,0.0050282,0,0,0,0,-0.013257,0.098552,0,0.14071,0.14936,0,0,0,0.039805,69.913,102.38,0,0.071883,0.15254,0,0.15254,0.40949,0,0,0,0,4.8489,-0.83749,0,5.3482,14.719,0,0,0,4.5845,5169
-326.95,184.82,0,0.0027891,0.0028752,0,0.0028752,0.0070073,0,0,0,-2.2204e-16,0.11959,-0.0065641,0,0.072784,0.19918,0,0,0,0.093299,69.203,104.71,0,0.040486,0.04548,0,0.04548,0.34047,0,0,0,0,4.0158,-1.7245,0,2.0512,10.941,0,0,0,3.6281,5170
-327.6,185.23,0,0.0027891,0.0028752,0,0.0028752,0.0070073,0,0,0,-2.2204e-16,0.11959,-0.0065641,0,0.072784,0.19918,0,0,0,0.093299,68.493,107.04,0,0.040486,0.04548,0,0.04548,0.34047,0,0,0,0,4.0158,-1.7245,0,2.0512,10.941,0,0,0,3.6281,5171
-328.26,185.63,0,0.0037953,0.0012229,0,0.0012229,0.0063182,0,0,0,0,0.14428,-0.021091,0,0.048353,0.18743,0,0,0,0.096319,67.782,109.36,0,0.07512,-0.0096695,0,-0.0096695,0.30145,0,0,0,0,4.9347,-2.2714,0,0.82278,9.7344,0,0,0,3.5864,5172
-138.27,68.65,0,0.016514,-0.0050459,0,-0.0050459,-0.018495,0,0,0,0,0.07614,0.11374,0,0.087747,-0.087142,0,0,0,-0.0094312,-137.36,39.982,0,0.36799,0.081131,0,0.081131,0.75866,0,0,0,0,2.8583,-15.243,0,10.252,7.9384,0,0,0,5.365,11089
-208.56,50.908,0,0.023049,0.0054174,0,0.0054174,-0.026387,0,0,0,0,0.010971,0.20078,0,0.15674,-0.025428,0,0,0,-0.015893,-135.72,86.598,0,0.25777,0.17342,0,0.17342,0.57725,0,0,0,0,-0.14071,-10.587,0,7.7185,6.2087,0,0,0,3.9763,13166
-168.06,60.248,0,-0.026287,-0.043351,0,-0.043351,-0.024606,0,0,0,0,0.083368,0.39776,0,-0.98307,-0.8833,0,0,0,-0.4847,-137.09,60.468,0,0.43117,-0.68586,0,-0.68586,0.89727,0,0,0,0,35.822,-51.7,0,12.236,1.8364,0,0,0,12.652,26852
