"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.3338,3.5616,0,0.0035978,0.0041357,0,0.0041357,0.0021606,0,0,0,0,0.10615,0.058626,0,0.060902,0.086832,0,0,0,0.054841,-1.8326,172.2,0,0.045784,0.032651,0,0.032651,0.021728,0,0,0,0,1.3631,0.5056,0,0.53332,0.99415,0,0,0,0.64297,1263
31.426,9.9472,0,-0.00038686,0.001678,0,0.001678,0.0046184,0,0,0,0,0.032403,0.014097,0,0.027274,0.10859,0,0,0,0.040301,212.33,30.639,0,0.0005602,0.0054634,0,0.0054634,0.042883,0,0,0,0,0.41278,-0.016364,0,0.12253,1.073,0,0,0,0.41375,1754
30.932,10.051,0,-0.0011806,0.0018365,0,0.0018365,0.0045096,0,0,0,0,0.012414,0.017505,0,0.027622,0.098604,0,0,0,0.031705,211.25,36.117,0,-0.00025145,0.0063241,0,0.0063241,0.043926,0,0,0,0,0.40231,-0.002459,0,0.13385,1.0932,0,0,0,0.41594,1755
30.52,10.175,0,-0.0015245,0.0014914,0,0.0014914,0.0050277,0,0,0,0,0.0095459,0.011454,0,0.022421,0.10729,0,0,0,0.033364,210.63,40.8,0,-0.00098748,0.0029462,0,0.0029462,0.045545,0,0,0,0,0.40395,-0.060025,0,0.083271,1.1223,0,0,0,0.42436,1756
4.5911,3.7795,0,0.006144,0.0024046,0,0.0024046,-0.00065711,0,0,0,0,0.14009,0.033615,0,0.038068,0.04375,0,0,0,0.052256,2.2615,173.6,0,0.062005,0.019515,0,0.019515,0.0045857,0,0,0,0,1.6086,0.29152,0,0.3478,0.71533,0,0,0,0.6342,4236
5.0076,4.0921,0,0.0070004,0.0011509,0,0.0011509,-0.0019663,0,0,0,0,0.14841,0.015952,0,0.021221,0.020343,0,0,0,0.047945,9.2301,176.33,0,0.069312,0.011,0,0.011,-0.00038841,0,0,0,0,1.7523,0.15416,0,0.22942,0.65739,0,0,0,0.65642,4379
4.8512,3.9822,0,0.0070004,0.0011509,0,0.0011509,-0.0019663,0,0,0,0,0.14841,0.015952,0,0.021221,0.020343,0,0,0,0.047945,6.7223,175.86,0,0.069312,0.011,0,0.011,-0.00038841,0,0,0,0,1.7523,0.15416,0,0.22942,0.65739,0,0,0,0.65642,4380
31.178,9.9983,0,-0.00038686,0.001678,0,0.001678,0.0046184,0,0,0,0,0.032403,0.014097,0,0.027274,0.10859,0,0,0,0.040301,211.79,33.378,0,0.0005602,0.0054634,0,0.0054634,0.042883,0,0,0,0,0.41278,-0.016364,0,0.12253,1.073,0,0,0,0.41375,4418
30.727,10.113,0,-0.0011806,0.0018365,0,0.0018365,0.0045096,0,0,0,0,0.012414,0.017505,0,0.027622,0.098604,0,0,0,0.031705,210.94,38.458,0,-0.00025145,0.0063241,0,0.0063241,0.043926,0,0,0,0,0.40231,-0.002459,0,0.13385,1.0932,0,0,0,0.41594,4419
4.2542,3.2756,0,-0.029373,0.0018266,0,0.0018266,0.016412,0,0,0,0,-0.2636,0.011703,0,0.0078334,0.056663,0,0,0,-0.06172,-7.3707,170.25,0,0.078994,-0.0030204,0,-0.0030204,0.14273,0,0,0,0,1.7436,-0.072627,0,0.0035271,2.352,0,0,0,1.0558,9667
