"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
16.41,15.931,0,0.0047596,0.00097344,0,0.00097344,0.01214,0,0,0,0,0.22955,0.0046923,0,0.020813,0.3387,0,0,0,0.16095,-1.8326,172.2,0,0.15895,0.10104,0,0.10104,0.22786,0,0,0,0,6.8793,2.0262,0,2.4309,8.5312,0,0,0,3.6839,1263
113.24,61.115,0,0.0039283,0.0063336,0,0.0063336,0.0040534,0,0,0,0,0.086674,0.03147,0,0.13653,0.16015,0,0,0,0.076016,212.33,30.639,0,0.065139,0.096047,0,0.096047,0.17243,0,0,0,0,2.4874,-0.48231,0,3.0906,5.8669,0,0,0,2.2625,1754
111.27,61.119,0,0.0011957,0.0074277,0,0.0074277,0.0020947,0,0,0,0,0.0047117,0.074797,0,0.11742,0.098252,0,0,0,0.031337,211.25,36.117,0,0.052194,0.087416,0,0.087416,0.16232,0,0,0,0,2.1548,-0.43108,0,2.6886,5.352,0,0,0,2.043,1755
109.58,61.253,0,-4.0803e-06,0.0082042,0,0.0082042,0.003958,0,0,0,0,-0.010999,0.070836,0,0.12362,0.13426,0,0,0,0.037656,210.63,40.8,0,0.044699,0.088923,0,0.088923,0.19592,0,0,0,0,2.211,-0.81867,0,2.8346,6.2814,0,0,0,2.2916,1756
17.225,16.942,0,0.0062356,0.001937,0,0.001937,0.0034034,0,0,0,0,0.17831,0.013821,0,0.046252,0.14306,0,0,0,0.0918,2.2615,173.6,0,0.22568,0.074689,0,0.074689,0.045964,0,0,0,0,6.8756,1.1462,0,2.198,3.5862,0,0,0,2.5871,4236
18.493,18.379,0,0.0072027,0.00026268,0,0.00026268,0.00038298,0,0,0,0,0.17399,-0.0074858,0,0.029275,0.077478,0,0,0,0.072244,9.2301,176.33,0,0.25807,0.025562,0,0.025562,0.0036783,0,0,0,0,7.4616,0.13065,0,1.6074,2.6089,0,0,0,2.4928,4379
18.011,17.876,0,0.0072027,0.00026268,0,0.00026268,0.00038298,0,0,0,0,0.17399,-0.0074858,0,0.029275,0.077478,0,0,0,0.072244,6.7223,175.86,0,0.25807,0.025562,0,0.025562,0.0036783,0,0,0,0,7.4616,0.13065,0,1.6074,2.6089,0,0,0,2.4928,4380
112.25,61.115,0,0.0039283,0.0063336,0,0.0063336,0.0040534,0,0,0,0,0.086674,0.03147,0,0.13653,0.16015,0,0,0,0.076016,211.79,33.378,0,0.065139,0.096047,0,0.096047,0.17243,0,0,0,0,2.4874,-0.48231,0,3.0906,5.8669,0,0,0,2.2625,4418
110.43,61.183,0,0.0011957,0.0074277,0,0.0074277,0.0020947,0,0,0,0,0.0047117,0.074797,0,0.11742,0.098252,0,0,0,0.031337,210.94,38.458,0,0.052194,0.087416,0,0.087416,0.16232,0,0,0,0,2.1548,-0.43108,0,2.6886,5.352,0,0,0,2.043,4419
16.331,14.752,0,-0.081255,0.015883,0,0.015883,0.057765,0,0,0,0,-0.63706,0.088808,0,0.069618,0.32551,0,0,0,-0.11186,-7.3707,170.25,0,0.28919,0.0056569,0,0.0056569,0.58934,0,0,0,0,7.8317,-0.66277,0,0.55949,12.371,0,0,0,4.1835,9667
