"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.5195,7.4702,0,0.004467,0.0025622,0,0.0025622,0.006669,0,0,0,0,0.17007,0.033863,0,0.040147,0.20336,0,0,0,0.10606,-1.8326,172.2,0,0.084207,0.060434,0,0.060434,0.06579,0,0,0,0,2.8713,1.0231,0,1.1131,2.5818,0,0,0,1.4285,1263
60.187,23.854,0,0.001015,0.0035401,0,0.0035401,0.0048358,0,0,0,0,0.059359,0.02601,0,0.063641,0.13305,0,0,0,0.055722,212.33,30.639,0,0.010502,0.026041,0,0.026041,0.085145,0,0,0,0,0.97843,-0.023192,0,0.62852,2.3493,0,0,0,0.91093,1754
59.204,23.984,0,-0.0005959,0.0039505,0,0.0039505,0.0041698,0,0,0,0,0.014664,0.038156,0,0.060581,0.10317,0,0,0,0.034037,211.25,36.117,0,0.0077723,0.025624,0,0.025624,0.084138,0,0,0,0,0.90641,-0.0094717,0,0.60001,2.2924,0,0,0,0.87534,1755
58.376,24.163,0,-0.0013188,0.003923,0,0.003923,0.0052816,0,0,0,0,0.0078577,0.033368,0,0.059035,0.12274,0,0,0,0.03774,210.63,40.8,0,0.0047681,0.021326,0,0.021326,0.09288,0,0,0,0,0.9219,-0.13019,0,0.54019,2.4849,0,0,0,0.92998,1756
8.994,7.9258,0,0.006269,0.0021979,0,0.0021979,0.00095975,0,0,0,0,0.15769,0.027644,0,0.039627,0.084175,0,0,0,0.068845,2.2615,173.6,0,0.11849,0.038256,0,0.038256,0.012581,0,0,0,0,3.2524,0.58575,0,0.82078,1.4955,0,0,0,1.2483,4236
9.7437,8.581,0,0.0071655,0.00072393,0,0.00072393,-0.0011897,0,0,0,0,0.15936,0.007748,0,0.021174,0.040486,0,0,0,0.056912,9.2301,176.33,0,0.13371,0.017488,0,0.017488,0.0011373,0,0,0,0,3.5716,0.21428,0,0.54357,1.3233,0,0,0,1.2843,4379
9.4611,8.3504,0,0.0071655,0.00072393,0,0.00072393,-0.0011897,0,0,0,0,0.15936,0.007748,0,0.021174,0.040486,0,0,0,0.056912,6.7223,175.86,0,0.13371,0.017488,0,0.017488,0.0011373,0,0,0,0,3.5716,0.21428,0,0.54357,1.3233,0,0,0,1.2843,4380
59.692,23.917,0,0.001015,0.0035401,0,0.0035401,0.0048358,0,0,0,0,0.059359,0.02601,0,0.063641,0.13305,0,0,0,0.055722,211.79,33.378,0,0.010502,0.026041,0,0.026041,0.085145,0,0,0,0,0.97843,-0.023192,0,0.62852,2.3493,0,0,0,0.91093,4418
58.792,24.072,0,-0.0005959,0.0039505,0,0.0039505,0.0041698,0,0,0,0,0.014664,0.038156,0,0.060581,0.10317,0,0,0,0.034037,210.94,38.458,0,0.0077723,0.025624,0,0.025624,0.084138,0,0,0,0,0.90641,-0.0094717,0,0.60001,2.2924,0,0,0,0.87534,4419
8.412,6.891,0,-0.048999,0.0075386,0,0.0075386,0.032325,0,0,0,0,-0.40891,0.047003,0,0.038592,0.15838,0,0,0,-0.0794,-7.3707,170.25,0,0.15149,-1.7073e-05,0,-1.7073e-05,0.28497,0,0,0,0,3.6056,-0.17132,0,0.11957,5.1518,0,0,0,2.0784,9667
