"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.0352,5.1001,0,0.0041808,0.0032064,0,0.0032064,0.0042716,0,0,0,0,0.14029,0.044448,0,0.048422,0.14291,0,0,0,0.080499,-1.8326,172.2,0,0.061287,0.044589,0,0.044589,0.035988,0,0,0,0,1.9244,0.71453,0,0.76259,1.5275,0,0,0,0.92643,1263
43.179,15.11,0,0.0001972,0.002461,0,0.002461,0.0047642,0,0,0,0,0.045035,0.019799,0,0.041772,0.11962,0,0,0,0.047252,212.33,30.639,0,0.003321,0.012272,0,0.012272,0.059755,0,0,0,0,0.62105,-0.012449,0,0.27785,1.5528,0,0,0,0.60072,1754
42.49,15.232,0,-0.00096917,0.0027182,0,0.0027182,0.0044449,0,0,0,0,0.014149,0.026211,0,0.041223,0.10136,0,0,0,0.033102,211.25,36.117,0,0.0019266,0.012882,0,0.012882,0.060248,0,0,0,0,0.59179,0.0022456,0,0.28119,1.5533,0,0,0,0.59214,1755
41.912,15.385,0,-0.0014775,0.0024876,0,0.0024876,0.0052254,0,0,0,0,0.0097723,0.020692,0,0.037388,0.11477,0,0,0,0.035694,210.63,40.8,0,0.00036467,0.0088531,0,0.0088531,0.064212,0,0,0,0,0.59742,-0.078116,0,0.22106,1.6329,0,0,0,0.61501,1756
6.384,5.4088,0,0.0062064,0.002341,0,0.002341,-2.0709e-05,0,0,0,0,0.14732,0.031759,0,0.038848,0.059814,0,0,0,0.058912,2.2615,173.6,0,0.085091,0.026918,0,0.026918,0.0076436,0,0,0,0,2.2632,0.40666,0,0.51914,1.024,0,0,0,0.88319,4236
6.9415,5.855,0,0.0070944,0.0009505,0,0.0009505,-0.001662,0,0,0,0,0.1534,0.012424,0,0.020652,0.02855,0,0,0,0.051737,9.2301,176.33,0,0.095461,0.013898,0,0.013898,0.00028392,0,0,0,0,2.4729,0.18705,0,0.34096,0.92814,0,0,0,0.91186,4379
6.7318,5.6981,0,0.0070944,0.0009505,0,0.0009505,-0.001662,0,0,0,0,0.1534,0.012424,0,0.020652,0.02855,0,0,0,0.051737,6.7223,175.86,0,0.095461,0.013898,0,0.013898,0.00028392,0,0,0,0,2.4729,0.18705,0,0.34096,0.92814,0,0,0,0.91186,4380
42.832,15.17,0,0.0001972,0.002461,0,0.002461,0.0047642,0,0,0,0,0.045035,0.019799,0,0.041772,0.11962,0,0,0,0.047252,211.79,33.378,0,0.003321,0.012272,0,0.012272,0.059755,0,0,0,0,0.62105,-0.012449,0,0.27785,1.5528,0,0,0,0.60072,4418
42.202,15.308,0,-0.00096917,0.0027182,0,0.0027182,0.0044449,0,0,0,0,0.014149,0.026211,0,0.041223,0.10136,0,0,0,0.033102,210.94,38.458,0,0.0019266,0.012882,0,0.012882,0.060248,0,0,0,0,0.59179,0.0022456,0,0.28119,1.5533,0,0,0,0.59214,4419
5.9402,4.6969,0,-0.037667,0.0040554,0,0.0040554,0.022966,0,0,0,0,-0.32652,0.025819,0,0.02007,0.096963,0,0,0,-0.070007,-7.3707,170.25,0,0.10859,-0.0021174,0,-0.0021174,0.19907,0,0,0,0,2.4718,-0.10684,0,0.039389,3.412,0,0,0,1.465,9667
