"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.6204,2.9398,0,0.0034629,0.0044466,0,0.0044466,0.0013098,0,0,0,0,0.094844,0.063333,0,0.065043,0.065212,0,0,0,0.045455,-1.8326,172.2,0,0.039034,0.027645,0,0.027645,0.016604,0,0,0,0,1.1348,0.42211,0,0.44269,0.79463,0,0,0,0.52989,1263
26.461,7.9871,0,-0.00061686,0.001327,0,0.001327,0.0045328,0,0,0,0,0.026934,0.01112,0,0.021221,0.1037,0,0,0,0.037294,212.33,30.639,0,-0.00014996,0.003291,0,0.003291,0.035922,0,0,0,0,0.33379,-0.018548,0,0.07573,0.88534,0,0,0,0.34068,1754
26.047,8.0803,0,-0.001262,0.0014556,0,0.0014556,0.0045055,0,0,0,0,0.011266,0.013646,0,0.021816,0.097015,0,0,0,0.030891,211.25,36.117,0,-0.00079063,0.0041655,0,0.0041655,0.03706,0,0,0,0,0.32841,-0.0053879,0,0.088004,0.90911,0,0,0,0.34542,1755
25.703,8.1894,0,-0.0015301,0.0010685,0,0.0010685,0.0049027,0,0,0,0,0.0090417,0.007356,0,0.016098,0.10355,0,0,0,0.032119,210.63,40.8,0,-0.0012381,0.0011616,0,0.0011616,0.037945,0,0,0,0,0.32915,-0.054069,0,0.043204,0.92348,0,0,0,0.34959,1756
3.8382,3.1214,0,0.0060962,0.0024348,0,0.0024348,-0.00092388,0,0,0,0,0.13653,0.034346,0,0.03784,0.036812,0,0,0,0.04926,2.2615,173.6,0,0.052239,0.016488,0,0.016488,0.0033569,0,0,0,0,1.3389,0.24498,0,0.28383,0.58814,0,0,0,0.52949,4236
4.193,3.3803,0,0.0069403,0.0012489,0,0.0012489,-0.0020872,0,0,0,0,0.14588,0.017559,0,0.021732,0.016846,0,0,0,0.04622,9.2301,176.33,0,0.058326,0.0096482,0,0.0096482,-0.00070163,0,0,0,0,1.4573,0.13681,0,0.18813,0.54336,0,0,0,0.5488,4379
4.0598,3.2892,0,0.0069403,0.0012489,0,0.0012489,-0.0020872,0,0,0,0,0.14588,0.017559,0,0.021732,0.016846,0,0,0,0.04622,6.7223,175.86,0,0.058326,0.0096482,0,0.0096482,-0.00070163,0,0,0,0,1.4573,0.13681,0,0.18813,0.54336,0,0,0,0.5488,4380
26.253,8.0328,0,-0.00061686,0.001327,0,0.001327,0.0045328,0,0,0,0,0.026934,0.01112,0,0.021221,0.1037,0,0,0,0.037294,211.79,33.378,0,-0.00014996,0.003291,0,0.003291,0.035922,0,0,0,0,0.33379,-0.018548,0,0.07573,0.88534,0,0,0,0.34068,4418
25.876,8.1345,0,-0.001262,0.0014556,0,0.0014556,0.0045055,0,0,0,0,0.011266,0.013646,0,0.021816,0.097015,0,0,0,0.030891,210.94,38.458,0,-0.00079063,0.0041655,0,0.0041655,0.03706,0,0,0,0,0.32841,-0.0053879,0,0.088004,0.90911,0,0,0,0.34542,4419
3.5495,2.7015,0,-0.025711,0.00096455,0,0.00096455,0.01364,0,0,0,0,-0.23492,0.0061052,0,0.0030199,0.040597,0,0,0,-0.05748,-7.3707,170.25,0,0.066484,-0.0032367,0,-0.0032367,0.11961,0,0,0,0,1.4491,-0.060391,0,-0.006889,1.9369,0,0,0,0.88615,9667
