"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
23.819,25.136,0,0.0049327,-0.00027737,0,-0.00027737,0.015532,0,0,0,0,0.26658,-0.023697,0,0.0082616,0.42257,0,0,0,0.1949,-1.8326,172.2,0,0.22948,0.12768,0,0.12768,0.48195,0,0,0,0,12.128,2.7453,0,4.0361,19.404,0,0,0,6.7756,1263
160.53,109.3,0,0.0073188,0.0076855,0,0.0076855,0.0028576,0,0,0,0,0.10203,0.011015,0,0.20875,0.17792,0,0,0,0.096919,212.33,30.639,0,0.17365,0.19646,0,0.19646,0.26383,0,0,0,0,3.9583,-2.2223,0,8.3997,10.926,0,0,0,4.1665,1754
157.56,108.96,0,0.003603,0.0099272,0,0.0099272,-0.00098446,0,0,0,0,-0.016297,0.11044,0,0.16161,0.09077,0,0,0,0.024939,211.25,36.117,0,0.13913,0.17349,0,0.17349,0.24086,0,0,0,0,3.2874,-1.9199,0,6.9366,9.4953,0,0,0,3.619,1755
154.99,108.86,0,0.0022529,0.011368,0,0.011368,0.0013772,0,0,0,0,-0.038783,0.10049,0,0.17295,0.14052,0,0,0,0.034572,210.63,40.8,0,0.13107,0.19231,0,0.19231,0.3113,0,0,0,0,3.2509,-3.0311,0,7.8281,11.846,0,0,0,4.213,1756
24.872,26.776,0,0.005963,0.0018497,0,0.0018497,0.0056691,0,0,0,0,0.19088,-0.002396,0,0.056294,0.19476,0,0,0,0.11078,2.2615,173.6,0,0.32778,0.1122,0,0.1122,0.10583,0,0,0,0,10.944,1.6141,0,4.2697,6.6534,0,0,0,4.1296,4236
26.503,29.094,0,0.0071524,-0.00024498,0,-0.00024498,0.0015008,0,0,0,0,0.18199,-0.026715,0,0.038107,0.10058,0,0,0,0.082412,9.2301,176.33,0,0.38062,0.027727,0,0.027727,0.013134,0,0,0,0,11.75,-0.29482,0,3.3436,4.0342,0,0,0,3.7501,4379
25.876,28.292,0,0.0071524,-0.00024498,0,-0.00024498,0.0015008,0,0,0,0,0.18199,-0.026715,0,0.038107,0.10058,0,0,0,0.082412,6.7223,175.86,0,0.38062,0.027727,0,0.027727,0.013134,0,0,0,0,11.75,-0.29482,0,3.3436,4.0342,0,0,0,3.7501,4380
159.03,109.13,0,0.0073188,0.0076855,0,0.0076855,0.0028576,0,0,0,0,0.10203,0.011015,0,0.20875,0.17792,0,0,0,0.096919,211.79,33.378,0,0.17365,0.19646,0,0.19646,0.26383,0,0,0,0,3.9583,-2.2223,0,8.3997,10.926,0,0,0,4.1665,4418
156.29,108.91,0,0.003603,0.0099272,0,0.0099272,-0.00098446,0,0,0,0,-0.016297,0.11044,0,0.16161,0.09077,0,0,0,0.024939,210.94,38.458,0,0.13913,0.17349,0,0.17349,0.24086,0,0,0,0,3.2874,-1.9199,0,6.9366,9.4953,0,0,0,3.619,4419
23.856,23.348,0,-0.10733,0.018437,0,0.018437,0.073514,0,0,0,0,-0.82725,0.087724,0,0.049275,0.40185,0,0,0,-0.16104,-7.3707,170.25,0,0.4257,0.0026612,0,0.0026612,0.91896,0,0,0,0,12.796,-1.8762,0,1.1804,21.764,0,0,0,6.4032,9667
