"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.68802,0.53993,0,0.0035433,0.0036711,0,0.0036711,-0.00078695,0,0,0,0,0.077129,0.052625,0,0.052982,0.015392,0,0,0,0.026251,-1.8326,172.2,0,0.0086912,0.0065259,0,0.0065259,0.00079662,0,0,0,0,0.21661,0.094298,0,0.09553,0.10279,0,0,0,0.09036,1263
5.417,1.2414,0,-0.0010911,-0.00033231,0,-0.00033231,0.0034754,0,0,0,0,0.0071833,-0.0058172,0,-0.0046625,0.072533,0,0,0,0.022708,212.33,30.639,0,-0.001049,-0.00073817,0,-0.00073817,0.0074766,0,0,0,0,0.046338,-0.013108,0,-0.0099878,0.16911,0,0,0,0.061215,1754
5.3346,1.267,0,-0.0013265,-0.00013221,0,-0.00013221,0.0036664,0,0,0,0,0.0033583,-0.0029712,0,-0.0018481,0.074901,0,0,0,0.022285,211.25,36.117,0,-0.0013145,-0.0003496,0,-0.0003496,0.0078763,0,0,0,0,0.043727,-0.0075793,0,-0.0044217,0.1763,0,0,0,0.062493,1755
5.2661,1.2943,0,-0.0012305,-0.00058563,0,-0.00058563,0.0035395,0,0,0,0,0.0045337,-0.0094583,0,-0.008333,0.072686,0,0,0,0.021991,210.63,40.8,0,-0.0011389,-0.0011908,0,-0.0011908,0.0075784,0,0,0,0,0.045274,-0.019681,0,-0.016535,0.17062,0,0,0,0.061329,1756
0.73435,0.57978,0,0.0048886,0.0021662,0,0.0021662,-0.0016899,0,0,0,0,0.10072,0.031082,0,0.031545,0.006514,0,0,0,0.030464,2.2615,173.6,0,0.010892,0.0039542,0,0.0039542,-0.0011573,0,0,0,0,0.25097,0.057071,0,0.058484,0.076557,0,0,0,0.092709,4236
0.81223,0.62991,0,0.0055294,0.0014561,0,0.0014561,-0.0021289,0,0,0,0,0.11192,0.020909,0,0.021455,0.0020986,0,0,0,0.032386,9.2301,176.33,0,0.012144,0.0027016,0,0.0027016,-0.0018944,0,0,0,0,0.27429,0.038912,0,0.040563,0.070711,0,0,0,0.097617,4379
0.78299,0.61189,0,0.0055294,0.0014561,0,0.0014561,-0.0021289,0,0,0,0,0.11192,0.020909,0,0.021455,0.0020986,0,0,0,0.032386,6.7223,175.86,0,0.012144,0.0027016,0,0.0027016,-0.0018944,0,0,0,0,0.27429,0.038912,0,0.040563,0.070711,0,0,0,0.097617,4380
5.3757,1.2541,0,-0.0010911,-0.00033231,0,-0.00033231,0.0034754,0,0,0,0,0.0071833,-0.0058172,0,-0.0046625,0.072533,0,0,0,0.022708,211.79,33.378,0,-0.001049,-0.00073817,0,-0.00073817,0.0074766,0,0,0,0,0.046338,-0.013108,0,-0.0099878,0.16911,0,0,0,0.061215,4418
5.3004,1.2807,0,-0.0013265,-0.00013221,0,-0.00013221,0.0036664,0,0,0,0,0.0033583,-0.0029712,0,-0.0018481,0.074901,0,0,0,0.022285,210.94,38.458,0,-0.0013145,-0.0003496,0,-0.0003496,0.0078763,0,0,0,0,0.043727,-0.0075793,0,-0.0044217,0.1763,0,0,0,0.062493,4419
0.6714,0.49052,0,-0.00754,-0.0014429,0,-0.0014429,0.0018552,0,0,0,0,-0.080271,-0.01017,0,-0.010432,-0.013858,0,0,0,-0.02707,-7.3707,170.25,0,0.013736,-0.0024232,0,-0.0024232,0.024777,0,0,0,0,0.28544,-0.019428,0,-0.017608,0.36919,0,0,0,0.1834,9667
