"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
11.275,10.265,0,0.0046275,0.0019706,0,0.0019706,0.0088207,0,0,0,0,0.19452,0.023649,0,0.032673,0.2569,0,0,0,0.12808,-1.8326,172.2,0,0.11021,0.076089,0,0.076089,0.11079,0,0,0,0,4.103,1.3729,0,1.5321,4.1698,0,0,0,2.1048,1263
78.901,35.221,0,0.0019261,0.0046619,0,0.0046619,0.0047055,0,0,0,0,0.070465,0.030797,0,0.088757,0.14431,0,0,0,0.063158,212.33,30.639,0,0.023607,0.046152,0,0.046152,0.11447,0,0,0,0,1.4489,-0.086709,0,1.2227,3.3917,0,0,0,1.315,1754
77.582,35.334,0,-7.5125e-05,0.0052466,0,0.0052466,0.003633,0,0,0,0,0.012972,0.050964,0,0.081353,0.1028,0,0,0,0.033885,211.25,36.117,0,0.018496,0.043676,0,0.043676,0.11095,0,0,0,0,1.307,-0.07214,0,1.1202,3.2261,0,0,0,1.2328,1755
76.463,35.519,0,-0.0010023,0.0054846,0,0.0054846,0.0050525,0,0,0,0,0.0031473,0.046873,0,0.082582,0.12849,0,0,0,0.038573,210.63,40.8,0,0.013771,0.04016,0,0.04016,0.12673,0,0,0,0,1.3376,-0.25465,0,1.0888,3.6041,0,0,0,1.3381,1756
11.879,10.9,0,0.0062994,0.00206,0,0.00206,0.0019091,0,0,0,0,0.1669,0.022682,0,0.0411,0.10747,0,0,0,0.078176,2.2615,173.6,0,0.15563,0.050928,0,0.050928,0.020782,0,0,0,0,4.4282,0.78634,0,1.2243,2.107,0,0,0,1.6801,4236
12.825,11.808,0,0.0071997,0.00053345,0,0.00053345,-0.0006347,0,0,0,0,0.16513,0.0027061,0,0.023148,0.053912,0,0,0,0.062524,9.2301,176.33,0,0.17654,0.020812,0,0.020812,0.0019793,0,0,0,0,4.8596,0.21564,0,0.83511,1.765,0,0,0,1.7002,4379
12.468,11.489,0,0.0071997,0.00053345,0,0.00053345,-0.0006347,0,0,0,0,0.16513,0.0027061,0,0.023148,0.053912,0,0,0,0.062524,6.7223,175.86,0,0.17654,0.020812,0,0.020812,0.0019793,0,0,0,0,4.8596,0.21564,0,0.83511,1.765,0,0,0,1.7002,4380
78.237,35.275,0,0.0019261,0.0046619,0,0.0046619,0.0047055,0,0,0,0,0.070465,0.030797,0,0.088757,0.14431,0,0,0,0.063158,211.79,33.378,0,0.023607,0.046152,0,0.046152,0.11447,0,0,0,0,1.4489,-0.086709,0,1.2227,3.3917,0,0,0,1.315,4418
77.026,35.424,0,-7.5125e-05,0.0052466,0,0.0052466,0.003633,0,0,0,0,0.012972,0.050964,0,0.081353,0.1028,0,0,0,0.033885,210.94,38.458,0,0.018496,0.043676,0,0.043676,0.11095,0,0,0,0,1.307,-0.07214,0,1.1202,3.2261,0,0,0,1.2328,4419
11.167,9.4835,0,-0.060841,0.011196,0,0.011196,0.042239,0,0,0,0,-0.49222,0.067747,0,0.056342,0.22594,0,0,0,-0.088582,-7.3707,170.25,0,0.19908,0.0026884,0,0.0026884,0.38597,0,0,0,0,4.9698,-0.2769,0,0.24455,7.3734,0,0,0,2.786,9667
