"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
12.898,11.992,0,0.0046816,0.0016391,0,0.0016391,0.0099611,0,0,0,0,0.20675,0.017638,0,0.028596,0.28505,0,0,0,0.13945,-1.8326,172.2,0,0.12562,0.084523,0,0.084523,0.14301,0,0,0,0,4.9119,1.5811,0,1.7982,5.3322,0,0,0,2.5584,1263
89.844,42.742,0,0.0025163,0.0052536,0,0.0052536,0.0045426,0,0,0,0,0.076076,0.032227,0,0.10372,0.14982,0,0,0,0.067228,212.33,30.639,0,0.034181,0.060208,0,0.060208,0.13233,0,0,0,0,1.7588,-0.16462,0,1.6935,4.0945,0,0,0,1.5858,1754
88.322,42.831,0,0.00028563,0.0059715,0,0.0059715,0.0032152,0,0,0,0,0.01102,0.058461,0,0.093167,0.10173,0,0,0,0.033341,211.25,36.117,0,0.027112,0.056108,0,0.056108,0.12697,0,0,0,0,1.5644,-0.14513,0,1.5227,3.8401,0,0,0,1.4674,1755
87.026,43.01,0,-0.00074341,0.0063777,0,0.0063777,0.0047909,0,0,0,0,-0.00066756,0.05463,0,0.096041,0.1308,0,0,0,0.038548,210.63,40.8,0,0.021405,0.053646,0,0.053646,0.14772,0,0,0,0,1.6046,-0.37685,0,1.5269,4.361,0,0,0,1.6107,1756
13.573,12.741,0,0.0062917,0.002009,0,0.002009,0.0023937,0,0,0,0,0.17096,0.019946,0,0.042482,0.11915,0,0,0,0.082718,2.2615,173.6,0,0.17765,0.058355,0,0.058355,0.027397,0,0,0,0,5.1667,0.90201,0,1.4982,2.5261,0,0,0,1.9529,4236
14.627,13.808,0,0.0072059,0.00044105,0,0.00044105,-0.00029138,0,0,0,0,0.1683,-0.00037771,0,0.024839,0.062002,0,0,0,0.065852,9.2301,176.33,0,0.20204,0.022509,0,0.022509,0.0024465,0,0,0,0,5.6533,0.20177,0,1.0448,2.0276,0,0,0,1.9475,4379
14.228,13.433,0,0.0072059,0.00044105,0,0.00044105,-0.00029138,0,0,0,0,0.1683,-0.00037771,0,0.024839,0.062002,0,0,0,0.065852,6.7223,175.86,0,0.20204,0.022509,0,0.022509,0.0024465,0,0,0,0,5.6533,0.20177,0,1.0448,2.0276,0,0,0,1.9475,4380
89.077,42.785,0,0.0025163,0.0052536,0,0.0052536,0.0045426,0,0,0,0,0.076076,0.032227,0,0.10372,0.14982,0,0,0,0.067228,211.79,33.378,0,0.034181,0.060208,0,0.060208,0.13233,0,0,0,0,1.7588,-0.16462,0,1.6935,4.0945,0,0,0,1.5858,4418
87.678,42.918,0,0.00028563,0.0059715,0,0.0059715,0.0032152,0,0,0,0,0.01102,0.058461,0,0.093167,0.10173,0,0,0,0.033341,210.94,38.458,0,0.027112,0.056108,0,0.056108,0.12697,0,0,0,0,1.5644,-0.14513,0,1.5227,3.8401,0,0,0,1.4674,4419
12.795,11.088,0,-0.067551,0.013067,0,0.013067,0.047786,0,0,0,0,-0.53871,0.077359,0,0.064034,0.26403,0,0,0,-0.094119,-7.3707,170.25,0,0.22723,0.0041352,0,0.0041352,0.44846,0,0,0,0,5.8286,-0.36586,0,0.33468,8.8361,0,0,0,3.2176,9667
