"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.6361,7.5849,0,0.0044767,0.0025365,0,0.0025365,0.0067681,0,0,0,0,0.17125,0.033428,0,0.03982,0.20584,0,0,0,0.10709,-1.8326,172.2,0,0.085299,0.061133,0,0.061133,0.067448,0,0,0,0,2.9197,1.0377,0,1.1301,2.6399,0,0,0,1.4547,1263
60.982,24.299,0,0.0010526,0.0035894,0,0.0035894,0.0048347,0,0,0,0,0.059912,0.026258,0,0.064689,0.1336,0,0,0,0.05607,212.33,30.639,0,0.010942,0.026792,0,0.026792,0.08636,0,0,0,0,0.99678,-0.024541,0,0.64899,2.3898,0,0,0,0.92668,1754
59.985,24.429,0,-0.00057622,0.0040069,0,0.0040069,0.0041519,0,0,0,0,0.014638,0.038703,0,0.061475,0.1032,0,0,0,0.034054,211.25,36.117,0,0.008132,0.026307,0,0.026307,0.085265,0,0,0,0,0.9223,-0.010876,0,0.61826,2.3294,0,0,0,0.88949,1755
59.144,24.609,0,-0.0013085,0.0039898,0,0.0039898,0.0052778,0,0,0,0,0.0077094,0.033949,0,0.060043,0.12305,0,0,0,0.037803,210.63,40.8,0,0.005056,0.022018,0,0.022018,0.094268,0,0,0,0,0.93835,-0.13378,0,0.55897,2.5284,0,0,0,0.94594,1756
9.1162,8.0478,0,0.0062723,0.0021869,0,0.0021869,0.0010125,0,0,0,0,0.15826,0.027362,0,0.039617,0.085477,0,0,0,0.069379,2.2615,173.6,0,0.12006,0.038797,0,0.038797,0.012844,0,0,0,0,3.3001,0.59434,0,0.83641,1.5187,0,0,0,1.2657,4236
9.8747,8.7132,0,0.0071677,0.00071476,0,0.00071476,-0.0011669,0,0,0,0,0.15962,0.007535,0,0.021231,0.041049,0,0,0,0.05715,9.2301,176.33,0,0.13551,0.017641,0,0.017641,0.0011747,0,0,0,0,3.6246,0.21495,0,0.55439,1.3419,0,0,0,1.3018,4379
9.5887,8.479,0,0.0071677,0.00071476,0,0.00071476,-0.0011669,0,0,0,0,0.15962,0.007535,0,0.021231,0.041049,0,0,0,0.05715,6.7223,175.86,0,0.13551,0.017641,0,0.017641,0.0011747,0,0,0,0,3.6246,0.21495,0,0.55439,1.3419,0,0,0,1.3018,4380
60.48,24.362,0,0.0010526,0.0035894,0,0.0035894,0.0048347,0,0,0,0,0.059912,0.026258,0,0.064689,0.1336,0,0,0,0.05607,211.79,33.378,0,0.010942,0.026792,0,0.026792,0.08636,0,0,0,0,0.99678,-0.024541,0,0.64899,2.3898,0,0,0,0.92668,4418
59.567,24.518,0,-0.00057622,0.0040069,0,0.0040069,0.0041519,0,0,0,0,0.014638,0.038703,0,0.061475,0.1032,0,0,0,0.034054,210.94,38.458,0,0.008132,0.026307,0,0.026307,0.085265,0,0,0,0,0.9223,-0.010876,0,0.61826,2.3294,0,0,0,0.88949,4419
8.5283,6.9973,0,-0.049513,0.0077019,0,0.0077019,0.032755,0,0,0,0,-0.41258,0.047969,0,0.039434,0.16127,0,0,0,-0.079802,-7.3707,170.25,0,0.1535,9.594e-05,0,9.594e-05,0.28912,0,0,0,0,3.661,-0.1749,0,0.12411,5.2393,0,0,0,2.1077,9667
