"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.9876,7.9327,0,0.004505,0.0024604,0,0.0024604,0.0070615,0,0,0,0,0.17474,0.032134,0,0.038855,0.2132,0,0,0,0.11016,-1.8326,172.2,0,0.088598,0.063221,0,0.063221,0.07258,0,0,0,0,3.0678,1.082,0,1.1818,2.8199,0,0,0,1.535,1263
63.377,25.661,0,0.001166,0.0037376,0,0.0037376,0.004829,0,0,0,0,0.061519,0.026984,0,0.06786,0.1352,0,0,0,0.057096,212.33,30.639,0,0.012326,0.029111,0,0.029111,0.090038,0,0,0,0,1.053,-0.02921,0,0.71306,2.5138,0,0,0,0.97489,1754
62.338,25.79,0,-0.00051561,0.004176,0,0.004176,0.0040951,0,0,0,0,0.014532,0.04035,0,0.064164,0.10326,0,0,0,0.03409,211.25,36.117,0,0.0092652,0.02841,0,0.02841,0.088665,0,0,0,0,0.97081,-0.015691,0,0.67519,2.4421,0,0,0,0.93267,1755
61.461,25.972,0,-0.0012759,0.0041911,0,0.0041911,0.0052633,0,0,0,0,0.007233,0.035694,0,0.063079,0.12392,0,0,0,0.037975,210.63,40.8,0,0.0059714,0.024162,0,0.024162,0.098476,0,0,0,0,0.98861,-0.14539,0,0.61783,2.6614,0,0,0,0.99474,1756
9.4848,8.4177,0,0.0062801,0.0021604,0,0.0021604,0.0011579,0,0,0,0,0.15976,0.026612,0,0.039675,0.089065,0,0,0,0.070838,2.2615,173.6,0,0.12478,0.040425,0,0.040425,0.013687,0,0,0,0,3.445,0.62021,0,0.88429,1.5903,0,0,0,1.3187,4236
10.269,9.1142,0,0.0071738,0.00068786,0,0.00068786,-0.0010977,0,0,0,0,0.16039,0.0068948,0,0.021419,0.042747,0,0,0,0.057868,9.2301,176.33,0,0.14095,0.018096,0,0.018096,0.0012863,0,0,0,0,3.7852,0.21667,0,0.5878,1.398,0,0,0,1.3546,4379
9.9734,8.8691,0,0.0071738,0.00068786,0,0.00068786,-0.0010977,0,0,0,0,0.16039,0.0068948,0,0.021419,0.042747,0,0,0,0.057868,6.7223,175.86,0,0.14095,0.018096,0,0.018096,0.0012863,0,0,0,0,3.7852,0.21667,0,0.5878,1.398,0,0,0,1.3546,4380
62.853,25.724,0,0.001166,0.0037376,0,0.0037376,0.004829,0,0,0,0,0.061519,0.026984,0,0.06786,0.1352,0,0,0,0.057096,211.79,33.378,0,0.012326,0.029111,0,0.029111,0.090038,0,0,0,0,1.053,-0.02921,0,0.71306,2.5138,0,0,0,0.97489,4418
61.902,25.879,0,-0.00051561,0.004176,0,0.004176,0.0040951,0,0,0,0,0.014532,0.04035,0,0.064164,0.10326,0,0,0,0.03409,210.94,38.458,0,0.0092652,0.02841,0,0.02841,0.088665,0,0,0,0,0.97081,-0.015691,0,0.67519,2.4421,0,0,0,0.93267,4419
8.8791,7.3197,0,-0.051056,0.0081908,0,0.0081908,0.034045,0,0,0,0,-0.42356,0.05084,0,0.041931,0.16998,0,0,0,-0.081003,-7.3707,170.25,0,0.15957,0.00043944,0,0.00043944,0.30169,0,0,0,0,3.8293,-0.18611,0,0.13822,5.5067,0,0,0,2.1964,9667
