"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
10.528,7.1437,0,0.0048006,0.0024768,0,0.0024768,0.0034446,0,0,0,0,0.147,0.032802,0,0.039379,0.12908,0,0,0,0.078526,-1.8326,172.2,0,0.11507,0.065904,0,0.065904,0.046879,0,0,0,0,3.5574,1.1219,0,1.2625,2.3943,0,0,0,1.5424,1263
74.515,23.868,0,0.0056096,0.006319,0,0.006319,0.0080205,0,0,0,0,0.17592,0.016916,0,0.14961,0.26305,0,0,0,0.12981,212.33,30.639,0,0.055503,0.085697,0,0.085697,0.19755,0,0,0,0,2.82,-0.2055,0,2.623,6.4817,0,0,0,2.4101,1754
73.075,24.284,0,0.0024631,0.0066413,0,0.0066413,0.0062332,0,0,0,0,0.087366,0.044023,0,0.12559,0.19351,0,0,0,0.082822,211.25,36.117,0,0.036384,0.073034,0,0.073034,0.18115,0,0,0,0,2.249,-0.20822,0,2.1022,5.6677,0,0,0,2.0717,1755
71.864,24.704,0,0.00056647,0.0068559,0,0.0068559,0.0078432,0,0,0,0,0.059073,0.043666,0,0.11948,0.2138,0,0,0,0.080093,210.63,40.8,0,0.024628,0.063392,0,0.063392,0.20084,0,0,0,0,2.1852,-0.43964,0,1.8712,6.0902,0,0,0,2.1473,1756
11.051,7.5988,0,0.0051303,0.0029802,0,0.0029802,0.0022234,0,0,0,0,0.14244,0.039172,0,0.048555,0.10372,0,0,0,0.070035,2.2615,173.6,0,0.13215,0.062794,0,0.062794,0.031899,0,0,0,0,3.8813,1.0437,0,1.2726,2.1715,0,0,0,1.5624,4236
11.983,8.4101,0,0.0054221,0.0032386,0,0.0032386,0.0010946,0,0,0,0,0.13791,0.04281,0,0.053731,0.080175,0,0,0,0.062063,9.2301,176.33,0,0.14728,0.057471,0,0.057471,0.022776,0,0,0,0,4.2191,0.93468,0,1.2478,2.0788,0,0,0,1.6196,4379
11.65,8.1248,0,0.0054221,0.0032386,0,0.0032386,0.0010946,0,0,0,0,0.13791,0.04281,0,0.053731,0.080175,0,0,0,0.062063,6.7223,175.86,0,0.14728,0.057471,0,0.057471,0.022776,0,0,0,0,4.2191,0.93468,0,1.2478,2.0788,0,0,0,1.6196,4380
73.786,24.075,0,0.0056096,0.006319,0,0.006319,0.0080205,0,0,0,0,0.17592,0.016916,0,0.14961,0.26305,0,0,0,0.12981,211.79,33.378,0,0.055503,0.085697,0,0.085697,0.19755,0,0,0,0,2.82,-0.2055,0,2.623,6.4817,0,0,0,2.4101,4418
72.469,24.494,0,0.0024631,0.0066413,0,0.0066413,0.0062332,0,0,0,0,0.087366,0.044023,0,0.12559,0.19351,0,0,0,0.082822,210.94,38.458,0,0.036384,0.073034,0,0.073034,0.18115,0,0,0,0,2.249,-0.20822,0,2.1022,5.6677,0,0,0,2.0717,4419
10.207,6.6816,0,-0.011544,-0.0028697,0,-0.0028697,-0.006651,0,0,0,0,-0.16573,-0.012478,0,-0.029077,-0.13409,0,0,0,-0.086644,-7.3707,170.25,0,0.18495,0.03385,0,0.03385,0.14098,0,0,0,0,3.3439,0.19705,0,0.5439,2.919,0,0,0,1.5521,9667
