"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.393,2.6608,0,0.004066,0.0035682,0,0.0035682,0.00011744,0,0,0,0,0.098051,0.05096,0,0.052194,0.042156,0,0,0,0.039842,-1.8326,172.2,0,0.048369,0.027202,0,0.027202,0.012759,0,0,0,0,1.3393,0.42013,0,0.43883,0.78787,0,0,0,0.58217,1263
31.159,6.764,0,0.0013388,0.0026643,0,0.0026643,0.0074283,0,0,0,0,0.098095,0.01778,0,0.049482,0.19417,0,0,0,0.083496,212.33,30.639,0,0.0042007,0.011723,0,0.011723,0.073537,0,0,0,0,0.78053,-0.019937,0,0.27425,1.929,0,0,0,0.74036,1754
30.596,6.9995,0,-0.0001819,0.0025892,0,0.0025892,0.0068691,0,0,0,0,0.056945,0.020218,0,0.043568,0.16603,0,0,0,0.063687,211.25,36.117,0,0.0016508,0.010566,0,0.010566,0.072114,0,0,0,0,0.70724,-0.025393,0,0.2439,1.8624,0,0,0,0.70253,1755
30.127,7.2295,0,-0.0010167,0.0021449,0,0.0021449,0.0074522,0,0,0,0,0.043501,0.014143,0,0.035432,0.17129,0,0,0,0.06129,210.63,40.8,0,-1.002e-05,0.0053562,0,0.0053562,0.072794,0,0,0,0,0.68159,-0.098058,0,0.15351,1.8547,0,0,0,0.69318,1756
4.6315,2.8302,0,0.005145,0.0027887,0,0.0027887,0.00026139,0,0,0,0,0.1251,0.039334,0,0.042138,0.055964,0,0,0,0.051489,2.2615,173.6,0,0.056484,0.022798,0,0.022798,0.0081211,0,0,0,0,1.5015,0.34813,0,0.38295,0.74971,0,0,0,0.61529,4236
5.0476,3.128,0,0.0057183,0.0026106,0,0.0026106,-0.00051896,0,0,0,0,0.13121,0.036699,0,0.040451,0.042979,0,0,0,0.049518,9.2301,176.33,0,0.063344,0.019645,0,0.019645,0.0045936,0,0,0,0,1.6453,0.29581,0,0.34687,0.72766,0,0,0,0.64703,4379
4.8968,3.021,0,0.0057183,0.0026106,0,0.0026106,-0.00051896,0,0,0,0,0.13121,0.036699,0,0.040451,0.042979,0,0,0,0.049518,6.7223,175.86,0,0.063344,0.019645,0,0.019645,0.0045936,0,0,0,0,1.6453,0.29581,0,0.34687,0.72766,0,0,0,0.64703,4380
30.875,6.8803,0,0.0013388,0.0026643,0,0.0026643,0.0074283,0,0,0,0,0.098095,0.01778,0,0.049482,0.19417,0,0,0,0.083496,211.79,33.378,0,0.0042007,0.011723,0,0.011723,0.073537,0,0,0,0,0.78053,-0.019937,0,0.27425,1.929,0,0,0,0.74036,4418
30.36,7.1156,0,-0.0001819,0.0025892,0,0.0025892,0.0068691,0,0,0,0,0.056945,0.020218,0,0.043568,0.16603,0,0,0,0.063687,210.94,38.458,0,0.0016508,0.010566,0,0.010566,0.072114,0,0,0,0,0.70724,-0.025393,0,0.2439,1.8624,0,0,0,0.70253,4419
4.2378,2.4908,0,-0.0067374,-0.0027267,0,-0.0027267,-0.0042387,0,0,0,0,-0.099274,-0.01754,0,-0.021026,-0.082491,0,0,0,-0.052267,-7.3707,170.25,0,0.076879,0.011894,0,0.011894,0.059605,0,0,0,0,1.2866,0.081397,0,0.12794,1.1406,0,0,0,0.64992,9667
